-56.5753934354314,-59.7010599026929,-61.8706238820812,-63.0029435822636,-54.66955083582,-50.1205933911209,-48.5412860865765,-45.9425329783641,-43.3378174224876,-42.2980329264971,-41.0100912294029,-40.4215244736495,-40.2605866409676,-39.9051896186656,-40.5842399579557,-41.3682387264605,-41.7562341392584,-42.3077125297392,-43.1150305816211,-43.6688736140666,-44.6077141677861,-45.0057591282241,-44.2417814839173,-45.0360025518638,-45.2583017008758,-46.3089577315435,-47.6210692747457,-48.3798604534146,-50.8466768926619,-54.7832197876133,-55.7459747242967,-60.0025990159116,-62.6770810778243,-72.416144898269,-61.5652042680895,-63.1280129008252,-55.6096615559138,-55.5770690881041,-53.6765311351971,-50.4734984713855,-53.5240169574062,-49.3242283212501,-50.927977947798,-47.1973927493444,-47.116632832337,-44.2955394838467,-43.6691708885917,-42.335707347125,-40.9971114700845,-41.2735522408473,-40.2050242597083,-40.1995088407706,-40.9606867890597,-40.8592201097349,-42.0954324903184,-43.3842707006823,-43.2947309848899,-46.8174081336733,-47.5180949024877,-48.4989068258831,-52.4924401627619,-51.1915633779734,-52.5429049827096,-52.021688510882,-55.1925738988974,-50.4222422020193,-49.9300292420366
-57.1701990659367,-60.4141291452092,-73.76102498141,-65.3187264222256,-63.361076582175,-52.513993530741,-48.6662795882237,-45.5568291458901,-43.5323601263692,-42.429943339847,-40.7400677647976,-40.3553983755398,-40.5527238682908,-40.6860912689065,-41.5499301501533,-42.856555450985,-43.8673374345514,-45.1389220413301,-45.9274092779154,-45.8679562074749,-47.6973863041822,-47.0091811935383,-45.8048427373576,-46.5497561389111,-46.4443787768274,-47.6013385556177,-49.1069219178642,-49.0717990180994,-51.3394516053469,-56.6658095007245,-55.8597972715304,-58.4142157102304,-61.8438816169936,-65.3545263748406,-62.3663596476277,-66.9979454323519,-55.2850804316596,-57.7891244824685,-54.5666491571548,-50.8806764278458,-57.6313912330587,-51.9931483383096,-53.0120661465589,-50.5851090474907,-49.8007564894709,-45.6847356925557,-45.266820443658,-42.5186963873584,-41.3118650254554,-41.3612075760577,-40.0627731009546,-40.4408425220002,-40.8697447788163,-41.4160368702269,-42.6795793530941,-44.2479331517637,-44.9091908899489,-49.6834113645811,-50.8024258213836,-51.9864605330405,-59.1843078647474,-55.836057560226,-62.0442717735099,-56.8063130401215,-61.0568952355883,-56.6358166407577,-52.4756604760586
-58.3471648371249,-58.6773687695362,-63.5791103981145,-57.7661353582954,-54.6582023868386,-52.3333109312168,-47.9816107078119,-44.4923880933048,-43.3082626182863,-42.3549613859783,-40.8148456007761,-40.6614426631758,-41.1145922397351,-41.8810407005798,-42.7260457779975,-44.5039856611922,-46.7580592695012,-49.4575840345025,-50.8200733547912,-50.1392720463107,-51.6752952992092,-49.2226398504229,-48.0822846129169,-48.3452341981471,-48.1603474324693,-49.0875926404789,-50.5375303975323,-50.3401913471206,-52.4050735381095,-56.9903816530536,-56.4933091210395,-58.8221430094683,-65.1638304365963,-64.444809160342,-62.7448371757929,-70.0118947757475,-56.0007313094293,-60.0025814261431,-55.7208270164033,-52.7711999811469,-60.4022869620507,-57.3574842473984,-56.6955519430756,-55.7508128799748,-53.3521301078156,-46.9917782642424,-46.5801538897026,-42.9631513185778,-41.9317642857756,-41.3404575298926,-40.3535334833748,-40.9717687363957,-41.0422947477084,-42.4516583434672,-43.3268450109693,-45.4432474141284,-47.2582787692699,-51.97554111641,-54.4292792915629,-55.9466923744828,-69.5657951967431,-61.4545377758348,-72.690885495356,-61.43572438081,-64.9314653781904,-77.5476021716315,-57.5310101549095
-61.2155983563337,-55.7215938410703,-55.9534046167707,-54.452419784399,-49.6964918460775,-48.3534993157487,-46.2299214726611,-43.2343429754541,-42.7499272399986,-41.995600073393,-41.2507825644844,-41.4040003034279,-41.9698630125258,-43.2497621650413,-43.9091351294507,-45.8927504447086,-49.5100216650359,-53.6500630695141,-58.9531779605781,-60.4778009172319,-55.5652417731716,-50.9294385943826,-50.6780778292376,-50.0476733149923,-50.2919408647231,-50.6707883131827,-52.2400365780677,-52.9614701618474,-53.8109628428762,-56.7573652769554,-57.6833547420525,-60.2261085703632,-67.2947713312499,-68.5614542161059,-62.5805269300443,-66.4022381644847,-56.594181510338,-60.7900047158546,-56.1708433691802,-57.0419027272147,-58.4849466656961,-66.6299937244389,-64.2819066475435,-56.5305333802667,-55.2636283965291,-47.6242585078707,-46.9846217850138,-43.3054166960937,-42.6742089994912,-41.2268144236839,-40.9253711194532,-41.4610216220273,-41.394836932773,-43.4105647681592,-43.8725712888324,-47.0504183641,-49.3304730689812,-53.1081839375999,-57.6859100725053,-56.6830048159555,-73.0615471383718,-65.7339017484088,-63.470695059686,-62.8155770414873,-66.8104709633182,-62.0707762296141,-73.1222683585262
-54.3258901216939,-51.6064379273195,-50.1912292940808,-49.9608913364989,-46.8134238202674,-44.9361588008751,-43.9864546506473,-42.2459960612938,-42.263945617736,-41.6842470859173,-42.101585841401,-42.6007279602584,-43.1745044344714,-44.6361495137895,-45.1863463713972,-46.8981782301511,-50.2074028640729,-52.6988960772694,-54.5508330507713,-56.5348782089128,-56.3101953465446,-51.3072713457488,-52.4916580616727,-51.1893930457556,-52.4253480583432,-52.457148092555,-54.8517495050526,-58.1810699947764,-55.5228433038594,-57.0216543090622,-58.8743936305993,-59.2062794105367,-60.6564999784902,-68.2164627322063,-60.4520876734017,-60.867566335588,-55.359684360516,-59.0677535116275,-55.6974408484014,-63.3806280478247,-55.0461995897141,-60.8700542787042,-62.4449534489397,-53.2659011669167,-53.4167454419171,-47.7788649659365,-46.678575630183,-43.2423043948689,-43.2264159507721,-41.1287614358783,-41.5303608458252,-41.6363691610116,-41.7958891002621,-43.647143968973,-44.4374166745025,-48.6893766690033,-50.166477514468,-55.1441259923339,-61.1971398282522,-56.4537001165526,-64.1718730229677,-61.5740406264057,-61.10347959915,-69.1667058721674,-62.4441735223919,-59.633234870145,-57.265161564886
-48.0054988130785,-47.6533130451679,-46.1598668567466,-45.6721831866243,-44.4586561332916,-42.6929556723955,-42.0650361190296,-41.7216903942209,-42.0560881653511,-41.8130347935634,-43.3978787723236,-44.2117160709597,-44.8597868482633,-46.260320260273,-47.0128088019335,-47.9582048722387,-49.5782146730493,-50.8902990552986,-50.2588720892364,-50.1558584947865,-53.7707824543225,-50.7190270214277,-52.4323470798719,-51.4182280356006,-53.5509186295311,-54.382674264814,-59.5747086995436,-74.317499910187,-59.2154481541746,-57.4128217429431,-59.8743773944775,-56.7652613301781,-56.3007768389843,-58.1668416597511,-56.9548387447249,-56.3092383616157,-53.982673522106,-55.9250613039919,-55.616251775807,-60.4340104805033,-53.8334679898711,-57.8957509098268,-57.2696099379138,-52.009126666332,-51.4779970455893,-47.7905329710567,-46.1819903327377,-42.990477669766,-43.3003563664798,-41.1827137362991,-41.9004180315573,-41.4945750767654,-42.0786053990099,-43.1547653822541,-44.9319789211281,-48.6379305960305,-50.0961329292241,-59.2585347654656,-63.8391845340625,-59.9865589424476,-58.8755674739706,-57.2099250267517,-58.9422384210387,-64.8985024668342,-57.7381027108675,-59.4789926722214,-52.3537027150873
-44.16355130006,-44.4603496898949,-43.3576573844744,-42.5818290075116,-42.3438235089273,-41.3365112262242,-40.8496002008047,-41.6804402230528,-42.100541375167,-42.5700149126677,-44.9597509259251,-46.1661810667937,-47.3040983985188,-48.779971494518,-50.0693855315703,-49.7005236879908,-49.4159608255691,-50.2694410476915,-48.8494464855162,-47.9966630085524,-50.8548051927915,-49.9924205259559,-50.869160662523,-50.7129268664841,-52.6759677214858,-54.990252479026,-64.4048958710726,-62.6296060200036,-74.2086272716129,-56.4347805233284,-57.6979105777673,-54.5632212198804,-53.3536928803882,-52.8075085848513,-53.7252163182,-52.7755667693163,-53.5481404059081,-53.0371659546209,-56.1055609894221,-56.6810949034072,-55.9869630339779,-58.6647979320073,-56.9239263310484,-52.4215129170931,-50.5174439888887,-47.5870450765608,-45.6180584653808,-42.9783072499046,-42.914131974482,-41.4809539359525,-41.917898869734,-41.2824485274452,-42.1600295317892,-42.5356364451159,-44.8702788407471,-46.5878750062804,-49.1744749398735,-54.8181230492795,-56.7374309750319,-67.8935679116345,-54.7924386145752,-54.314666781817,-56.5116616958941,-54.4387403955961,-54.292788954242,-54.4536497808893,-50.3368111354098
-41.864335131945,-42.0895737719184,-41.4227911609044,-40.6222476148487,-40.6993461847036,-40.6109232802195,-40.3957600517706,-41.9518416861581,-42.3219395728719,-43.8058894322504,-46.1989239527845,-48.3715297452332,-50.9250470178647,-53.5084536807072,-55.5771527715035,-52.6974421405283,-50.1467168826153,-50.2347135766851,-49.0432910956243,-47.8209589992368,-48.6658234689239,-49.4446629350542,-49.0158086644702,-49.5523984005267,-50.6083125460039,-52.7792467332923,-55.6037190504029,-56.1249966325528,-56.6407420198273,-53.7392476901711,-52.6742993710501,-51.8479670216486,-50.8803660222201,-49.5033274601069,-50.9767864903423,-50.1292341349056,-52.6678883432898,-51.0681269603401,-54.6894270768472,-54.9553918240518,-63.4567580155091,-64.0041057963894,-61.5744715287561,-52.9175173685076,-49.879764410453,-47.099396355442,-44.8383785186646,-43.3753254281855,-42.4099549138988,-42.0418461714052,-41.7582831034777,-41.3105053066267,-42.1693662974697,-42.2670130765115,-44.1808488105972,-44.5793907775084,-47.5261294708197,-49.0327833690842,-50.9850310733143,-53.3911466682145,-51.351387961433,-51.6042451060779,-52.8825260034641,-49.4583320139685,-51.3549551204336,-49.7783732280662,-49.4986710602235
-40.6058874860565,-40.4746797624762,-40.1556477345108,-39.5848442582197,-39.705270147784,-40.3396878663734,-40.5832528916732,-42.1653541898591,-42.7315398276919,-44.8983586266652,-46.6267132265346,-50.4249905489441,-54.9602539459324,-67.0623762269816,-65.9857254824672,-57.0849784652666,-51.5780387187471,-50.3513912725703,-50.0443457620567,-49.0200209376248,-47.5777089686604,-49.1493510770734,-47.7757770805027,-48.5635571218718,-48.6825520582692,-49.8596583157356,-50.0778876514,-52.2287831491285,-50.0038373783834,-50.6234608358735,-48.6569742661569,-48.7770770621974,-48.5800848693624,-47.3825927531887,-48.5435961752361,-48.2695634976567,-50.0949372794905,-49.9534259172322,-51.4319539148896,-54.6079701502718,-55.9487950459915,-61.8382039411379,-58.9056504394087,-51.5497153240464,-48.575389311958,-46.4961938199421,-43.9048701927643,-44.0369635832683,-42.1668079753333,-42.8185389156858,-41.800930305789,-41.8558238696181,-42.4129083364425,-42.5743163629384,-43.5402047516586,-43.4865645083314,-45.9836395256741,-45.7313767104887,-47.36824373377,-47.4872148074387,-48.4220351608715,-48.5802862648007,-48.7581507069565,-46.568805510055,-48.6450490395562,-47.0045522698788,-49.0009559448873
-40.0553077686212,-39.5320647846343,-39.4622549872892,-39.289538810852,-39.385757886103,-40.4242469186889,-41.1745204538023,-42.1189712808115,-43.4206643665616,-45.29229651332,-46.6853552240788,-51.1243419620794,-53.9097849236304,-58.7151121354992,-58.9640504734845,-58.0283964359651,-53.1940506165797,-50.8775025085864,-51.2607800440466,-51.4008409726257,-47.8706895206796,-49.2616469089781,-47.5668104721223,-48.1013678597813,-47.4456786918236,-47.6449762027419,-46.8826297349094,-48.9775058469374,-46.5682495930288,-47.8391165782407,-46.0395264514689,-46.2080337206484,-46.52623613043,-46.0288111974052,-46.493569420531,-47.0719335592668,-47.4806385904037,-49.2513290700683,-48.9418217350021,-54.4446578444485,-50.410081749563,-53.55457125215,-51.5002988760907,-49.4417975094781,-46.7028011422227,-45.9276105642539,-43.1692438266341,-44.5948210056866,-42.4051298489825,-43.6997015023212,-42.4382292446109,-43.1786506351656,-43.2825810643221,-43.6380917149104,-43.567640125788,-43.417327732118,-44.9670500005582,-43.9893837059771,-45.0922466104718,-44.2469340643446,-45.9854522597779,-45.844439009552,-45.5163229323459,-44.9439817093521,-46.3828871297486,-45.5973636705267,-48.3801084675118
-39.9436516063129,-39.1837201587269,-39.2914661051841,-39.5861745092896,-39.6858222221921,-40.849180423402,-41.9398479765356,-42.1944130498215,-44.4641526967395,-45.4863723143824,-47.0238778809957,-50.1678123485082,-51.0281615133332,-52.6949152427726,-54.4437655518957,-54.5308322678422,-54.488857322378,-52.3399126581171,-52.9134086502077,-55.0333934778908,-50.006563095125,-50.1193634012154,-48.5466417859267,-48.2098648209897,-46.9783926560166,-46.2794672223336,-45.1750754434999,-46.2755061637608,-44.7625699358801,-45.6135173562608,-44.5309287628779,-44.4825593675677,-44.9045925280801,-45.2011276148556,-45.0406859917672,-46.3373986208145,-45.9228197392006,-48.4706428949104,-47.7996595552012,-52.1465705380402,-48.3926863605653,-49.4610522534112,-48.0452661500303,-48.0401763294267,-45.1774511989737,-45.4064422760784,-42.9232102838985,-44.615925959032,-43.1333799290953,-44.457848992862,-44.0038848267138,-45.5854692172136,-45.3487402551725,-45.8510710502698,-44.5783713470398,-44.3313028669231,-44.3144754705571,-43.252212746483,-43.6580867289538,-42.5363875694428,-44.0989678012327,-43.9097291400701,-43.5407716393819,-44.2793882238617,-44.8679911860271,-45.1156560623325,-47.5374909782417
-40.0571259576204,-39.3564495126564,-39.5872346073843,-40.3419295438047,-40.5431439648198,-41.6822865081003,-42.903771281147,-43.0469336523829,-45.8737783693429,-46.3456689246915,-47.8248884477719,-49.0885919622756,-49.6921370577507,-50.6863092046173,-52.5256629262903,-52.3150691156444,-55.4984282074803,-54.9525260874756,-55.987732262233,-59.9756121017572,-55.2831354357546,-52.231626191219,-50.5692349992615,-48.6502143301346,-47.1220559288347,-45.6182331355009,-44.575718473564,-44.35041199143,-44.0023690680289,-44.0495532003655,-43.8617206283006,-43.5985389472792,-43.8757103348939,-44.7656591543809,-44.3468416786399,-45.8553997465403,-45.5570754844674,-47.615527687231,-47.8885685883365,-49.1616585382238,-48.636666778987,-47.811360215581,-46.9505563276635,-47.6116135109014,-44.5135706274766,-44.9178354048739,-43.213989805173,-43.9524797982284,-44.0670969114828,-44.7281771625958,-46.6223527453247,-49.2448173827649,-50.0624038147468,-50.4008022800498,-46.5729870568441,-45.9372570049291,-43.6615347975691,-43.0692177423969,-42.7159142849091,-41.9176955649473,-42.8885404271494,-42.9385281757885,-42.8560941153092,-44.4978430183025,-44.3089590662134,-45.324679183354,-46.6691471813555
-40.2732577150033,-39.9661156161272,-40.2652290119579,-41.4243294264615,-41.9301931804887,-43.0581465713886,-44.4466289646086,-45.2956129513531,-47.6938426032607,-48.3538997331196,-49.0281351748935,-48.8345964877489,-49.8005434643361,-50.4874360722725,-51.8581779652533,-51.633177738918,-56.1191529854783,-57.6931742753904,-59.7001094217152,-65.3012742102677,-65.0236373256382,-55.7719878521388,-52.2647824985093,-48.9422664579503,-47.4613639304679,-45.4553172026689,-44.7927792665123,-43.354027550213,-43.9418620539638,-43.2311417380102,-43.8222359655513,-43.4780601286848,-43.5533856334697,-44.6723276288336,-44.479695628826,-45.5853960539848,-46.2986421791744,-47.1426612332604,-48.9565915239947,-47.5534385342032,-50.9650949562108,-48.3215405507151,-47.7518957314769,-48.1506566535078,-44.8178108458788,-44.5049221633774,-43.8424256701737,-42.959862649451,-44.5412552949326,-44.2652662915223,-48.505423948552,-50.9322390756991,-68.9404813788095,-58.4800876727638,-47.9875960413926,-46.6601570483779,-42.8231961935968,-42.9205110484517,-42.0647401281917,-42.0951587591795,-42.484658043122,-42.9744688148425,-43.5112001183422,-45.6936687039707,-44.9005831878418,-46.2473350452225,-46.0960946692482
-40.5867640003138,-40.8874696845317,-41.207027218081,-42.6519266789661,-43.8322381856078,-45.1184095877748,-47.2356355151923,-49.7971123081763,-50.2381441284167,-51.6698214896637,-50.678956060854,-49.6607294834418,-51.1092366710085,-51.4138389418968,-52.161309869595,-52.2005553369562,-55.5718603920968,-58.1543189457917,-56.9527942421399,-74.6967854495724,-56.0374036563783,-55.893334176834,-51.5459378934071,-48.7483069742966,-47.4642480445237,-45.5983496577565,-45.4620732428011,-43.3480880182491,-44.3515067534541,-43.2419964030264,-44.2772444980151,-44.0653012139844,-44.026748148001,-44.9541628694347,-45.4319998941211,-45.7301165289614,-47.9158149853717,-47.4568725534432,-50.5379076499336,-47.8578809899521,-55.9075334461775,-51.634019613039,-50.3318215908885,-49.6384490807969,-45.9320453752715,-44.2529192685727,-44.4155159966784,-42.1230436929343,-43.9521506654826,-43.2474465686567,-46.0279595095605,-47.0206777057759,-49.4415823737151,-48.9994257300592,-45.8493182691381,-44.5758218585744,-41.8769783006602,-42.3316037304202,-41.623310842451,-42.7298815452003,-42.9176498468992,-44.0378701320306,-45.7148601355293,-48.2325200519529,-47.0103160136678,-48.0459561342966,-46.071535418173
-41.079620425963,-41.9201681837259,-42.2533471294857,-43.7041969064614,-46.0461403997512,-47.7068040075656,-52.5227587185419,-58.6040492832248,-54.3947949656071,-55.7942509626274,-52.8695168694484,-51.6804782214425,-53.5365761429383,-53.2138156674816,-53.5879759479362,-53.9347442613528,-54.277806225025,-57.0991972206923,-53.6757339684725,-62.9545513093794,-52.4003675315397,-51.8717749417518,-49.9885618618141,-48.2987381408575,-47.0745325262804,-45.9568792005513,-46.1315405030166,-44.3289432657049,-45.1076507970271,-44.1715667191848,-45.1991423917674,-45.3678716148519,-45.3959101399775,-45.7482633930136,-47.1153352321379,-46.5839531738103,-49.6989545443434,-48.7658900560712,-51.9043444909228,-50.5368505019242,-62.5920853321775,-62.1123904021807,-53.6006231611575,-51.6116427082228,-47.2694589221607,-44.2241080642655,-44.5316476534717,-41.6692249603708,-42.5567449771466,-42.043821899335,-42.5728555723231,-43.245893478095,-43.19383710192,-43.1996185421473,-42.5551223168919,-41.5852726939032,-40.9311990559918,-41.2571123477839,-41.2893701984048,-43.3527902268147,-43.8548740426784,-45.932147343908,-49.7603962612062,-53.3608732514162,-51.7035026162026,-50.2208919041704,-46.6819732589377
