-39.6338855446104,-39.378396588918,-38.3222130887306,-38.2501797136559,-37.3847154084477,-36.1648966408994,-36.1207022218558,-35.65611150762,-35.2125784461276,-35.0848381577296,-35.1839597463582,-36.1695159418659,-36.3906227781083,-37.3992846927115,-39.5901259588488,-41.6704900164722,-43.7834929467441,-44.581226859447,-50.1097337711367,-51.6981543420352,-49.3627703381555,-46.89224455198,-47.2576151221498,-46.9515640935444,-45.4240957675405,-42.4207293268274,-40.9601467217203,-37.6510168784267,-35.9303968244098,-34.398139197414,-32.8773552403331,-32.1274996964547,-31.22039671109,-30.9762552534164,-31.5878999895638,-32.2167518016423,-33.2513887244015,-34.8722614984421,-37.3103185555046,-40.7306311013578,-41.6069115626482,-44.4667804188278,-48.0288252784635,-53.9479468689515,-56.3042481877476,-49.5303266472295,-37.288173129362,-34.1261003426377,-30.7809848202519,-28.0906369905738,-25.9916449956671,-24.5158095381586,-23.5515130518596,-22.8269262073085,-22.353037452122,-22.2940815192848,-22.5657465774535,-23.179408820689,-24.0694786230725,-25.245195317511,-26.9318857579143,-29.0870702298377,-31.6241337159832,-34.7599390466927,-38.2811929099124,-41.1333673146762,-54.7100030040389,-62.2694031982194
-40.5348267196022,-41.0301868470911,-40.1837667554683,-39.8677311259854,-39.4357910882674,-37.9630496178707,-37.5754244656879,-37.4756830037337,-36.73386536729,-36.1864062291096,-35.8595950935449,-36.224667822654,-37.1820483748591,-38.173991842545,-39.5930352171352,-41.0583311014202,-43.2962230174737,-43.7333045633643,-48.2312570086062,-48.8942244476479,-47.7579947485266,-47.7374748871797,-45.9551406159606,-44.6567895805157,-42.2364160566966,-40.3106955505905,-38.5039972294354,-35.5942099445854,-34.3711996267991,-33.3652323266698,-32.5703302660554,-32.223033368149,-31.1774842598774,-30.991294715285,-31.5774290090193,-32.1030967064032,-32.8995262510027,-33.9324195181565,-35.5904549385768,-37.488116616981,-39.4546611209047,-40.8631721827018,-46.5897998634629,-49.4199661867817,-50.5989900871911,-44.982090054111,-36.8737230256598,-33.5071508269411,-30.7797862370707,-28.3304502225177,-26.3299163073962,-24.9504075497754,-23.9745626833921,-23.0899080258442,-22.6627064358161,-22.5078409635365,-22.7381422710741,-23.3152810363592,-24.0611329522714,-25.3777269125395,-26.8710560690283,-28.9920795556396,-31.4349851053998,-34.5569871432288,-37.3129417797955,-39.680940410507,-48.5447369856685,-51.8563804634165
-42.7905735964994,-43.9077622851163,-43.6001114848602,-42.2551497337147,-42.0469706496074,-40.6650261040134,-39.5016337307788,-39.6899464174457,-38.7825782537014,-37.8525349480361,-37.1983355549834,-36.8048132471953,-38.2731705257179,-39.0321539173415,-39.494198424572,-41.0329673142366,-43.2818278642906,-45.4279685358764,-46.9725407833262,-48.7063996708403,-48.1158923068229,-50.0941355751236,-45.7856751102455,-43.6971773416001,-40.8135037106741,-39.2988026673967,-37.2246365735066,-34.8017971856615,-33.6592270181244,-32.6670446506065,-32.2298177281089,-32.0725476189179,-31.3816897416792,-31.3890912776796,-31.8570566379685,-32.4201479941774,-33.060255025174,-33.6245517580112,-34.705104058215,-35.5388627752559,-38.0404015976534,-38.0025040186215,-41.8767810116076,-41.8577346868431,-42.1085083905502,-40.018187442553,-35.4168944800268,-32.9286947542801,-30.8108351818208,-28.8288908217193,-27.0496540755577,-25.7075614471713,-24.6867129811803,-23.6434184909041,-23.2320301920181,-22.9816787136223,-23.1420647324037,-23.6532273032005,-24.3096265615656,-25.7440341569014,-27.0478687190411,-29.2373704533546,-31.5794721763655,-34.4802247404849,-36.6193818257789,-38.6086210121742,-44.6770359823779,-45.720555820998
-47.0380225951524,-49.0141240224711,-49.5539220924384,-45.433968212784,-44.5531579752443,-44.2086729157194,-42.1592854011732,-42.2141487962203,-41.2941929851926,-40.0657797443991,-39.1898142085384,-38.1207405026413,-39.5496736626921,-39.8803864876453,-39.8443072461483,-41.7428222458017,-43.541477462738,-47.86738391638,-46.4925215158556,-50.4777166702235,-51.5511581444358,-53.9827201500032,-46.3363168883223,-43.9140989835811,-40.5243131747519,-38.6549288962542,-36.4838972119149,-34.7227726994356,-33.5806792497326,-32.4232463866917,-32.0308355999417,-31.8884968316487,-31.8820914733096,-32.2016815883011,-32.5918522524634,-33.4025719245791,-34.0094140438941,-34.4461726414903,-34.7801089020986,-34.8960360754579,-36.8804016685827,-36.186196403025,-37.8664998468028,-37.5582818987658,-37.5628428663792,-36.9232780213238,-34.312411772052,-33.0816246575286,-31.6260769405481,-30.0356454869957,-28.4365961388656,-26.9331871746604,-25.6935809513687,-24.4702693339432,-23.9647605702101,-23.6264265979429,-23.6980727532577,-24.1610959561076,-24.8331803910685,-26.3232963126009,-27.5751125233354,-29.9675620306753,-32.1902246758514,-34.9477823859947,-36.9037075946777,-38.836460779864,-42.5699662199149,-42.4997370833444
-52.1950832166127,-63.4770052561951,-56.314653288878,-48.4656887338186,-46.27300965706,-48.3302933945479,-46.2337678563045,-45.2623248462763,-44.2447808921661,-42.6610976563432,-41.6139855795659,-40.28223403978,-40.9484618425664,-40.9083345815948,-40.9776146122959,-42.849710496193,-43.7859576312949,-46.7320835425426,-46.8950771420364,-52.8014405168199,-60.6096884512802,-54.4876899118521,-45.90718325671,-43.9378610147448,-40.3816758751541,-38.0007547801374,-35.8697729257737,-34.7550505043319,-33.7521565296188,-32.5793145563633,-32.1306810485065,-31.9503068908132,-32.6882120385115,-33.3964395704353,-33.9253799446443,-35.2629017786519,-36.0604925071866,-36.7526181707472,-36.0261384812148,-35.5202007624262,-36.11493494035,-35.428517855241,-35.2938428415882,-35.0656954851653,-34.7843575425203,-34.8408289054796,-34.1409113727449,-34.2468583653908,-33.9838563549793,-32.6610018575595,-30.8610647505249,-28.7493491000355,-26.908250288721,-25.4432936727129,-24.703595477492,-24.2914882120972,-24.2903425545888,-24.7720644116556,-25.5947199707205,-27.1179198540179,-28.5876438440629,-31.2777702242174,-33.445700360199,-36.3437619497209,-38.3317414760058,-40.5455370744322,-41.7894180156528,-41.3972412816852
-48.3330544956775,-53.4662510208291,-50.277802685783,-49.3821677194086,-48.0731815242646,-53.5623667798154,-54.3930674746727,-49.5457762932175,-46.8860057927126,-44.7872216664793,-43.9428852402133,-43.2792503022908,-42.4641578930123,-42.4101986339556,-43.0749369564399,-43.9692690185104,-44.2594159850361,-44.7766500620529,-47.6038354308954,-50.349724111674,-50.9145104537845,-50.2022118575667,-43.9898755828287,-42.2891419028303,-39.4788932337132,-37.3576673095295,-35.3270655039279,-34.6238762511113,-33.876208667031,-33.039634851136,-32.6073638083084,-32.4362072344315,-33.740916016239,-34.8361484311666,-35.8633691647955,-38.1624101067214,-39.7848342514199,-41.2355388266401,-38.956257000381,-37.4031048599223,-35.9263835138362,-35.46359430093,-33.9061061104716,-33.739793104143,-33.1540369962289,-33.3844641547236,-34.5910209702912,-36.3837014876588,-39.3039317272554,-38.5122536317685,-34.4738937273384,-30.833871716034,-27.950539211308,-26.2444954030919,-25.2417260174873,-24.7950590960394,-24.7847120396821,-25.3648506881002,-26.4511370982279,-28.0945312214633,-30.1193240221522,-33.2224433600167,-35.7132099810553,-39.1281656599823,-40.8772584490535,-43.6678799266292,-42.1533717808642,-42.3992804076734
-43.9327756872635,-46.2462361071648,-46.1052100875807,-48.9745383439071,-50.7096284246018,-61.0781319086525,-59.7301542931845,-52.5363008677144,-46.6278852988774,-45.169810911242,-45.5606483497787,-46.6071077338486,-44.1534889035287,-44.6610519252046,-46.3269627544716,-45.3553753125335,-45.5616534299944,-44.4376378334306,-47.7640236069517,-46.7724042002051,-45.3679096641106,-46.6978898019104,-42.136408685198,-40.2829894267282,-38.3412781418951,-37.0024995666999,-35.1304486317609,-34.5932143129045,-33.9798959130684,-33.7299499564383,-33.4531490634664,-33.4048940291959,-34.8903045259219,-36.2579536624014,-37.9645790435537,-41.4352800799873,-46.274355914416,-49.7342566982053,-44.400537239066,-40.1223485872976,-36.287719454493,-35.7910740635367,-33.4712109582331,-33.2246312735806,-32.3832724400439,-32.4155011629063,-34.5099491860904,-37.5173591667443,-43.4219792062613,-45.0528426006923,-35.853220805651,-31.4737370906629,-28.1261939324194,-26.4708162427429,-25.4018827511243,-24.9947121932675,-25.0621035913466,-25.7589049824322,-27.1162614727633,-29.0255811469626,-31.7925062487274,-35.6617287995811,-39.8565472407612,-44.6019537565327,-44.4982262289412,-47.269262772127,-43.202767318736,-45.9440688797195
-40.9698933620804,-42.3067213748016,-43.3497760488707,-47.4900630295991,-49.0495246385847,-51.6637946082364,-48.8955623219796,-47.7073633362493,-44.6089265050423,-44.6061497996646,-46.1785583773214,-48.2431858149816,-46.0390214159491,-47.9787358690139,-51.0346007240676,-48.1369828002627,-48.350137490694,-45.5051830216013,-47.64886475465,-44.8121095580775,-42.8090456052595,-44.1324990841503,-41.0389052270808,-39.2037511590829,-37.9252353892846,-37.226450829591,-35.6415367985906,-35.09073003076,-34.3732939879305,-34.6215972451548,-34.5899202562248,-34.7898172073787,-35.9130191433162,-37.3490698358114,-39.1397050624213,-41.930592372404,-47.9424232958198,-48.9433105331503,-45.7189318116228,-41.4939679882025,-36.9419798475752,-35.9096532404084,-33.7800968702736,-33.2382394754846,-32.2752562048565,-31.9040667969725,-33.3026698550955,-34.9945272864371,-35.6277562112882,-34.791330188423,-32.2683102121392,-29.7309998923197,-27.259954729883,-26.0367432479296,-25.1527628108279,-24.8558869771851,-25.057529346956,-25.782503712732,-27.268176548681,-29.3596881834973,-32.4104223142636,-37.1430959606384,-45.1860332465229,-56.2648444510756,-47.3074071990854,-47.2483884839457,-43.2357354496278,-48.2701652273724
-38.7280952673477,-39.6706923366356,-41.232128642372,-44.2943086260875,-44.4716384202749,-45.9036542771603,-45.0984258307435,-44.0495119968899,-43.4938343019637,-44.5639518706906,-45.9948400816785,-47.1875631669668,-47.7883198259578,-52.0781568458782,-56.1681743994897,-55.3726936014376,-52.9529550070101,-46.8780718012095,-47.4241883201394,-43.9717717013117,-41.754139782603,-42.1723086327048,-40.6774589941882,-39.2656256845229,-38.6719468089476,-38.3003742474698,-37.2324766724117,-36.4866383403294,-35.4364409357759,-35.7263461088329,-35.8741657912625,-36.3495025988304,-36.6118561824586,-37.9314414134815,-39.0985949562111,-40.355063738344,-43.1529098981718,-44.1976059272005,-41.3183184460878,-40.5503146372575,-37.5230505980532,-35.8315973864503,-34.5438893489698,-33.5043744762214,-32.641736437457,-31.868019925881,-31.9801501252907,-32.0937031142868,-31.5955272393476,-30.4101567357709,-29.1788828573056,-27.5968382696461,-26.0348085601625,-25.2650558566312,-24.6287170711456,-24.4590541037766,-24.7824163715948,-25.4175284224446,-26.8409303922574,-28.7072424288753,-31.3334506378959,-35.3535400456177,-39.5188545017311,-43.3086728530987,-43.1626984920355,-42.7514181665605,-41.1602046645084,-42.9853969716476
-37.0154564392501,-37.9103874581692,-39.6263815188705,-41.1859434580332,-41.6144033413116,-42.9374707287059,-43.5549596014054,-42.6532969552653,-43.8945145622175,-45.5206871925215,-45.7543353948369,-45.8068176420623,-48.6501017490149,-51.8756856766794,-54.4798820487919,-60.3227748135559,-52.9510662765129,-46.9034266382719,-45.8617549993521,-43.2286940081215,-41.4900715495939,-40.6974738839573,-40.8329470621904,-40.3185917814192,-40.7400878933823,-40.634799409808,-40.5185386381395,-39.2850726847377,-37.5439024795923,-37.0538486212552,-37.0420824753388,-37.603425962349,-36.9239243024687,-38.024252084729,-38.8638983351126,-39.7096293281308,-41.558421530589,-43.2829356783046,-40.028097873863,-39.9872058875201,-37.8475595371038,-35.9557417040308,-35.3189832790092,-33.7950021267841,-33.2754936036539,-32.3495940457783,-31.3495627357507,-30.5013523872282,-29.7675384860053,-28.4233479367928,-27.4223583532263,-26.1246975262161,-25.0400897455092,-24.4994484612211,-24.0228934450382,-23.9434024625366,-24.3158311778754,-24.8380540371375,-26.0946907016714,-27.5072658416678,-29.7201471248796,-32.4404374010182,-34.6727550145593,-37.5765878341883,-38.4225321843466,-38.4916371422886,-38.8051583478093,-39.2594131575979
-35.855458299769,-36.8474352687548,-38.5317932497812,-39.2192579571532,-40.4732439011292,-41.6989916751683,-43.5201109829367,-43.2905988871163,-46.028050909698,-47.4548733096542,-46.249100232802,-45.422269124072,-48.6633928953254,-48.5045923873412,-50.7203389039949,-49.1663506666256,-48.329848900584,-45.796777900543,-43.3437376417,-41.9476788756205,-41.4481132408937,-39.6928363945463,-41.072128057124,-41.8944453848541,-43.856677580226,-45.2349595332819,-47.5762691355537,-44.4636281198549,-40.841330753283,-38.4292582070737,-37.6370668867113,-37.9176913146846,-36.892726038102,-37.7057697791661,-38.9228957214668,-40.284982571599,-42.51772390366,-45.4813576648426,-42.0342331796168,-40.9652775070968,-37.9681107759795,-36.4281553629002,-35.6677004526756,-34.032677328964,-33.9746109255614,-33.3827254152832,-31.6701671813646,-30.3694142249023,-29.4432954537903,-27.9260992070223,-26.7326699806951,-25.4098816154308,-24.4656539103121,-23.9100911504434,-23.4838900724915,-23.437549653578,-23.7723540091433,-24.2646668638135,-25.3409384053459,-26.4274144380274,-28.4571745614867,-30.3060541569517,-32.136910933512,-34.5692355524868,-35.516973852299,-35.7181065018158,-37.2277221961967,-37.2765936194286
-35.2817520310813,-36.3499102984692,-37.9361776988203,-38.4883409126723,-40.7332302809886,-41.8160114983948,-44.8796883628759,-46.261125274704,-50.3617365290759,-50.2136713188923,-47.9693679770207,-46.4280197550036,-48.748401374982,-46.6130168879508,-48.2214905328804,-45.5558024141932,-45.4752579257926,-44.7702402459019,-41.4291049490815,-40.6174779712999,-41.1971237047598,-39.1446574522186,-40.7631176135088,-42.748641251935,-45.2344639326967,-52.0911691688669,-55.253113847372,-47.1026692590525,-42.6339549248463,-39.0833966021304,-37.3140219404996,-37.0779761050971,-36.5740869182151,-37.0518023454545,-38.9047198716441,-40.8327059693376,-45.3576906994069,-55.128762689126,-48.571116037752,-42.842863864013,-37.8628248342183,-36.8150589852019,-35.5214838529978,-34.2854657730703,-34.5930294375093,-34.8905506198616,-33.1817561871773,-31.8799444736049,-30.5129066198986,-28.6283455770344,-26.8916499206328,-25.3172752374635,-24.2791303327931,-23.5312866119526,-23.0826846391807,-23.019743697967,-23.2647538649129,-23.8329909497209,-24.7631239847563,-25.7878731182809,-27.7512977893851,-29.2329916648015,-31.1551786898641,-33.2586321423182,-34.2709187851045,-34.5101564320295,-36.4917520929124,-36.310692246849
-35.2878987427612,-36.3283699755698,-37.8234933760419,-38.8236949022466,-42.0062118365917,-42.9938884482051,-47.620706952513,-52.4166892132449,-57.117570399714,-54.0368986521171,-51.0817934589095,-49.0755228519103,-49.2795373200661,-46.3902481922551,-46.880836334089,-44.4103713090331,-44.1731519539594,-44.1915691633664,-40.5860862830566,-39.8631673185995,-40.5956833969402,-38.9812514113747,-39.7441488298188,-41.5975648479231,-42.7018733613376,-44.9680374133329,-43.7317470631782,-41.1546292330083,-39.6987232141043,-38.1721794652993,-36.3692481412492,-35.698053021364,-36.0263885041666,-36.204964389974,-38.1735510344406,-39.4948944088518,-44.1701968186528,-49.5502904830945,-44.2722398485993,-41.5767096886687,-37.4263328246583,-36.4477801286245,-35.1447016058164,-34.6258625274455,-35.0505838866542,-36.433195249121,-36.5530241802474,-35.7962782316909,-33.1955448022461,-30.2926954415699,-27.6232829175626,-25.5863823603174,-24.3326008525998,-23.3159123501192,-22.8220176231921,-22.7133102866331,-22.8749265327247,-23.5727312601395,-24.4202917796816,-25.6262159300279,-27.5871562787185,-29.1988885375173,-31.480486179483,-33.5212265687028,-34.6594592626132,-34.9322149517339,-36.4233188487914,-35.9606471420037
-35.8324610647541,-36.7755175665707,-38.2030620692581,-39.8485976793361,-43.31099168334,-44.4735415181987,-50.2219280883689,-53.5365660103615,-58.515946729666,-60.1007790010257,-54.4596473528721,-53.5123788849207,-49.9130175491531,-47.6426182234613,-46.7732178920961,-44.8555562937374,-44.1361282400154,-44.0483769327597,-40.6569244144489,-39.8378192403002,-39.7940675574968,-39.0509809959584,-38.5809838204936,-39.4380414052794,-39.8944723283667,-39.9327186779617,-39.5255206625231,-37.6694465447244,-36.8443139407353,-36.4421301674029,-35.3969617745601,-34.5225738001439,-35.3535095865959,-35.3754331217062,-36.7679727439383,-37.2703174532516,-39.4362006745349,-40.9494500285263,-38.2917895127545,-38.0328434340385,-36.7830403809477,-35.5090755264801,-34.8151178249377,-35.0291297364438,-35.3159935732181,-37.1220222011712,-43.4382226227616,-45.599260192805,-37.2378386438254,-31.9808321711665,-28.3337189958068,-25.825180616092,-24.4100510823525,-23.175344811976,-22.6594725475155,-22.5024519468143,-22.6383473985449,-23.4395615103943,-24.2889130025781,-25.8119020046218,-27.8637998545907,-30.0900203081235,-33.077651273919,-35.6965290461988,-37.0767963013379,-37.2945921978948,-36.8051231197609,-36.0649958081764
