-42.8882333964447,-42.3445949467209,-42.2164706987065,-42.3443754020084,-42.424322422861,-42.2929747537976,-42.6247715433804,-42.9284808660698,-43.3454671356932,-43.2656302951705,-43.1402488606852,-42.8349842474497,-43.6530847393623,-44.926834943008,-45.3123129309957,-46.2829406434881,-46.4859859743619,-46.881129109627,-47.7391913434296,-48.974742532895,-49.3961047588251,-50.3219045569699,-51.121915751623,-51.0858968584084,-50.4930085496492,-52.6134214850621,-54.0133581694942,-51.8951009275689,-49.3776829703224,-48.6038202062119,-48.5268709348167,-48.3197199762998,-46.6421537751344,-44.8134398442614,-44.6885573503486,-44.7266761070665,-45.2047859653119,-45.1865383486463,-46.3437068275151,-45.6827480715059,-48.6628153862851,-47.16982628223,-49.4227093145229,-48.2043704659988,-48.8715099262705,-46.6899585864631,-47.5446391272308,-46.4589442136619,-47.7482867338335,-46.7617642488732,-47.1401780395744,-45.6970392143031,-48.7898343581895,-46.8640106856919,-47.6203647223091,-47.0052140711444,-45.4874065712888,-44.3404280275748,-43.0110247415587,-41.3779796321523,-41.4412436589893,-39.8692176079378,-40.4006333379061,-40.0642652657978,-40.8689410687837,-41.5707216171097,-43.6219025881303,-45.430457119056,-49.4924035580706,-53.3521161871784,-64.1589282897055,-58.0550578310434,-52.4487907613062
-42.9848598938115,-42.1974345242044,-41.8544718623508,-41.6374835389857,-41.5305788149935,-41.1530500656582,-41.6888885038642,-42.2332607447391,-42.5352740352822,-42.6133376122904,-43.1120339596677,-43.4584141495782,-44.4185997401321,-46.1614439927839,-46.2840682650405,-47.826161241993,-48.7287497565954,-49.2594355496359,-49.6903695624319,-50.1641822236783,-50.301358279524,-50.6473765616004,-50.6435479472175,-49.7591628592081,-49.8430974689001,-51.9781486860308,-53.3217627435963,-52.1335743048727,-49.9148679657242,-49.3562990012726,-49.5194081258776,-49.1687991541205,-47.0875463645627,-45.592169443057,-44.7329826563793,-44.684289922088,-44.8368197266201,-45.0710904459679,-45.8563311177458,-44.8893024432707,-46.758001982627,-46.0756224826722,-47.5374823935044,-47.6276756859396,-48.5320361415405,-46.9184237305523,-47.1404974506866,-46.355148624892,-47.8422773158947,-47.3430229510638,-47.2604292269717,-44.9441824548193,-48.3451132693862,-45.4525725654164,-46.3761281140968,-44.6340225236162,-43.6932103664228,-43.002698456455,-41.293051808313,-40.842746017532,-39.9126725517931,-39.341909242648,-39.4532372741969,-39.3275931895719,-39.767989987883,-40.8247449595694,-42.3473627253726,-44.2919110869574,-46.8636125807678,-49.26238098845,-55.0088443719487,-50.141159540008,-53.029774996761
-43.4738328908524,-42.5471285890161,-41.9725599869706,-41.4951881219315,-41.3304707689766,-41.0181573274589,-41.5933381656739,-42.1508855722874,-42.2355440882884,-42.5383712930486,-43.5775315628306,-44.7359965557049,-45.6059876089542,-46.8927722271582,-47.5901593458817,-49.6334255805456,-52.2958471155545,-53.6557476423522,-53.4881409315416,-52.3618121006996,-51.7260560791042,-51.0074213683418,-50.2924554512482,-49.344630770125,-50.3322152754712,-51.911293304105,-53.0370145965641,-53.828045662393,-53.128889803965,-52.5993196181196,-51.7787156762974,-49.8792598687856,-47.8632654359225,-47.1228935655613,-45.3789893916726,-45.0079616025472,-44.7266976100069,-45.2513334291359,-45.4680445049344,-45.3663830751748,-45.7268550059674,-46.7338825594081,-47.1647584059143,-48.616534412384,-49.0344329828208,-48.4890309572464,-47.5051530252088,-47.0258146253207,-47.7044898239384,-48.043229491248,-47.6052927864095,-45.8733020337393,-47.9395095597906,-45.7703062676442,-46.3999396918656,-43.9729480002412,-42.9752110474694,-42.3811309036964,-40.4525799121804,-40.5274132311491,-38.8260652761239,-39.0801689503087,-38.6777377008275,-38.8505928239365,-39.0624253896261,-40.2659112536555,-41.1535395392281,-42.9226012846923,-44.1551788404892,-45.9161489225494,-48.2255797210551,-46.9282784428732,-48.8274022274085
-44.4890128025374,-43.5096877404893,-42.6475766012216,-41.9143449538503,-41.6637440179025,-41.6013419843584,-41.9966815135349,-42.4116619825543,-42.5015276037107,-43.2407604295136,-44.7050315917833,-46.5448297414164,-47.237247796631,-47.5436909329338,-49.3248357883006,-51.3756605800858,-55.9691858049812,-60.4678262038688,-62.0009725516607,-55.8790022163712,-53.3557200535826,-51.2398501703368,-50.0485432962701,-49.6790770495836,-51.326278305903,-51.8206587506181,-53.2685633673117,-57.143256312113,-61.4491507554933,-59.8242840886591,-54.7778636216566,-50.3482259441962,-48.5962209139235,-48.3201265851888,-46.4623298070351,-45.6113081804665,-44.8917816373761,-45.5341913201353,-45.3007935772857,-46.5674048553463,-45.7786949054309,-48.6046063516528,-48.3018876188683,-51.4819688125585,-50.8215595387049,-51.6316112478869,-48.9041627170922,-48.407357585056,-47.459391662401,-48.4187780847622,-48.1328868579133,-48.8437727916655,-48.4530638077122,-48.2490899646015,-47.8502479908534,-44.7171226897334,-43.1494121927017,-42.1453055902516,-40.3084562320546,-40.1043657637252,-38.3704458113404,-38.964836396742,-38.2775764158245,-38.7575067905455,-38.8835558457053,-40.0143728146007,-40.4105244382684,-41.9304814469011,-42.4351227613199,-43.9124078058102,-44.7122732186867,-45.5608218073114,-45.5574459845643
-46.2965252718895,-45.2089508485016,-43.9391214818548,-42.8489055423828,-42.3431432832672,-42.5481753331377,-42.5579146632592,-42.8698481091099,-43.4707809966863,-44.9996985711348,-46.8508471374881,-49.0049594843671,-49.6958979703324,-49.0519426453146,-51.4069129874449,-52.5420239119888,-55.2366099267866,-58.4630757721346,-65.0332960746313,-57.4102960652711,-53.7202989217688,-50.9394390424104,-49.8036471715049,-50.4172768626903,-51.7585483600679,-51.3110068190066,-53.9734110403343,-62.9834479416932,-65.5549186617738,-60.863732298442,-56.0533340093997,-50.9156392986721,-49.0768863861208,-48.1552161445263,-47.6109494954577,-46.340735431046,-45.3789889110204,-45.81314815904,-45.4600615949172,-47.5322151773636,-46.8851187673146,-50.266034763535,-51.0039489505871,-55.7761320857721,-54.9250860299611,-56.0329688446836,-51.1600502936845,-50.0997706580241,-47.3202923705308,-48.2331761176471,-48.6710472633654,-54.2357034306472,-50.7603655667355,-55.2524395564592,-50.9583598207938,-46.2375404102818,-43.8226508056974,-41.9081714986778,-40.4638621750963,-39.5311376085002,-38.5167846362597,-38.9660360701607,-38.4145863463827,-39.1587394886499,-39.342152497595,-40.2693066254819,-40.4260360280254,-41.6506049453383,-41.7939421603645,-42.9395425245651,-42.9732145117764,-45.0634906884896,-43.9155270347396
-49.4979339674884,-47.7401825087561,-45.7642624337241,-44.1119145644296,-43.1335065876728,-43.3834492492858,-42.9855531497183,-43.4513986176119,-45.1616537468907,-47.9804178290891,-50.6215067048691,-53.295217750002,-54.1375205485719,-51.722505911053,-53.2296572268531,-52.624648476769,-52.5511922860521,-53.8918277238802,-54.9265567150968,-53.4523125609342,-51.8935624235228,-50.0687543228249,-49.6111995967642,-51.0322916168695,-51.1976636983533,-50.7103076313153,-54.2183148933414,-62.6568254751982,-57.3382277205371,-55.6216330388245,-54.8122858479862,-51.8197696385679,-49.6314851553002,-47.7961423159335,-48.4715465742195,-47.1089342897418,-46.2803046111932,-46.1445450999468,-45.9947631446654,-47.60367022614,-48.7414078161211,-50.095143006043,-53.6942587700221,-55.3920020599703,-61.7632941268208,-56.3559287688981,-51.9319453213758,-51.0695887225596,-47.4059992993717,-47.6405062040261,-48.8610622622041,-53.153302140405,-54.9617588505601,-58.2681836067774,-52.5119405236504,-46.3545393681237,-44.0709376163074,-41.3731753095429,-40.419851545098,-39.0087398848398,-39.0748268420752,-39.1202621149675,-39.1885390902395,-40.1989062365822,-40.6124832876544,-41.3388053638611,-41.5000000995479,-42.214601840424,-42.1353614358634,-42.7350676587621,-42.4455078574841,-44.8705627434236,-43.4262292430629
-55.4971729153701,-50.5347713407337,-47.3921542147745,-45.1777506951987,-43.7469275485173,-43.6543462405227,-43.1454931925637,-44.01180532531,-46.8558233891008,-50.2900406566786,-54.3930154626468,-65.4999078897721,-60.758376125355,-53.5381383091716,-53.5758472622625,-51.6732730770361,-50.613043758236,-51.3196418077092,-51.0245612854297,-50.2587525808525,-49.8421011408855,-49.2835033711331,-49.6506648330059,-51.0214862788077,-50.3767445634342,-50.52399907864,-52.8654869938628,-55.8332661717739,-54.9997018641976,-54.077144157521,-53.6622727528327,-52.9056430007657,-50.8662080496145,-48.6351718418797,-49.237411304945,-48.0785687170896,-47.6852373961742,-46.7187634141416,-46.9033666341963,-47.2877240597227,-50.3034249164566,-49.2841937276543,-52.258249042714,-52.2331775409561,-54.9889154352123,-53.0502724430169,-49.8968854000632,-50.3515108870264,-47.6715874620714,-47.0178291708526,-48.363566311186,-48.0990454747079,-52.3783462272168,-48.4914680944947,-48.0067456816794,-44.2228577036059,-43.0830391291932,-40.5609406805866,-39.9592909271697,-38.7175214604897,-39.7121004251781,-39.4265066076758,-40.5791430313472,-42.028367515263,-43.0407323668215,-43.7968765801219,-44.1156659783768,-43.658956620789,-43.3058581000318,-43.0525271668535,-42.7461601354054,-44.6748344694332,-43.6680230526594
-56.7723238256193,-50.5821015852745,-47.2421515185137,-45.2784868925897,-43.9108535459134,-43.2439548354566,-43.0551715714039,-44.2211295899377,-46.5740459956436,-48.0462764498868,-50.5093568804696,-54.6943017772787,-53.9012248736265,-52.0714813823581,-51.8844861725374,-50.1955505534954,-49.3710865154604,-49.7411990484591,-49.1248014025161,-48.7352295871574,-48.7889257257447,-49.1799433336549,-50.0273544623891,-50.469427305378,-49.9386564672271,-50.9238804861977,-51.037143587308,-52.0322470707237,-54.1295041261908,-54.2602440415005,-53.3887477172343,-54.0254115714484,-53.4139286269962,-51.532910910368,-50.654977140047,-49.648932823137,-49.6303185821245,-47.7562919278554,-48.1063089938971,-47.2129464770559,-50.1536466174755,-49.0596888386751,-49.974584246398,-50.5283086661099,-50.2449306237374,-50.9272454183471,-48.1877168852969,-48.7601327161777,-47.9626212288825,-46.6776841595643,-47.2886487568783,-45.2391316109487,-47.2897001615942,-44.6277587118466,-44.081706048023,-42.0867567348677,-41.4526402860103,-39.7385890782991,-39.3058845655767,-38.6978304290077,-40.0415846434115,-39.7667924420578,-42.190561866101,-44.3158032610058,-47.2244628276189,-49.3478332102199,-49.3510479332288,-45.7436058704241,-44.8514515398433,-43.5196699393393,-43.4271859259284,-44.2419697358008,-44.2452816256495
-49.911053804016,-47.7924218240808,-45.5344171440082,-44.3562265697332,-43.5279392970893,-42.4601470971246,-42.7862043167863,-43.7773479647758,-44.5424647960082,-45.1621855080088,-46.5864778128401,-48.2379895287724,-48.9765482906665,-50.1393218409412,-49.3914116348017,-48.7146813002826,-48.6004927464262,-48.7756731404095,-48.4582935316927,-48.6060062198407,-48.9784336776552,-50.0131618348221,-50.7611844680512,-50.0667892369699,-50.1783018099655,-51.7992716189262,-50.0719632107127,-50.2401997141537,-53.590308745529,-54.8664323596278,-53.8774483391253,-55.6719926436567,-58.3350400630348,-58.4020223668227,-53.7433876733775,-52.2662320001683,-51.9446756862138,-49.3463866272916,-49.394945006646,-47.6197376715839,-48.895572141395,-49.5069916111642,-49.0627506578704,-49.9944242559924,-48.475523556824,-50.1194698581436,-47.9630578378873,-47.6098462034199,-48.1665043815791,-46.7346956997455,-46.1653896774373,-43.8294274794989,-44.3062444166321,-42.8902120281494,-41.733176958916,-40.8156158202314,-40.0879495409246,-39.162042043991,-38.7752794248749,-38.8773054654499,-39.8380054172362,-39.9497015228943,-42.8508827797907,-44.8126488933475,-50.8218343291599,-70.4494611499033,-53.1002625877519,-47.0281443515346,-45.4312027082794,-43.6086995557411,-43.9135015328297,-43.4140447309253,-44.7710273495495
-46.2161765130313,-45.2680614202381,-43.8476300342422,-43.1560278125065,-42.7776230549047,-41.7434483666342,-42.421230239429,-42.8592279922429,-42.7375069856153,-43.5083554388147,-44.5013516048817,-45.3340849907613,-46.5604693849891,-48.624394713479,-47.4063453553844,-47.6679207965811,-48.2371377324806,-48.3921939499586,-48.7813991443561,-49.6820114261423,-50.4564701352012,-51.8297486187622,-51.9763333752502,-50.5331131051942,-51.3059797335637,-52.907851822761,-50.3535035854453,-49.9555918758357,-53.1473544634519,-54.8641532490058,-54.8476186819684,-58.3894615210456,-68.1598082100158,-68.3838884478165,-60.0752493068402,-55.7961678769568,-53.6326380486738,-51.1235841135524,-50.4720902649568,-48.6024931558035,-47.9089144505531,-50.3202060119309,-49.4297269054526,-50.3265481352567,-48.9519989130569,-50.5093134039293,-49.3881779593777,-47.5361775638394,-48.3187029683636,-47.0811149531097,-45.4471871755123,-43.4821040943888,-42.7672425675802,-42.395035309542,-40.6513466414567,-40.4030823055138,-39.3739605226943,-38.9782037353344,-38.5638140037462,-39.1322030617214,-39.2372612135201,-39.8912413773003,-41.8546268400461,-42.6851650005007,-46.4529702461695,-47.8301252206948,-46.5729471720174,-45.6944560748111,-44.0851885980951,-43.0544868139823,-43.7298325812672,-42.4157520359789,-44.9683015265489
-44.3274621402779,-43.6616251252035,-42.7807192356743,-42.2543967131415,-42.0102005890955,-41.4020649838223,-42.0684778920479,-41.9908595237904,-41.8198271383633,-42.9384865425969,-43.7119545073541,-44.2701558788281,-45.6109756045014,-47.2771658347936,-46.4837743078439,-47.3925766214067,-48.373394559352,-48.7035120389962,-49.9830498954709,-51.6856448596091,-53.1285983917476,-54.4907713295614,-54.1268849213093,-52.5256471979087,-53.5476554802361,-53.9162784649898,-51.8254398629639,-50.8847941043884,-52.5121514629672,-54.0813687493594,-55.7828993278138,-59.1714477289798,-62.4730997373751,-57.7074784572492,-60.3640290628631,-56.8776942645488,-53.2918386334287,-52.045395312299,-51.091377283066,-50.0883665792677,-47.7542829305242,-50.870511085827,-50.8545533497669,-51.5611997563339,-52.0567505455819,-52.3783191469875,-52.6867085082519,-48.7475235423216,-48.5423006351926,-47.4268590114127,-45.2992630503169,-44.0927912963256,-42.2933527352252,-42.7968406055469,-40.7068209345495,-40.7509083517897,-39.436466870071,-39.2545913651179,-38.7739246763438,-39.3532613218773,-38.6459779035789,-39.7138278823247,-40.3385435866926,-40.6263314438919,-42.6336600379991,-42.7218558173171,-42.8086541970082,-43.3642299466291,-42.1779236014123,-42.1766325073616,-42.8827267466528,-41.691716664974,-44.7665106637054
-43.5955116813445,-42.9079739565817,-42.3867311990026,-41.8844124638449,-41.5684960298484,-41.5749213495805,-41.8831371042452,-41.5978422501097,-41.8496567582511,-43.166802404088,-43.8453538694576,-44.5066201108838,-45.6834484988862,-46.4243266118717,-46.8588846175416,-48.1619050189795,-49.2234064099325,-49.8695528420264,-51.8941077970388,-53.7747109684529,-55.9923135179032,-57.4329452915626,-58.4272625142914,-57.092517523421,-57.187732895733,-54.3372019075757,-53.8414851686411,-52.6290738297706,-51.5841450181771,-53.1874318311004,-55.9524492072912,-55.9859935468558,-57.9053516361464,-55.603815664766,-54.947979510299,-54.7909817608812,-52.0880231398505,-51.790347767261,-51.095321377498,-51.5119944213042,-48.5533327226271,-50.4860932711647,-52.9769512936777,-53.8367339306652,-59.9918925624444,-56.8506892427246,-57.2258002500433,-50.784617703397,-48.8991743331849,-47.5189528948226,-45.6487194792888,-45.6381322120214,-42.848846188431,-43.9712164660565,-41.95082968211,-41.831893132347,-40.3362168454942,-40.0168778132261,-39.4318620971081,-39.5144808973063,-38.4543162803453,-39.6078663957273,-39.289813778466,-39.5649292570851,-40.5767854595442,-40.4797288106786,-41.0327543000818,-41.5882871634683,-40.8690533320419,-41.4328791174919,-41.8336649051152,-41.5124922265173,-44.2021854356331
-43.7147214677711,-42.9085901394213,-42.6067770253475,-42.1242917054626,-41.7120256366474,-42.2948925912475,-42.0741606718679,-41.9275051033897,-42.7621376060589,-43.8801468688663,-44.6002600930203,-45.6639748270455,-46.5131147218397,-46.6320898044376,-48.7858065011065,-50.2976011613671,-51.1276478815928,-52.0617339032218,-54.0339953382827,-54.713540265066,-56.5976097039904,-59.2114505893245,-72.0930074259625,-62.9375301173775,-61.7888081144741,-53.9191033093924,-54.7583945759219,-54.4620876482598,-50.9348055849904,-52.8065670956708,-55.264273919475,-53.9098173730754,-56.7372228030023,-57.0550211396834,-53.3304606987862,-53.6461432822821,-51.6631496589964,-51.4163746649075,-50.554372148025,-51.9434220260974,-50.1603229068999,-49.5341882861997,-53.8302481702066,-56.5234457731863,-57.7391160994746,-63.1463306683557,-56.220403946112,-51.3235440808574,-49.2212394893592,-47.4219702971265,-46.3177400708288,-47.9315216861153,-44.7201290217086,-46.0041754605386,-44.6641885605017,-43.7403146117768,-42.0750229426709,-41.2528126860972,-40.4415036280114,-39.7110333067318,-38.8817511989334,-39.6870450284674,-39.0053929850392,-39.4822794366248,-39.7947076009555,-39.843859854451,-40.5553621614815,-40.6981140821797,-40.4682775250114,-41.0922974137623,-41.0863213272825,-41.896730546071,-43.3760657268908
-44.470004959395,-43.5760886607352,-43.3689461514467,-42.9995881492002,-42.6340520264953,-43.5593446025325,-42.9000648952853,-43.1501589675015,-44.3938337381172,-44.7726864268908,-45.6672005237847,-47.1314527349218,-47.8524212785948,-48.4058633030498,-52.7019106869159,-54.4091890400353,-54.7299367684789,-55.4379730073735,-55.6013724626565,-54.7415178607498,-55.5588182671551,-58.4950465897321,-62.0923923446435,-57.1502066472357,-60.2698988353661,-53.1327586234032,-54.0377418323962,-55.3360810147355,-51.1299316427915,-52.9739933243727,-54.4295013728539,-53.9061908481787,-57.9344384053734,-62.4336562984307,-54.7744643459687,-54.3307375041558,-52.4583307397719,-51.6113545848177,-49.9236220287295,-51.2825151670669,-51.9181865836976,-48.923992372859,-51.6538812925813,-56.1749226869475,-51.7908827565798,-55.0414423155546,-52.6864082731924,-49.7430424477734,-49.1061409056411,-47.4245530148134,-47.2329390584255,-50.0008383602912,-48.7475421964042,-49.3562451569148,-49.6946585810824,-46.7038426040115,-44.3900190315341,-42.8465824895565,-41.5404398270268,-40.1174621315512,-39.9576101941842,-39.9972020933347,-39.5380021737276,-40.2535776496662,-40.1106320202502,-40.4901849597147,-41.1510212098662,-40.7921188652807,-41.0362583077195,-41.295874375992,-40.9535828701202,-42.6623729093435,-42.5659602183999
