-45.4957889015986,-45.8648342523515,-45.1701177245216,-45.7593197225157,-46.9231836541643,-44.7690797866052,-44.7210775504048,-44.9970910744816,-44.0819018670289,-44.6970732075572,-43.9673794245997,-45.8378547279689,-44.6967081470964,-48.0268922868274,-47.3404279526682,-46.7972687412898,-43.7480979583565,-40.7370187648133,-39.5670390010171,-38.9303658276402,-37.8787999654112,-38.6123033080179,-38.6140459579548,-40.7343620885405,-41.2265693280587,-44.8458570717134,-47.6857909581815,-48.6413920709322,-52.9983584425801,-62.4957467113383,-59.5104193396673,-56.00556945708,-51.7065508306549,-48.4051152616824,-45.8798571230479,-45.1727618104937,-45.1912719838675,-45.8007540681773,-45.5583553724902,-47.3513513586288,-48.3648884113061,-48.2210942738795,-48.0521496596549,-47.6565399950265,-49.7135232034268,-46.6305933784283,-48.4426612155444,-52.741792930052,-51.6744172165986,-51.7596831090611,-50.699615578005,-49.5761645181867,-50.0647257324273,-47.937761730275,-47.6957631389996,-46.8532453518588,-49.0040323687844
-44.523072601254,-43.500226996046,-43.6623484548611,-44.0866727896919,-43.7136986904398,-42.4813722727395,-42.582677648265,-42.901533430769,-42.3800189585919,-42.8225376908181,-42.7454043111846,-44.478886126304,-46.1843212348787,-52.1655400050105,-55.867358939552,-54.0727741925381,-44.6522798630439,-41.1624210233122,-39.5259129265017,-38.560632302006,-37.4749765336555,-38.0663598448445,-38.0390204676693,-39.6104582420634,-40.4027454626144,-42.3638284923436,-45.7283600926171,-48.7248578620387,-52.4936330162677,-61.6036843610986,-56.7384789256214,-55.2815093537271,-48.9212856643825,-47.5944731673175,-46.6069742994811,-45.8529260013384,-45.4224427550327,-44.4022607310502,-45.0344086248218,-46.6559347577042,-45.9545861103297,-46.9089736321174,-46.5632138571683,-47.9063977456774,-48.061929839042,-46.80470349041,-50.9266766607222,-55.1803488515997,-54.4560469094837,-59.0573855791892,-54.8080243579898,-53.916541409594,-52.5216940697693,-49.6364682795124,-48.6324030441554,-48.4955876657199,-52.5174093007716
-44.1723357712505,-42.3716582976709,-43.0221343375022,-42.9621342615653,-41.746375788526,-41.3854056961916,-41.351870499137,-41.3443259689894,-41.1823542426033,-41.2547605074714,-41.7624900108766,-42.6849870064136,-44.9273877177579,-49.5673887351953,-51.6628777240991,-48.4885868553127,-43.2769119480583,-40.4525795816937,-38.7204844555567,-37.6480081820296,-36.9317107675791,-37.0856198574756,-37.4129590870058,-38.050490793998,-39.6163883343132,-40.4943222636028,-43.4082424028223,-47.0940343577701,-49.480573729709,-51.6304560653358,-51.3071911918573,-50.3414058982341,-47.2911697998732,-46.9077471908802,-47.3603883882716,-46.6762791118645,-45.9189856724092,-44.0269496909892,-45.4459627305834,-46.3243141875515,-45.0161413304452,-46.597555558912,-46.372396366712,-48.3831538921755,-46.8936313885066,-48.0506733917794,-52.24592178503,-53.6487531317234,-54.7884058369842,-61.6113471374233,-57.8112220235498,-54.2451819740039,-52.6626881441417,-50.7206397871975,-49.042573687854,-50.0261006809817,-53.0873236168775
-44.5565190723627,-42.5742095130087,-43.1365448629038,-42.2458306202723,-40.866229372592,-41.0967110482844,-40.8482657295067,-40.4760766409517,-40.6122101450267,-40.3860226045107,-41.1020428849448,-41.2241131128994,-42.5100329734616,-43.868468073461,-43.626271258659,-42.5289683601613,-40.5915238257422,-38.6199967171975,-37.4162784964766,-36.4791992040621,-36.2134529036473,-35.9151678431237,-36.6381726788441,-36.6589199186183,-38.5658166991978,-39.3137860416353,-41.5007050428406,-44.0528974767375,-46.2183943413699,-47.9717192161259,-48.3459422270288,-47.8296569710513,-47.3947472267126,-47.0167203895755,-47.9158917203609,-47.1483885991547,-46.5376414440236,-44.8133656633994,-46.5606889356025,-46.4957249971152,-45.5676357885151,-47.2471461305917,-47.3235375936932,-49.0076903095246,-46.6703804304742,-49.720726251682,-50.9185235985528,-50.4281460388498,-52.2061749455792,-53.6350151206084,-53.0671666971241,-51.9041789322496,-51.3693133134242,-50.8359270257571,-49.4100133907626,-51.1213391406748,-51.1403083237692
-45.6148009850219,-44.1230347808078,-43.7448455702712,-42.0626122711273,-41.0143020169323,-41.4096573553275,-40.9761311679986,-40.3899469894418,-40.7181185485347,-40.3797155851685,-40.9711511163518,-40.6027686607587,-41.1162933357705,-40.6355399155754,-40.1598939912707,-39.5180294756288,-38.2713444482944,-36.8055634410748,-36.1086354379409,-35.34721595085,-35.3354463727429,-34.8151404645112,-35.6667516836469,-35.6620552571033,-37.3190038530883,-38.5097758321056,-40.2857951513207,-42.0465442941882,-44.3031512522987,-46.7913950903836,-47.5488661278009,-47.4739621634066,-49.1477395609837,-47.9759964870601,-48.1096564521308,-47.1370635816776,-47.0788308893534,-46.7177091718139,-47.9059944844612,-47.4404084178813,-47.9182552510172,-49.1512589133257,-49.3587528238809,-49.7421017980694,-47.588873061346,-50.8799147440408,-49.1626281875735,-48.2478606667002,-49.858978689159,-50.2995709959668,-49.5652972286128,-50.7428314733083,-50.0717944655384,-50.4014093837656,-50.2067831785127,-51.7738902205049,-49.844251988431
-47.0319620360308,-46.8042303200581,-44.4418464132846,-42.5897683986943,-42.1330220644939,-42.2236970422119,-41.7028277549155,-41.1596767937972,-41.5493648143238,-41.3153197867324,-41.6093569339504,-41.0796299726758,-40.8449241157134,-39.3345016560313,-38.8027938015316,-38.0849322405191,-36.7579174162518,-35.6133131001688,-35.0899541778537,-34.4267073652049,-34.4012056183299,-33.9529419168318,-34.6113113059673,-35.0290938708319,-36.1804054017978,-37.7194286597415,-39.5630509925899,-41.3809619250236,-43.7247879574896,-47.0263232035113,-49.1869942492047,-49.5507871424183,-52.4958025800983,-49.2970846681567,-47.9710193188898,-46.9721783195459,-47.3633335437255,-49.3450903712633,-48.8067157902463,-49.5493503184079,-52.9915076875628,-53.2640075877918,-53.082578373814,-50.145534133356,-49.6569397534496,-51.1175386012864,-47.9205663545957,-47.3395921367641,-48.4521279646176,-48.7809513391907,-48.105182923824,-50.1860635879442,-49.3188491758261,-50.1557516910842,-51.5339474892106,-52.3977483565377,-50.1976006549653
-48.208428680506,-49.2208371326283,-45.0044648500921,-43.9579478966843,-44.0660749987723,-43.523763042336,-43.0569433419217,-42.8607198029969,-43.1697285308873,-43.2571376591113,-43.2173220650596,-42.8787221945111,-41.5556022537212,-39.7346039119045,-38.9248312322128,-37.6820153145433,-36.0719427700352,-35.1221944596286,-34.4453983420152,-33.7848471933241,-33.5637282235841,-33.3863160865065,-33.6848963580839,-34.6048480555354,-35.3627671829987,-36.8458931868684,-38.9403116292164,-41.5701798004601,-44.0470852374589,-47.6607898610426,-55.1953408887418,-56.653442200827,-54.6143765270808,-49.8677800018756,-47.6818068343326,-46.9023341127233,-47.3850257791844,-51.2469552233509,-49.0893947859074,-53.0176219183642,-59.1625710409441,-64.6415488101734,-61.9485314059149,-50.1144253048833,-52.4602611772575,-50.1365430100387,-47.2919069196744,-47.4613572157369,-47.896162550875,-48.1793186271245,-48.0711391767325,-49.5439463476287,-49.3478374491774,-50.5400721398785,-52.9766108540936,-53.4807212180241,-52.9055246032465
-48.7037309911469,-49.2373047750334,-45.7351021934394,-46.2320761462462,-46.493631342276,-45.4076895349424,-45.1541127992541,-45.5614990871502,-45.5697369309244,-46.2354172963877,-45.9621684365462,-46.4050444977893,-43.4783680980115,-41.9558360953539,-40.1806460525714,-37.9687333165719,-36.1404396957471,-35.2072834587,-34.1524451388678,-33.4288188916772,-32.970580574872,-33.0978464110789,-33.07493418849,-34.2346203954647,-34.9034877287214,-36.1042972314143,-38.1939958381989,-41.5360630812071,-44.2033906198082,-47.3122465539191,-58.2808231511286,-59.6251350391939,-51.5336487879761,-49.2388231750438,-47.4196772061453,-46.9665598152785,-47.2883914559627,-50.4589293571027,-49.2043288181531,-54.0503511576365,-53.6410343873248,-59.3561568039551,-58.1290147767139,-50.2279380945683,-54.1986883083921,-48.3674925766508,-47.4128417198779,-48.2693260656228,-48.0421478170133,-48.2388702423027,-48.8988807945392,-49.1373443872283,-50.2804584642905,-51.5729408029475,-53.9032812022821,-55.2807207274299,-59.9822570161389
-48.7540924985659,-48.167215225421,-47.1509860761586,-49.3633549078846,-49.283978787713,-48.2232453946254,-48.2889323087899,-49.2542620337153,-48.4321334662725,-50.0162972460693,-50.0451228177812,-52.8036697586267,-47.6954311765858,-46.1834256379591,-41.9122269709652,-38.6213918337233,-36.7884752746793,-35.6253383264426,-34.1427109319049,-33.3456170050861,-32.7272458013617,-33.0365699043613,-32.8775933819915,-33.8921677963971,-34.7166556612916,-35.7339468634215,-37.4877359866152,-40.5094594993042,-43.1890817874871,-45.6701155958111,-49.1143291103042,-49.4637174957406,-48.6206620947928,-48.2847171775647,-47.2589720860235,-47.1588835644852,-47.179354643119,-48.1583845861255,-49.3825289761321,-50.3733835989311,-50.4722347615442,-52.2765151877819,-50.9562279334688,-50.755109858046,-52.8330140145977,-47.1501615963676,-48.38534745462,-49.3956385257283,-48.7450464265225,-49.0377059239248,-49.9918320096223,-49.6393321348342,-52.1915720175029,-52.8956092004852,-54.4756310312737,-57.3624025131196,-61.5218010809399
-48.8155701753827,-47.4202504632386,-49.4662332952233,-53.0322559500359,-53.2874182194659,-53.0651678619327,-53.2317997287404,-53.6819582382722,-51.0785513604714,-53.2401575475772,-55.3476702360762,-62.302993363891,-58.0716681688136,-48.6770174960202,-42.7882966409631,-39.2925559871998,-37.646545181436,-36.0684851226591,-34.3492005165532,-33.5266687488212,-32.8797483863893,-33.1525431819077,-33.0910893130156,-33.6948419412968,-34.6849781487995,-35.8149168935478,-37.1278076772929,-39.2734910550685,-41.7728768788529,-43.8633739250187,-45.569115779066,-46.0156045702577,-47.175752572098,-47.631883125464,-47.2002289785852,-47.4395648350255,-47.0998815219525,-46.3387553783357,-49.4083524884911,-47.7705777167384,-49.5908624290645,-49.5060729191733,-48.2261031605494,-51.4097562916019,-50.365781619338,-47.273560377118,-50.0755310798486,-50.5309955407895,-49.8941648128882,-50.5600199973025,-51.1511167699057,-51.5639100914095,-55.1048799412139,-54.2978481548362,-55.4904091764443,-58.111278092577,-55.2060921482356
-48.9890147615789,-47.1931181129633,-51.804047013135,-56.0342036556492,-58.5904422813743,-66.8140319336611,-60.5703298566446,-57.333934821074,-53.013167962873,-53.2195398721252,-55.0518179608281,-54.3287329459165,-50.8032862165454,-45.6997456656065,-42.4065594134431,-39.7345678591015,-38.2511967444744,-36.3640820762593,-34.7562146409032,-33.9771581433484,-33.4100267165492,-33.4236513974257,-33.6278621326497,-33.7934028682235,-34.7693219948698,-36.2575585263236,-37.2872810815233,-38.7578949016954,-41.0604881818501,-42.7951133304038,-44.4439275881346,-45.1087607892865,-46.8929159019659,-47.3921764600769,-47.2785554336299,-47.6926583780155,-47.1702978356228,-45.7310678863556,-49.074365936106,-46.9552437026681,-49.9340142444802,-48.5407508804149,-47.8859747886601,-52.0294520643716,-48.781161968215,-49.1191086822962,-51.9876414810932,-51.4016403408962,-51.420514494668,-52.047274791276,-52.7805979990789,-55.6631391645568,-58.6083264896975,-56.6758496353365,-57.4985639649233,-57.5801432369292,-53.6353530218594
-49.0121010332856,-47.6507760996123,-52.0214213595071,-55.212198012476,-54.0940919494264,-57.97276359443,-56.0542526721873,-55.1727546721781,-52.4191567084362,-50.5018240522046,-49.935777524855,-49.7775131253995,-45.4170173118917,-43.8070876017571,-41.9187410456703,-40.0343347983981,-38.5658304675645,-36.6774866677524,-35.4274965743331,-34.7124863576708,-34.2421589288987,-33.8702652359798,-34.3397921879636,-34.2700050658021,-35.0455579644598,-36.8476455950743,-37.9464614758935,-39.3091640180382,-41.5222121462868,-42.9658368732443,-44.9308748540712,-45.9999328586814,-47.4145606021922,-47.519822433997,-47.6053282528724,-47.9116870616488,-47.6282620972114,-46.578491631843,-48.670366998616,-47.772659919128,-50.8359009900329,-48.8104529273602,-49.4829901944022,-52.7307708833899,-48.7285018255116,-53.2187479016048,-53.7004619901888,-52.003991683249,-53.1740547781971,-52.4635840242632,-55.1576208079118,-63.5810134228532,-60.4901554028205,-63.0916684896602,-60.3931958010844,-57.6295629051075,-53.9992819507149
-48.8600436033776,-49.0900288064626,-50.8305839562472,-51.690223764544,-49.6064768997952,-51.2130162425153,-50.9717812927091,-50.6255060518145,-49.0545794495465,-47.6646811164039,-46.4813983195148,-46.9836747896719,-43.6257634507022,-43.5364112253961,-42.0648256600946,-40.632281775577,-39.1300923125388,-37.4033308402961,-36.4871154878005,-35.7450086332492,-35.2644926982239,-34.5426824473202,-35.0702092235686,-35.0908083430069,-35.6186977953122,-37.363783705004,-38.8928842540737,-40.883742726559,-43.408743551249,-44.9288960477509,-46.9082418823741,-48.5526757965942,-48.3414981200039,-47.9507390700611,-48.2649818541106,-48.3707446353394,-48.7306378392452,-49.0352928695129,-48.8389710333639,-50.2890811610286,-51.8258952173613,-50.2417617702754,-52.8579799974404,-52.9496314218954,-50.6434635289013,-60.8924822712309,-55.7375137636162,-53.0412084679861,-54.8948781549396,-52.7167591905574,-57.521293859323,-59.5368854038609,-58.8290021032361,-68.0476534778183,-60.6974585398565,-57.6501962978224,-53.2656123669611
-49.2519281043741,-51.7305915739281,-49.8362317589891,-48.8004969740435,-47.5022448564296,-48.185866943238,-48.1339765568044,-47.3435522332431,-46.1995644678072,-45.7486448779367,-44.5978637624114,-45.1459731512512,-43.7252737904359,-44.2832875435002,-43.1185196938923,-42.1251853853673,-40.6025149631549,-38.9531812374463,-38.0669839399774,-37.05744073202,-36.3658108439673,-35.4684150289908,-35.7170687998254,-36.0782340570715,-36.5008176434036,-37.7506398448247,-39.7709829956441,-42.6675209540794,-46.7087104005695,-50.0702181074785,-51.1587436780274,-52.6066091200097,-49.2876724210137,-48.613651387423,-49.1503039584706,-49.3748835597727,-50.717634993,-53.0028566813519,-50.3272089845316,-54.9445720098973,-52.7844207415199,-52.9744796694288,-57.278696835117,-52.1107193346634,-55.28818443799,-65.4860173661074,-59.4490814580669,-55.6940253430102,-56.7168243100109,-54.075275402662,-57.77778126698,-53.6572061671664,-55.7242325895651,-56.1651773703567,-56.3961052609441,-54.4674238052054,-50.732601805016
-51.3719746624507,-54.5606220218187,-49.0941627534747,-47.1737830702028,-46.8511926780873,-46.5429418945345,-46.4848362007031,-45.4135669404062,-44.7424482544508,-44.9153360482859,-43.9623216425699,-44.1591467734847,-44.9619992714152,-45.5509071946189,-45.3465096973876,-45.3014678212095,-43.7323684588574,-41.6897296303952,-40.2147089290711,-38.5434466243977,-37.4559759737985,-36.5633486852211,-36.2547657043293,-36.9292275986944,-37.525063375235,-38.1369382895899,-40.3277782619866,-42.948282308418,-48.6359138543215,-59.0324507434641,-64.3368337103624,-54.8248825170915,-50.0294178356023,-49.3884987062131,-49.8866131520355,-50.7126185754349,-53.9021328422601,-56.5054804488427,-54.510713365664,-63.2758245410028,-53.9729495928316,-56.5997693820026,-59.6228032560026,-51.3079735018227,-60.1133620996348,-60.9293144678863,-65.792124391647,-61.2206260786417,-58.700061045342,-55.4408396754176,-55.3854653935866,-50.6741696622216,-52.7419503925876,-51.5641522797314,-52.1330225670443,-50.193725265547,-48.4709261485655
-56.9886267367806,-53.598264776783,-48.4022041514874,-46.697509930217,-47.050907592654,-45.6345732690057,-45.5943894398877,-44.6129291048345,-44.581478140938,-45.0541795769082,-44.4042644993899,-44.0479992309624,-46.5791596667548,-46.8422131821966,-48.7399641632879,-51.7596619419821,-50.3529971072814,-45.5010154915581,-42.5852474459902,-39.8931004379462,-38.4233163506582,-37.551494752037,-36.6987151476837,-37.3794083586411,-38.3359271494888,-38.6391801477653,-40.6443213989734,-42.1621762216288,-46.473588314106,-49.956911001536,-55.445705503815,-52.0723399120511,-50.5085115104176,-50.0311486142693,-50.0898206979776,-51.0932220679067,-57.6404763923163,-56.6919549614428,-71.0341198745509,-71.6776762161869,-55.3761619536991,-57.3835015047425,-56.835753302454,-51.6269632788278,-55.9090332163644,-59.4361432925661,-60.7069468444681,-60.8697806452612,-57.7562683623349,-53.6991805550652,-52.5003165153426,-49.1892105391887,-50.3802153021108,-48.88046799785,-48.790705462597,-46.958168811973,-46.881012219099
-55.7877150637066,-50.753186257598,-47.8571703185176,-47.0296303578808,-47.4468659776638,-45.2746430193217,-45.2537970218788,-44.7610577417417,-45.4556321769998,-45.9452952842225,-45.9046354652913,-44.9623318355933,-47.8799613331582,-47.4530879325865,-50.3408243048593,-54.8633473639935,-58.6209307049571,-46.9397937869284,-43.7891282522687,-40.5504124177822,-39.0214812514542,-38.0516967008367,-37.0508456667199,-37.4140108739091,-38.5848871123692,-39.1676592245551,-40.9352970606218,-42.0026923905458,-44.8432290764256,-46.6498750946034,-48.9909699322309,-49.786441566009,-50.7349467401981,-50.1787021332575,-49.7256222491473,-49.8009441430612,-54.8661221371277,-55.3254238329579,-55.7977956975436,-60.2297303626764,-55.2447049641986,-54.7342067131193,-52.6884113971672,-53.2582168288393,-53.5726141784531,-59.5741239006468,-55.7611830562364,-56.1038009006931,-54.5051166346812,-51.4102032538267,-50.548364005029,-48.5231575984043,-48.5485696704837,-46.8766941894116,-46.23682502622,-44.8134578925161,-45.6094155548877
-49.3272668852518,-48.8906294688315,-47.6912262062291,-47.5321650993099,-47.2847816703972,-45.4363533430233,-45.3298713886773,-45.6430624045773,-46.8857261801315,-47.3752533635283,-48.646085102539,-47.346483008673,-48.8368030244885,-47.4588805230873,-48.3650639553706,-48.5468462763537,-48.5365936160305,-44.4286387964509,-42.7660398820059,-40.1535267363407,-38.8815959589426,-37.9067057748039,-37.2581185661644,-37.2207773615838,-38.2705908817225,-39.4184819970593,-41.2321703819194,-42.8992326676846,-45.1000548614816,-46.9653203572376,-47.2833279294856,-49.2443725056511,-50.5221454005316,-49.537848181243,-48.8241237268001,-48.067746893373,-49.5972283790701,-52.5107834943586,-49.4477566933895,-53.1730285341824,-52.4820476919008,-51.7855154000126,-49.8518004990077,-54.8067347359541,-53.661534028076,-61.3060509349996,-54.4328070038444,-54.8459952635621,-52.6606947036412,-50.5620405938249,-49.5844579924734,-48.0121581536792,-46.8637263534573,-45.1721768499264,-44.3710830064048,-43.5314639771046,-44.4113528167392
