-50.9976956675864,-48.9998209782991,-50.0982038951712,-47.2277757310107,-50.1993046079789,-47.5766818615773,-49.3383923670027,-51.7622130859303,-52.4407343900036,-58.4679778205242,-64.948230064125,-61.6051043273163,-55.6932442070601,-50.2696521911425,-50.2185072140203,-47.5445403685227,-47.9763341958917,-46.351635592473,-47.4076447447872,-46.7965395210072,-47.9087366197716,-47.5534164680972,-49.3595428561354,-47.4398512139956,-50.4150030527784,-47.2654264080695,-48.4165127179829,-47.9401219461817,-46.486763425297,-46.5914340254906,-45.4140459891867,-45.1326798238441,-44.8911813078968,-45.7059380806264,-44.5408558479586,-45.6666499752641,-45.6041230743461,-46.5840675280926,-46.6440712522614,-47.8554131710643,-47.5543677240301,-48.0350805020771,-48.0295678406248,-48.2524457602772,-48.9579523428224,-48.8483919177818,-50.5943782926016,-50.6600473174234,-50.9158934111105,-50.8220490406924
-51.849121737466,-50.425257188469,-50.9764899353752,-48.4780863581087,-50.035085893095,-49.3835956531291,-48.9553603019263,-52.2746858865462,-52.7582718479004,-54.4207669376991,-58.1188902202868,-55.7548499492241,-53.8361373577,-49.9304697159226,-50.0837350790591,-47.6253975944682,-48.0616236917926,-47.0470480280383,-47.7198071390042,-47.4772377069895,-48.8924768016502,-48.9484048145713,-49.746551375777,-49.0572258885078,-49.4871516364184,-47.2192781532196,-48.5582516343787,-46.5943417398003,-45.8479362121428,-45.6251826561102,-44.6763586489177,-44.6657643008936,-44.1887470935466,-45.3896726078159,-44.1587362931632,-46.074142416787,-46.3486878135651,-48.8598794299648,-49.1901292175913,-50.9542891527867,-50.9058591189174,-50.4069136888664,-49.6004816618272,-48.9398914867574,-49.5829476659305,-48.4248665731914,-50.101191801444,-49.7024608584624,-50.0239064078446,-50.1784796137461
-53.6323321142036,-52.3839873835038,-51.5718240495005,-50.2083589883614,-49.2623068905468,-51.6524232912795,-49.1910701022051,-51.2874358899071,-52.788202239894,-51.7940467607312,-53.9528739203975,-52.9038788285759,-51.6525823112347,-49.3238189581837,-49.326872805882,-47.9416576250834,-47.850178265566,-48.139693415686,-48.1210237257186,-48.9971244552178,-50.5239313737502,-52.0223777899368,-51.5512997690717,-53.4942753246823,-49.7043107679953,-49.1112559730912,-48.690818858326,-46.2403803848015,-46.0481040951031,-45.1693828718285,-44.7184035815789,-44.7088014333687,-44.1642987831986,-45.0755506533104,-44.5228974270066,-46.6039255483873,-47.4277091085621,-51.5998397917059,-53.3256060989478,-56.992768515417,-57.072548765774,-53.3762829754247,-51.3313241422847,-49.6676524822723,-50.0347885117482,-48.7911650659319,-50.262189960795,-50.2509829883251,-51.0102537965337,-51.377817527049
-56.6488538790416,-54.2103121381638,-51.9147296178781,-52.097478356613,-48.9486807676882,-53.1936713339708,-50.4317481718235,-50.5753525801544,-53.0788384880874,-51.5295662679395,-52.4490351535887,-52.2195313290584,-50.3911696335038,-49.3782345704148,-48.2997952625976,-48.4790350319524,-47.6164703666879,-49.251879866108,-48.7660777034709,-51.171992648417,-52.4484751127098,-57.282424263873,-55.7097068528132,-61.9129500699155,-51.6665213121998,-52.7482787588786,-48.8846372373319,-46.9639854301096,-46.8524284679382,-45.3012618312258,-45.3444871270819,-44.9739493878089,-44.6361126646389,-44.8325988933127,-45.3332675774904,-46.9669025632161,-48.1142537767292,-52.6478223383476,-55.4639250156027,-73.677644287031,-60.8176529098196,-55.0030351082652,-52.1242358387654,-50.1598247287878,-49.9876241337432,-49.7210234236534,-50.7349591486952,-52.0192720701247,-54.0275801119952,-55.0033299183016
-58.356184436445,-54.715210088034,-51.7139598187648,-53.5182485720859,-49.2828839195931,-52.3857759759574,-52.888714380839,-51.2602209356863,-54.2496181581839,-53.5465953580025,-52.8333128886491,-52.7909813997913,-49.9852224714451,-50.1166738396037,-47.5476879503067,-49.0121586046457,-47.6757467398615,-49.797763602323,-49.7079702315186,-52.8771520154952,-53.745072922261,-61.7104610001202,-64.1984586333827,-58.3151791488755,-56.5298558538955,-53.6885466309784,-49.6522802278504,-48.689504315309,-47.8655936402286,-46.0707773455816,-46.2720730070198,-45.3875463254505,-45.4773525256774,-44.9024482308225,-46.3571890994479,-47.0827397468775,-48.1713506406754,-51.0976414436878,-52.2104053706106,-56.0296604936077,-54.2571234291236,-53.1771978997841,-51.0709849549133,-50.1856024111961,-49.4543909555021,-50.6345396642447,-50.9429226094138,-53.957296062135,-58.583066389211,-64.4704430789538
-54.7064799180007,-53.7049766097003,-50.7776751552628,-53.2126895817227,-50.2102686214611,-50.6898051306458,-56.1933341817086,-54.156606539105,-57.2190748293363,-58.858906168202,-54.7608881832229,-54.0394808842086,-50.1205467114024,-51.0339473239843,-47.438304581375,-49.2414347484239,-48.1662112266411,-49.573777979598,-50.683047033881,-52.634322904971,-53.848256800782,-58.6969345039708,-59.8107342048247,-55.5555332414253,-66.1359339328919,-51.4564579072194,-51.5106273773951,-50.8241018399218,-48.7285428969898,-47.4351046156113,-47.1860461052648,-46.110779820009,-46.6196403160614,-45.5631647417163,-47.5895776176932,-47.2471946241805,-48.2800086943106,-49.432226994557,-49.8513546189321,-51.1610782581104,-50.9544982325166,-50.7566429800438,-49.495885883773,-49.7904858823377,-48.8199180490877,-50.8340561425702,-50.4435335124283,-53.5612241857777,-56.4049614238314,-60.0552055411734
-51.0457668430723,-51.9343251646528,-49.6306167098946,-51.0958020391637,-51.8512793605795,-49.8539443200813,-56.275094345804,-60.016591733453,-64.7587937669201,-67.620290637954,-56.5670045915286,-54.9904836826372,-50.4875046758769,-51.4864400565861,-48.1031211627166,-49.0802284472671,-48.937133137953,-49.0403533959359,-51.0407031887443,-51.4796466035275,-53.3584544700643,-56.6316735652219,-55.3720172843873,-56.962857151952,-59.0210889578669,-51.4262564421307,-54.7863211334926,-51.930244462435,-49.444482981248,-49.1526495084773,-47.9684357634443,-47.3366038807918,-48.0711947801303,-47.1131939121185,-49.1824835952421,-47.9573092581159,-49.0734724192312,-48.6698046509607,-49.0842780249529,-49.0396663541536,-49.5357195737773,-49.249539029502,-48.5969281318772,-49.3052159495159,-48.5027932863778,-50.2063441419541,-49.5934767337625,-51.4549245966091,-52.0913719025866,-53.0719529095693
-48.7058253483855,-49.9027037420599,-48.8389314631177,-48.8715025286406,-53.376401640401,-50.3240661460498,-53.1741534594143,-57.6497493111526,-64.3500882516045,-59.3208578082081,-55.3687385294589,-54.3721239245075,-51.0185353614389,-51.2407892884811,-49.4812946846048,-48.763402786166,-49.600266528046,-48.69906004437,-50.4806853891781,-50.7180155870639,-52.6823984183617,-56.0565675608822,-54.392790543727,-63.0233400581041,-56.1616712418036,-55.2229137179483,-57.6311009677115,-51.7418470284407,-50.2367351694028,-50.6888194628215,-48.806096460076,-49.0834045143775,-49.9831270231849,-49.9548393515339,-51.2775391135075,-49.7686616726359,-50.7339921589612,-48.9000848890413,-49.4328140054628,-48.3817270712573,-49.1814823060659,-48.7537215677669,-48.7017675543637,-49.1682668729369,-48.8426760685854,-49.4032600482726,-49.1085228759102,-49.7542017307804,-49.6467065909973,-49.8684266446474
-47.3454066921121,-47.9924222408258,-48.4348737340585,-47.4846038945714,-51.5575260443269,-51.8674675464494,-51.2096337322485,-52.9475647543147,-56.368588243104,-55.8206742324006,-53.6578633361198,-53.0050775362396,-51.9664638389559,-50.7230676647657,-51.3074803419325,-48.6671886953387,-49.891397157837,-48.7498233309956,-49.5734356909641,-50.4510062315625,-51.7691451514162,-55.5806482410797,-54.8617510891731,-66.6181261819714,-58.4712990658098,-67.5199144470709,-55.272656568283,-51.5621539463061,-51.1212935438931,-51.4512928807157,-49.9154779562774,-51.076205950394,-52.6468210786461,-54.7540460988974,-54.2583883631389,-53.5425346844845,-52.8794255912618,-50.0763862395614,-50.302099748124,-48.6893425687137,-49.4352671505507,-49.1846330862593,-49.8803262173129,-49.8470730835982,-50.2104989324508,-49.2363685628944,-49.4412958987736,-48.8907097475893,-48.4642517863258,-48.2018676009333
-46.631325997062,-46.5396339937935,-48.0276839199235,-47.1532611896985,-48.4711458541505,-52.8004944290331,-50.8661283746239,-51.3034787464263,-53.2528978954879,-55.0377559206919,-53.4887784636789,-52.5098702477346,-53.7202255016106,-50.6656552126513,-53.1135890171191,-49.1298451687211,-49.9179591184444,-49.1484171439142,-48.8891062056434,-50.2261457342367,-50.7085495560329,-53.7614766741364,-53.9955423597594,-58.9753573839052,-78.3872587768054,-55.3787237974853,-52.3477187740413,-51.8741880568454,-51.7935128846217,-51.3712348189756,-51.2193210760411,-52.8341624339648,-55.654081222171,-60.8920957288518,-60.0020319638833,-61.0508088669236,-54.151925978744,-51.9342991511539,-50.8384281581973,-49.5316234187948,-49.9117370055706,-50.3572065307247,-52.0991743924647,-51.9705778961734,-53.2965275497226,-50.4275056306295,-50.7151184686519,-48.7370791517127,-48.0092118508009,-47.2766066295187
-46.3024829830388,-45.7503427887407,-47.3485079085884,-47.8410059576225,-46.8265201596884,-51.4615892874695,-51.8287961991925,-51.8944525235173,-52.5829234101936,-55.7597625225047,-55.2784045213711,-53.6819702413895,-56.7166880256305,-51.7165955144791,-54.4844448643423,-50.3789622058377,-49.8718678493263,-49.7108553746247,-48.5818539610678,-49.6151211919593,-49.7181813167913,-51.0697313159738,-51.414109917851,-55.2060140977938,-55.9855145824541,-50.7342854291389,-50.8773967048082,-52.3805562515771,-51.9718046587328,-50.9573325634156,-52.3365462906938,-54.1146311986027,-55.5731555596052,-59.0645873328351,-69.5441368002319,-58.75243743601,-53.6319480609802,-53.1253884119901,-50.4577962782637,-50.3243120508488,-50.1992173555862,-51.6293989516302,-54.5690205869326,-56.7803983600969,-60.5172000989289,-53.8278970930685,-52.2828449659478,-48.9569239000265,-47.8018175791373,-46.6240747140445
-46.1804920294845,-45.7037575030941,-46.7028524839834,-49.1233202777991,-46.9999443021898,-49.9389820374231,-53.1926416301641,-54.573103165653,-53.9877574862452,-57.4462130142139,-59.6268004264219,-57.26227283526,-61.7324216015866,-54.3733650323516,-55.5352968631714,-52.4099126360287,-49.8796554391425,-50.2156093035103,-48.5563436443053,-48.7014571945037,-48.8664778654557,-48.7315803494314,-49.2747847502463,-52.4972783678937,-49.927118907941,-49.3007002339709,-50.6467857761635,-52.6735651444003,-51.8944163014382,-50.8863020892798,-53.1202688894964,-54.9356685087273,-53.0998085869299,-56.3632362556334,-56.1849684520171,-53.1172117832425,-52.3740614911656,-51.8722221994677,-49.5366398958232,-50.4378300390427,-49.9551144174231,-51.6903820176624,-54.414578906775,-60.2967421318807,-64.460307790031,-57.4635097052352,-51.9350081725591,-48.9423878637726,-47.4016490996325,-46.0182804656146
-46.2112749328377,-46.3633018865117,-46.6006486953651,-49.8045212764366,-49.1307517636164,-49.7375716872222,-53.6155455339261,-59.211406086164,-57.9168694998274,-60.0357922427747,-68.1072682387578,-65.3813086753459,-72.1766279604337,-58.245539646279,-56.9003578234843,-54.4739261892571,-50.0875375851934,-50.4265575986297,-48.6211012538531,-47.827648732058,-48.0758589809924,-47.1641500598148,-48.0809895554027,-50.2153806394972,-47.3216026831063,-49.353430573611,-51.4057922991162,-52.8249764856873,-52.2419612008245,-51.8104475131351,-53.974804906003,-55.0272947216614,-51.6556511943032,-54.8832357712364,-51.3324549208717,-50.6527966276635,-51.1084011826647,-49.7195687897609,-48.7385608503875,-49.7274134657912,-49.2378964620897,-50.3616767157608,-51.8320626766598,-53.1455128218098,-54.1624069488043,-52.2667086781733,-49.6142432237603,-48.180722904495,-46.6541412086531,-45.4848469259758
-46.4847023241429,-47.5400377052899,-47.3709210922705,-49.3145404998551,-53.1503622185411,-51.3054525686479,-53.5885247277163,-61.1391576324315,-65.327901928043,-64.5361859213601,-69.739449656448,-70.2145609389382,-73.4470783407597,-58.4553512068223,-58.6574649091661,-54.9108099276356,-50.5210326288448,-50.089675261822,-48.5924625848198,-47.1565295153176,-47.2863546755049,-46.3429374334736,-47.5436654166597,-48.3777038200979,-46.5498572735828,-49.9229010934995,-52.9749560185105,-53.4545423584817,-53.8600599045384,-54.5721249823754,-55.184223190756,-54.2482838255005,-51.5826815650016,-52.9074025658238,-49.2006740646084,-49.7643765782613,-49.9950451097751,-48.3108629466702,-48.4475245123402,-48.7386875533659,-48.5244462387437,-48.9113166504078,-49.5064739736785,-49.0956087748294,-49.8375725239622,-48.1198072692494,-47.4545645278271,-46.9189968533421,-45.7900831516719,-45.1603253894682
-47.2034707238471,-48.8996778136801,-49.1587545243191,-48.9422882386101,-55.0811434126015,-55.05353921832,-54.573000004582,-58.9084513441949,-63.9509045394335,-74.856575339198,-67.4411455042943,-64.530643754187,-64.94399303228,-55.985827927404,-57.9062283185865,-53.9280324304117,-50.8353232358114,-49.2320262604083,-48.3852284363978,-46.6893362202283,-46.5617174570707,-46.1117999517751,-47.2465536623963,-46.9642719209747,-46.8932601278011,-50.4233663550227,-54.816273410749,-55.2465037312146,-58.163758227672,-61.5812085323696,-56.1348243446583,-53.210472047796,-52.2055040233162,-50.6087811149439,-48.6475652051616,-49.693414447406,-49.2573842750444,-48.0407415664779,-48.8587106098819,-48.193580485625,-48.3110737329415,-48.0762527084492,-48.048252467126,-47.16430650276,-47.4335936919889,-46.0453732273937,-46.046962986245,-45.7493386202786,-45.1419787132129,-45.1481179646852
-48.6437501166635,-50.2601368137273,-51.8850085398042,-49.7506452724468,-52.8537327285684,-58.5771848628526,-57.0230707349171,-58.3748053293446,-60.2816263133043,-66.8782054179162,-66.3725733368458,-62.4061577965973,-61.2648279705121,-54.5613452046383,-54.4691636350326,-52.9519148128489,-50.6033004243492,-48.3100757928595,-48.0558599236517,-46.452462200512,-46.064964006627,-46.2732930094851,-46.9053794852859,-45.971963574418,-47.6394505593332,-50.7668626831537,-54.6955053157952,-57.1513653370713,-64.1926497412471,-64.5368549736801,-55.5037478825739,-52.5146312366945,-52.1616044343852,-48.9666471414984,-49.1466746763122,-49.9552432610574,-49.1631321317052,-49.0137442095779,-50.1364876585718,-48.6815315735827,-48.954442778571,-48.0812312828296,-47.4632959848063,-46.5304000798659,-46.0663596263083,-45.2683749540925,-45.2830902693957,-44.9971834678676,-44.923374028729,-45.4910683598832
-51.1796508534573,-51.9771377167786,-54.8535191126204,-52.2233134350614,-51.8228732905297,-55.3641891409582,-59.1698003724426,-59.6976392379784,-59.5401122006508,-61.2370404733581,-61.2846604695953,-58.5037552051332,-58.8811830811303,-53.6889100758383,-51.7940493250927,-52.2830187236262,-50.0578418908898,-47.7924126657107,-47.7727915958247,-46.5735066552529,-45.9856809514555,-46.6396079204498,-46.5208437435424,-45.5259841594402,-48.2395647583806,-50.8513638583885,-51.9422642885493,-54.2142300888508,-55.7678647268666,-55.3028672470642,-53.5654780784602,-52.1647254387462,-51.0301972133904,-48.3548331813761,-50.2227075199704,-50.274258310659,-49.8097803540449,-51.293491012152,-52.5775331890937,-50.8723539371721,-50.7935659455484,-49.0353222371539,-47.7024595906389,-46.6795502645327,-45.3946001570203,-45.2474489769736,-44.9564182724428,-44.7270799511961,-45.2063236928045,-46.2022768143721
-55.4946583814861,-54.8006847815999,-56.8209637732064,-56.7907381480295,-52.4085859422772,-52.9640640718804,-58.1954337368144,-60.7256689647205,-59.8822153349566,-59.1225452896995,-57.5795096012342,-55.1810711956497,-57.1584432219044,-52.8664346752039,-50.4318306703605,-51.6679260053154,-49.7659943883638,-47.9161030678787,-47.7549700507341,-47.2256472691253,-46.5065017123584,-47.1182943889216,-46.3330876643355,-45.8325762512942,-48.7477319556323,-50.3286912932419,-49.242605839426,-50.1970304364978,-50.993889420922,-51.5935217143836,-51.6809071657334,-51.7050852558782,-49.963154210433,-48.8387253284675,-51.3025512099347,-50.5274295207161,-50.9026869038619,-54.5063121565454,-56.9013427870108,-56.5624818211402,-54.2664340221693,-50.8799229332343,-48.5306799319642,-47.0146003533832,-45.1960310975553,-45.4603435344956,-44.8698750723242,-44.8607013307804,-45.9143767696207,-47.2686434490709
-63.678586242105,-59.3098644245813,-57.9602787626669,-63.504642401271,-54.211080890358,-52.9273085981494,-57.0148244650289,-59.2956553907562,-60.3246832011203,-59.138834829804,-56.1021914737934,-53.6812915707894,-55.8847953443904,-52.4218074891971,-50.075394805048,-50.9412487885146,-49.9403342018922,-48.7480451388719,-48.2317587670127,-48.5636169531473,-47.8278215717148,-47.8340711414361,-46.712684689139,-47.1050791920426,-49.1486834910142,-49.1185515149754,-47.5221511273322,-47.7516238259266,-48.6719478755296,-49.9262420968277,-50.5423254922724,-51.0258092625396,-49.760276977327,-50.4721918755238,-51.8582813409113,-50.6888732530155,-51.690629132471,-56.166232840986,-61.4911110038021,-72.608958196682,-57.5723957287207,-52.3080780469259,-49.0333278527752,-46.88333236893,-45.2219943278367,-45.4091910368724,-44.8483131991492,-45.2178559003262,-46.7423959443259,-48.5376490013034
-67.3219549611629,-61.4546627463478,-58.4597805565121,-65.7869621921389,-57.721206078771,-55.2049859403697,-57.3595302139178,-58.1973413528103,-61.6543033147642,-61.1663243285775,-56.4365491222284,-53.7524116395815,-54.924043443743,-52.7344367683543,-50.319959194846,-50.2458891043755,-50.4063305052018,-50.2421673463673,-49.432841413175,-50.7047830215517,-50.2807999648026,-49.2188067643207,-48.1460967568323,-49.4555796428393,-48.778790777405,-47.6498630806722,-46.7241485058365,-46.687649787055,-47.7260785251507,-49.3268213588583,-50.371878263711,-50.841737876344,-50.8115858877398,-53.4202049048046,-51.9382640938181,-50.9906649852369,-51.8866547888976,-54.5419467975551,-55.7067634043228,-54.5272021584381,-53.6085794067701,-50.6699817765438,-48.0059895783708,-46.11907389987,-45.1859119469181,-44.9028757051172,-44.7583266144993,-45.5525648126055,-47.1639207390637,-49.4402639422866
