-50.0115570086326,-51.0314694460271,-50.1845272585227,-49.8943382048435,-52.3223956638685,-48.9000805610609,-53.4902580086516,-48.9728035165446,-53.4025864918354,-49.90066262084,-51.3974665024924,-51.2225345618657,-51.1138664717034,-52.0839889429057,-51.8414207876026,-52.8870659168785,-53.9714446515947,-55.7488954688271,-56.4394013814345,-60.6039200802318,-68.5343308617309,-58.8989115671087,-56.9399863265215,-52.6504752036054,-51.1806523506974,-51.0247507817392,-49.1034840084863,-49.1545856413468,-49.6939522851462,-50.2579451035365,-52.1987736860654,-52.6264771647158,-54.5003882110686,-55.5924230664786,-53.9202226902485,-54.5505863456657,-52.1319504331105,-51.7400217741325,-51.2897268819249,-51.4193238468483,-51.7158771014281,-50.4583576348873,-52.2034751435675,-49.9410879975068,-51.2514690015011,-49.84489567685,-49.0533495515511,-49.1432623234639,-48.7913962447158,-50.1789387338896,-49.751849106005,-51.1958730445585,-53.2058204785242,-53.9938397769758,-56.035730795061,-57.566243144334,-60.1641020676812,-61.4670522240998,-62.0056995290209,-65.9443082050278
-49.5968119761665,-50.4100058458886,-49.1296869782016,-49.1168011661665,-50.3804820714801,-48.3162597949559,-51.7063381319668,-48.4830583495992,-52.3661366826106,-49.8395217674666,-50.7390021530823,-51.9023183615149,-50.1806141504329,-52.7066535355183,-50.6022837923986,-52.8067754106713,-53.3679160096553,-53.8869287341773,-60.2061666039899,-59.9236675601583,-67.7992434087741,-61.8399079424527,-56.9359555175996,-52.3635773095539,-52.3295213982263,-49.8989231416633,-49.6078882828245,-48.8542921048916,-49.7669683049859,-50.2443520190304,-50.1270352401961,-51.6976379717534,-51.9625017512727,-52.8803781294628,-52.1071737171988,-52.2677561633155,-51.8392987097196,-49.8845881805587,-51.188803425686,-49.3918884516476,-49.009669541449,-48.3082143145709,-48.4446317133919,-47.9413228701642,-47.6255742390667,-48.2103691176382,-47.208252508175,-47.6755033835456,-47.5084815400254,-48.8120694259638,-49.1652882131824,-49.8949621626418,-51.9464478044001,-52.9968154483469,-55.0983273829772,-56.8494427931233,-59.5513598615706,-61.8576356656869,-62.4246618465858,-68.3219515531716
-49.616515532065,-49.6427362852743,-48.5212118148807,-48.7886632915827,-48.8011234305766,-48.9802909797368,-50.2954283299172,-49.8509164232872,-51.8802717432564,-51.5607797865486,-51.3925635396448,-53.2561023887644,-50.4556008383615,-53.0813829192231,-50.2977890382015,-52.7327375634651,-52.385128053539,-52.8662298343438,-56.8927999781621,-56.7111116006856,-60.2683470855462,-55.4493964004898,-55.9911187400273,-50.94148809657,-53.0145673540468,-48.9138395262008,-49.8702260712071,-48.7372680253202,-49.7437389287989,-49.947223114417,-49.1764853931659,-51.7600061963433,-51.1705513804957,-52.2380268471912,-52.2781965374726,-51.3270263765641,-52.1215652309716,-49.2537178041573,-50.5344370953317,-48.1732377334459,-47.3623844855048,-47.2934232683502,-46.3020769916309,-46.9219294417435,-45.5571882195733,-46.7405468910813,-46.0232350290718,-46.5579637323289,-46.736738612846,-47.764329406647,-48.9916096004061,-49.2284066241629,-51.2492369691432,-52.6244021860471,-54.6960226108481,-56.8514609636332,-59.2800027599739,-62.7280261961162,-63.6386275863972,-70.4267875748501
-49.7312426466316,-48.8231029730783,-48.2354746453838,-48.6673275813573,-47.9305665965428,-50.2690179615194,-49.5780886570238,-52.9761721510205,-52.2947558762298,-55.8825588527419,-53.8447318013457,-55.0742788754332,-52.1131545990487,-52.8823243716813,-50.9551681731676,-52.326628121159,-51.6902473184902,-52.4980447689741,-53.421618272175,-54.1180319576335,-56.6542707690443,-52.718778153367,-54.5898865115142,-50.3848502599575,-52.7842100049267,-48.6617425770462,-49.8655282907885,-48.9381849913198,-49.5783899379588,-49.7202542603341,-49.4060047915019,-52.3485918682201,-51.8817934337245,-53.4279559443678,-54.4543625856462,-52.2015350745688,-52.8265028282907,-49.9739260838084,-49.4603983126375,-47.7530146786576,-46.6328946175217,-46.8844486530882,-45.2864280642037,-46.2842130979601,-44.6581105781207,-45.6287465150219,-45.4990587246476,-45.9611807112801,-46.5061958936402,-47.2452308690738,-49.1618022130134,-49.246466464416,-51.1878243885109,-52.8109209976333,-54.6928094942616,-57.2761956954055,-59.0944463708507,-63.6480709539908,-64.8243090846328,-70.6323438580651
-49.706090604488,-48.1447221876914,-48.212872528918,-48.6087063454172,-47.8505869003831,-51.3333646294868,-49.6053244353208,-56.8235099778852,-53.7364492267392,-66.5949786128831,-59.6882013506136,-56.2373670340847,-55.0723956078169,-52.3185046441036,-52.2532702648055,-51.5797346177354,-51.5053589599969,-52.3278227461077,-51.860223901196,-52.7206620676899,-54.6113529882176,-52.5342780766629,-53.385647733239,-51.2779392762198,-51.9127462644682,-49.3234286303623,-49.8106191094847,-49.4539610641468,-49.3374540869983,-49.7736764119856,-50.5575291918521,-52.7777481038645,-53.9018548852772,-56.7314750036175,-59.8623001246993,-55.6728638631722,-53.634969079062,-51.6964073771029,-48.7010528261233,-47.8862277028425,-46.6229543783951,-46.5826222730541,-45.1208955499702,-45.72414156913,-44.6829065640024,-45.039178130581,-45.5853432632413,-45.9576002109271,-46.8361772157399,-47.3702194815463,-49.6605250105904,-50.0082081061193,-51.7753337990919,-53.5528987403714,-55.1125190004012,-57.8284621266403,-59.0531204716579,-63.9683202445345,-64.7142570065426,-70.002971542189
-49.5184453903734,-47.809354039914,-48.4044968523019,-48.5874688059117,-48.3655986870074,-51.6104043309297,-50.1353195424029,-57.3316825539609,-55.3814532607679,-63.5263305503277,-78.5928997332151,-55.7990671677576,-57.3180060059098,-51.8876578854659,-53.2954752942363,-50.8939328997384,-51.6997271074281,-51.9769604885496,-51.6575222989018,-52.4327516869855,-53.712628283297,-54.2141111501829,-52.980495478392,-53.698830102409,-51.1719044504797,-50.7612648694576,-49.9413618727858,-50.1054065847133,-49.2185787761614,-50.1070358570632,-51.7998661423125,-52.5502860561589,-56.188212792042,-60.470524958664,-78.9368213796802,-63.0098201084533,-54.1059087718311,-52.6033540231754,-48.7021363811408,-48.1348670013541,-47.0349894508263,-46.1858036926527,-45.5640467473906,-45.2933695620771,-45.4137607372732,-45.0587817411099,-46.2049644868914,-46.5504717006662,-47.7475247158713,-48.189016054598,-50.5388458996476,-51.5734628171242,-52.976401446882,-54.9076782570486,-56.1054620421303,-58.4573701153787,-59.3784344009951,-63.5304531281253,-63.7808818928532,-68.6665516956863
-49.2999947359761,-47.9707610919178,-48.7089693677175,-48.6720888236403,-49.0835594013475,-51.2458540706005,-50.6576805903314,-55.5513967146549,-54.5262411782804,-57.74051630992,-58.4026635340618,-54.8719326157665,-55.6572866766837,-51.9139773660635,-53.216102969691,-50.6922988700113,-52.1034525123999,-51.6299642712017,-52.7200925112814,-53.2461936083643,-54.1254482059055,-57.4213007761517,-53.913898765195,-57.5256479953659,-51.2134253906262,-52.4789712166945,-50.4609997898878,-50.677325973873,-49.4978577137046,-50.6639926965969,-52.0407191270808,-51.9838915592287,-56.0606348569201,-57.1767754996301,-60.5711342340651,-58.1530580835722,-53.8921174109094,-51.429315585008,-49.4933638622649,-48.2020929581301,-47.5255101223608,-45.9551586523347,-46.3651135144383,-45.2490790913146,-46.5772336238328,-45.7155424718475,-47.2587813465686,-47.6946424858242,-49.2513924767358,-49.7142653568164,-51.8985487638212,-53.9957163632665,-54.7496973491032,-56.9864802043162,-57.8793684568052,-59.4574587485322,-60.2750250390997,-62.9664538726181,-63.4224286912002,-66.2863129914559
-49.2515545771413,-48.6962833656829,-49.0521806070419,-48.9945777008446,-49.7597150799857,-50.7873755796575,-50.9519647874289,-54.2118604911729,-52.3914737387363,-55.8216168011824,-53.8608541160091,-54.3110951822967,-53.286567449334,-52.3418776216228,-52.3630709837809,-51.0908177982516,-52.4855577347494,-51.7286109608633,-55.0370571856642,-55.2253213226813,-56.4653946812706,-62.1117398427398,-56.9752822488189,-61.5438816693011,-52.3540916847104,-53.8585872514185,-51.4958514550282,-51.1800620968502,-50.3868999118739,-51.3348682019878,-51.6096413001848,-51.6727936734256,-54.2564199094915,-53.7930167874119,-55.656124595851,-53.3817663973689,-53.1451127469866,-50.3272710406334,-50.6571426360837,-48.3243170310716,-47.9603401189782,-46.2944862609527,-47.3068995079424,-45.8380121827118,-47.8448125519458,-47.0079043798624,-48.6279677983616,-49.3189551301807,-51.3117163735022,-51.9345156691365,-53.8226510210246,-57.3003920396267,-57.1599694159217,-59.9713690789038,-60.6967885334914,-61.2715653096714,-61.9420317595835,-62.8937622338861,-64.2435783586452,-64.2870767502237
-49.6056599239127,-49.9271463667134,-49.5019826029709,-49.6561573000255,-50.5569117360392,-50.793072575694,-51.5473589029394,-53.7467279255032,-51.6560377841332,-55.2914933907137,-52.4888229451626,-54.0419489356709,-51.9998492522218,-52.7121900267724,-51.4446944887547,-51.844591909377,-52.4171870150278,-52.4590830567498,-56.2604412981043,-58.0956779653055,-61.8932326304901,-68.9138832338405,-63.223230472094,-61.9210703259963,-54.3218984078884,-54.8645968102519,-52.9331884351594,-51.8736738634659,-51.8966525199576,-51.9163726197764,-51.4520898187349,-51.8734451844021,-52.9348673707,-52.3867255592412,-53.6441832471682,-51.8277355441164,-52.5210151193073,-50.5512270298223,-51.4168784440376,-49.0127728787351,-48.5673391581287,-47.4852564773659,-48.2895761466014,-47.219230619705,-48.9881731133132,-48.9247936494054,-50.1939603540961,-51.3752320830858,-53.7671850528882,-54.8106738373211,-56.1885001737792,-61.3920583601884,-60.5263114455136,-64.2337458687824,-65.057051507545,-64.3717746055604,-64.6914835441955,-63.6254748667963,-66.3471490992831,-63.6850230451173
-50.5572916583663,-51.4246608960386,-50.179513382077,-50.5747429551752,-51.6621649789114,-51.4248147602856,-53.138179766041,-54.5784800662457,-53.2284271129105,-55.8284138960526,-53.4772442667747,-53.9037167856775,-51.9292374707638,-52.5824460914915,-50.8569087856591,-52.4755690959543,-51.7723658903199,-53.6366662219124,-53.7558658937331,-59.5847054858848,-61.5092378986084,-65.5501072057447,-61.1765699348492,-59.4268432378062,-55.7170950992965,-55.8832402165121,-54.3468279742235,-53.0771863668488,-53.7131538022502,-52.3944292931446,-51.8366598828134,-52.5537512992289,-52.4562144694542,-52.4417056163609,-53.1151008181998,-52.3418720040033,-52.7055058063261,-52.4189812198568,-51.7525840256379,-50.6960158587884,-49.7252781256105,-49.6682970192776,-49.3488093147309,-49.446201348068,-50.0266688659538,-51.4390053581647,-51.9083190624623,-53.916986146188,-56.271297722299,-58.2894991265238,-58.3795233987554,-65.6952679442964,-65.2519896390853,-70.8910676974436,-72.8276015967818,-69.3011689049922,-68.9628604009774,-65.3100347379169,-69.3962711358694,-64.9790255216026
-52.1055283428623,-52.7677611460158,-51.0602919435369,-51.4384811382513,-52.8653754502046,-52.0961987436606,-56.1039170260438,-56.8644597360142,-58.6766767286448,-58.0530389600075,-57.2807237065192,-54.0377837059412,-52.9534009558772,-52.1389068203776,-50.8272045447448,-52.6167661431508,-51.1016624480467,-54.6212853227851,-51.604305803572,-57.8202970610696,-55.8721030147128,-59.9207078152844,-56.5978187690957,-57.4725077032834,-56.111617070927,-57.1954194068539,-55.5815062543968,-55.1142808679911,-55.3067632747899,-53.1864184471822,-52.7341891468584,-53.5940847485434,-52.7659453412844,-53.5720150527803,-53.6800774735187,-54.5768602549894,-54.2819506962834,-56.3934727054959,-52.7749531628504,-53.7513999022314,-51.7583276862704,-52.7611539228358,-50.5958232321185,-52.3728206672246,-51.1012571000972,-54.4182285487029,-53.8694481561401,-57.154893154268,-58.5999148893452,-62.5655604829225,-59.8139831810916,-68.5353136853396,-68.2794872118,-79.6856171278168,-85.1828376013705,-74.8126144990973,-73.1781944663696,-67.8939743415478,-72.4499171056234,-69.2005159398498
-53.7346395364223,-53.5385387227102,-51.9540937657737,-52.0214858417446,-53.709483233854,-51.9937338533109,-59.9903745517262,-57.9967104373432,-69.9458695375742,-63.8226995156343,-61.1318732923298,-54.6261841826047,-54.1782121887705,-51.8452570298492,-51.3668017693237,-52.1976146917938,-50.9518200998887,-54.4069084540795,-51.2168471303496,-55.6289426285199,-53.5535188373748,-57.300278661049,-55.5197460319041,-57.0326144707021,-57.6876510369669,-59.2805035228263,-57.3722013344232,-58.3143769024521,-56.6119694094779,-54.7629902526584,-54.2735654925104,-54.919089345379,-53.8495127625597,-55.4131465821265,-55.1265970435373,-58.286584400927,-57.99199130486,-64.3549676910614,-55.8583460588969,-58.4132191122621,-54.8099324824519,-55.7643245225066,-52.1492744720435,-55.3649835227777,-52.2497651775204,-57.3384331630762,-56.1671463548803,-61.2965150440572,-61.4118116624474,-69.5691961425124,-61.3838095445035,-68.3642365730792,-65.782169042631,-71.0509764313641,-70.5466437223587,-72.7292724851832,-71.0736754555251,-70.336536866612,-75.2209447000379,-82.1443570071414
-54.5154541616136,-53.6278337295078,-52.7558918517717,-52.5064887675426,-53.8967531917549,-51.6579104358038,-61.4001234515737,-55.3286274952292,-57.9384021729609,-69.7972098777308,-55.9982591808347,-55.4952193854259,-53.8017874530299,-51.9462580186507,-52.1452536716729,-51.4805562866678,-51.4976674060799,-52.9851468194184,-52.464264060428,-54.2121646960885,-53.5389027871793,-56.5788457094787,-57.308918778152,-58.5731856762109,-63.056017181622,-62.9917993328112,-60.8475875030729,-62.1650804057316,-58.2258007369852,-57.0596812686628,-56.7888785971706,-56.4312302594408,-55.6604591764966,-57.423481808209,-56.926023777379,-62.1050369242453,-63.4081141866688,-76.6229224951914,-64.1663668168403,-61.1609780180319,-57.8519665347703,-56.2966164307212,-54.0284332453643,-56.9544016616824,-53.3666631251571,-58.9361934270962,-58.0672680274272,-64.5393476106756,-66.6957063785031,-80.4924451482046,-65.1724317557205,-65.7049511997174,-63.7872089239379,-65.8089598165107,-65.6868317265334,-68.512110413011,-67.7581033451998,-69.9790147102302,-74.4976636161928,-72.519298312824
-54.6189745841735,-53.3903601326265,-53.6139876279184,-53.1608830702181,-53.3820484759644,-52.1838131687476,-58.3216876566797,-52.9785417655773,-54.6975396252582,-59.5465909852394,-52.8646027015923,-55.96825508648,-52.5277484630234,-52.5343887730703,-52.7534795110438,-51.0855110600711,-52.6499818171321,-51.6080542887356,-54.6932193094024,-53.5865729764701,-55.0810076301529,-57.3341197433095,-61.4808359870444,-63.447057083813,-77.6419379679788,-66.1356201237888,-67.3206906017802,-63.184146529658,-60.826367884968,-59.1059117101536,-60.6534394552633,-57.8103134707069,-57.9245042382282,-58.7317117572729,-57.9363284758462,-62.7539402132353,-60.4032536774197,-64.5886725450879,-64.4376426961048,-58.4157098910817,-57.7618260359866,-54.995492024803,-55.9088581256638,-56.13809894866,-54.4126974184561,-58.2055877964215,-57.7893214097926,-62.3820295172422,-68.2964501590469,-65.2343388279512,-74.337255040741,-62.2657277736745,-62.5037228975755,-62.2864104726034,-62.7064802570892,-64.6885107742228,-64.8532707383599,-67.4247022965012,-68.8658983201977,-67.0525879440968
-55.1248312472329,-53.4934976313702,-54.755524589639,-54.0396897474636,-52.7367221908388,-54.0927597348738,-54.5736420220574,-52.0109097387268,-54.216763045016,-54.8362612698808,-52.1452571238525,-55.5155410031501,-52.1602379959797,-53.6995412399084,-53.4304510489981,-51.705334299021,-54.1883418174016,-51.1853401537269,-56.1888203720554,-53.5182739249851,-56.4366737727923,-59.3239234587979,-59.9378154527996,-71.8229880906728,-64.4018060456271,-62.0722405050244,-76.7309735001041,-62.8624113121801,-65.0271318280334,-60.841782698933,-66.8298535832448,-58.6040360819129,-60.0473425079168,-58.5361456937233,-57.700802617716,-60.7254262602531,-56.8693301873943,-61.5266317347636,-57.2804728439151,-56.6388376073731,-56.2879295393062,-54.1959839661039,-56.9711606899692,-54.364345396892,-55.5945771456151,-56.0680308241066,-56.1154098401792,-58.9050297981666,-60.2301262640129,-60.1749915284404,-63.7151329481334,-59.2909928478832,-60.6913998455186,-59.6382762827958,-60.5681591507354,-61.5337074893153,-62.1188072287562,-64.8260144964675,-64.5834855008156,-65.0786247690178
-56.4730669182667,-54.6789395095559,-56.4433624783214,-55.2598642592521,-52.9797670980251,-57.0288341792819,-51.9862784012593,-52.1564434562894,-54.2710460763951,-52.173961046943,-53.0285091997123,-54.5634995325579,-53.2188951617417,-55.5846153375421,-55.0196320372698,-54.0537165640358,-55.9060504002529,-52.1106275856023,-55.9085485529175,-53.5425891219265,-55.6087889527965,-59.4980089698447,-55.5667903461277,-60.0851107829018,-62.4328309047647,-58.6426843853923,-71.7929953777133,-64.3011696057114,-67.639486952361,-63.8627180016672,-79.7018311089395,-58.4866954414434,-60.5549607004934,-57.0597556240832,-56.9193668439726,-58.0713194632608,-55.6997279613278,-60.0068284972638,-55.638117775376,-57.0003851820004,-56.2375054643627,-54.9340481893069,-56.8458280657869,-53.1934801343282,-56.8043463233768,-53.9195818028284,-54.7066473033935,-56.1357500904375,-55.7957320810712,-57.4210647894889,-57.5948786072715,-57.1411754134269,-58.4511418096195,-57.706229513869,-58.9678873144646,-59.3194774018699,-59.9892131830201,-62.7556368153584,-61.9802825845384,-64.5605159870682
