-32.2144666762818,-30.4407914715896,-28.9906273418838,-28.0909981526699,-28.1227823155152,-28.2489806472246,-28.9232769333538,-30.5333304521904,-32.9381786957102,-37.1824181185142,-39.9515736186085,-35.7910405764724,-31.1765618498819,-27.9748378364307,-25.9710143116221,-24.5890616453323,-23.8530624117509,-23.9064255200637,-24.3533963801861,-25.0271086685375,-26.9364983731918,-29.6259171451914,-33.7478930335247,-41.4676084394413,-47.4262763712898,-37.980121101008,-33.3045951807457,-31.4302583306322,-29.7298859421872,-28.5514366139487,-27.74617442869,-27.0928470601159,-26.6052521420145,-26.1272177243873,-26.0193311391595,-26.3222878042201,-26.2154035202205,-27.4851558686506,-28.7232480104175,-29.85201354715,-32.2756458957812,-35.4126815106119,-38.3242314420332,-39.7644246360363,-38.6548452312827,-37.5776100912346,-36.860362328943,-36.4325761924057,-35.8040311776036,-35.1202626147292,-34.0263460716995,-34.0551735030566,-33.6885893159847,-33.9076946749912,-34.8909912166034,-38.0398397644232,-38.8805715362582,-47.726440572101,-50.9990446368147,-44.8599943063398,-42.3936974851744,-41.3240214953496,-39.8184367770288,-39.6069469902453,-38.9008760427164,-39.2098733374947,-39.6157691614547,-40.2196636784727,-42.7184231199588,-45.0887536795565,-38.3207807838385,-35.257552224825,-33.1463746283739,-31.2497338348589
-29.2624447227462,-28.5076635412547,-27.543939874662,-27.11853618673,-27.0750425581474,-27.2240728557788,-28.1632965463662,-29.769335896297,-32.5518407862808,-37.6667666085294,-42.7904318776209,-35.5857880148035,-30.9326138657001,-27.9331088630122,-25.9404947705434,-24.6259021256374,-24.1578044830912,-24.0861245058452,-24.3785087835168,-24.8952922124486,-26.5966551922632,-28.3799134595844,-31.2697934084618,-34.0543349056305,-34.9431787163889,-34.2299909451405,-31.9859410053762,-30.2651804676285,-29.2545744373123,-28.3916285638908,-27.9120614774388,-27.4334837089315,-26.8099596591804,-26.5377410109532,-26.2999512216041,-26.3175575522637,-26.0826391408363,-27.072580231744,-27.9677584303176,-28.5973024437584,-30.2098761613407,-32.3477644516229,-34.1435170498974,-35.7500821485137,-35.9773486598292,-35.9340758107269,-36.1791897834197,-35.9782049405563,-34.8862610943625,-33.9963784129369,-32.9830825544803,-33.2143943229434,-33.0134140053581,-33.192999968191,-33.7086330441122,-35.8856738532748,-36.2630014804349,-40.214580926958,-40.6387501119817,-40.5677512698481,-41.3243036724055,-44.0409512327839,-43.838862370971,-46.1639538964956,-44.7082241213975,-41.0451964352716,-39.5591311695494,-37.855696685903,-36.8490934837452,-36.9819094638482,-34.4699062834416,-32.7941041229923,-31.8357226017506,-30.1154452323442
-27.5522023498218,-27.1315652055914,-26.5459770251991,-26.4044764120394,-26.2311109485823,-26.3843355088004,-27.2220987464744,-28.2752062862165,-29.8765537509129,-31.4991885465877,-31.9740547730046,-30.3521431176214,-28.805291728652,-26.9602349192505,-25.630995662252,-24.7083537561151,-24.5605710211295,-24.3717417638307,-24.4853785898756,-24.9326364286277,-26.0114045718695,-26.9231197120803,-28.3605655977276,-29.50123212228,-30.1195740317105,-30.5199516410629,-29.8545036749377,-29.0401745441108,-29.0942310533336,-29.0546298682575,-29.2367406762151,-29.1142117342502,-28.3092747715405,-27.9495893100005,-27.1989798943741,-26.5529019273832,-26.1729061677568,-26.4631637871442,-26.9428503660615,-27.4340681625521,-28.5732529461305,-30.1421946479905,-31.872992123554,-33.5515417505023,-34.8099161943979,-35.7345290310221,-36.9776113069371,-36.8808881233221,-35.5292648371172,-34.0450219697303,-32.6835008851632,-32.3602614139536,-32.0196966807391,-31.9343996442191,-31.9914367953803,-33.1595181971808,-33.4199439533002,-35.1811237434122,-36.3881611603506,-37.5701861146656,-39.1821861635609,-42.6838321814884,-47.3421854324561,-51.6144380489043,-44.3621117752967,-40.4548276408618,-37.6631123253774,-35.5621666001702,-33.5742921043667,-32.8894001489904,-31.5347713884578,-30.4421917142309,-29.9774709212808,-28.8571791394409
-27.0400158920843,-26.6422017361952,-26.2403085229337,-26.0778696730845,-25.7042857972343,-25.800057753851,-26.2762139138957,-26.7823267179563,-27.3643492290404,-27.7863641755115,-27.8029400110453,-27.2406944080631,-26.9343347354477,-26.0579222739489,-25.5246287229837,-25.1007169595654,-25.1948418930216,-24.9874237859951,-25.0006021216985,-25.4234790266819,-25.7808758325503,-26.1513203236934,-26.6256765356745,-27.1149776505023,-27.6646624277486,-28.1096047803487,-28.1330368181435,-28.1771866435552,-29.2156139957418,-30.3917120191999,-31.9579060588347,-32.9227765676192,-31.8558031380133,-30.5534479907177,-28.6803349160392,-26.9816322763958,-26.3843256314792,-25.8235917686029,-25.8977192687334,-26.4560611715279,-27.2633383366084,-28.5840947670807,-30.3462219460936,-32.230813864106,-34.9237330623919,-37.1722292823288,-40.6150958119475,-39.949583457326,-37.4908617159231,-34.6676790001552,-32.6478589332281,-31.439786750702,-30.7758720712996,-30.4831371232216,-30.3335444201791,-30.858562896838,-31.2561949408643,-32.0077928817765,-33.4323969878283,-34.8165161566233,-36.0640346745404,-38.1379998266436,-40.3051204412901,-39.9783120615999,-38.0514729021495,-36.7754933003619,-34.6621834930176,-33.1312516466569,-31.3938982687827,-30.3225120647353,-29.4880620179645,-28.7714140271782,-28.3092405247845,-27.8366422973735
-27.6376375426567,-27.1006380192225,-26.6927333406292,-26.2539080924116,-25.6596649740319,-25.6189989614809,-25.6663443710624,-25.8113228466718,-25.8481920660173,-25.8710292916998,-25.8208973049312,-25.7490106269044,-25.8970328275191,-25.7505933460066,-25.9023181950159,-26.0323428511879,-26.2868578930555,-26.2468644160598,-26.2715675863661,-26.604717935349,-26.2497700712691,-26.2157974174222,-25.9937488795619,-26.0414777509078,-26.4510272886903,-26.674321126186,-27.0608949981123,-27.739011787929,-29.2844004993944,-31.571103975354,-35.6010697693092,-43.0758179441328,-39.129127450912,-33.4135032990681,-29.9799373167669,-27.2388993303529,-26.4861754106981,-25.2674591527447,-25.0263629009801,-25.6318642958951,-26.1619940483955,-27.3901404758191,-28.9555772612117,-31.103438257864,-34.8728341456238,-38.5635035076638,-54.0543874746424,-45.0138468415313,-38.2086211681844,-34.4316900575346,-32.2893356627591,-30.5539345132658,-29.6167351501772,-29.2558204470691,-29.0928564471587,-29.1584560213886,-29.6888823827898,-29.8730018987749,-30.9995521369675,-32.1906914118966,-33.0881271606141,-34.3843069211994,-35.0189651839021,-34.9697619181088,-34.437469214275,-33.5372818468306,-32.2569624133716,-31.1366101506277,-30.0637020473122,-28.7839000630405,-28.1125704556624,-27.6450080756626,-27.0394187312644,-27.0867690955821
-29.3389793645347,-28.5143027529626,-27.8839999413492,-27.0221487814099,-26.2458730457553,-25.9732910121578,-25.615885110121,-25.5184003547319,-25.3055339283178,-25.1837169836377,-25.1585449562311,-25.3858830524442,-25.6716733216831,-26.1245349398214,-26.8358429335731,-27.636402162607,-28.109908138492,-28.5705363444746,-28.7224813986642,-28.7270901755797,-27.5929190982484,-27.0736129520988,-26.2712746162526,-25.9260130360029,-26.057841577896,-26.0048320618291,-26.5199477477515,-27.5211693971977,-28.8084792131702,-30.9836408383642,-34.4692704442907,-39.0020977450182,-36.2321726806869,-32.4305577052633,-29.5840824826387,-26.9744649208559,-26.2588291522227,-24.8695020130555,-24.4579730161589,-24.9578229529108,-25.2859071901989,-26.3872379821765,-27.5597281473077,-29.6810981980507,-32.6374026510125,-35.3190819729839,-39.0609762562735,-38.8871931143439,-35.0889457482388,-32.7901351197199,-31.5345292713077,-29.9563842507593,-28.9787331930579,-28.5897415148699,-28.4550872711438,-28.1253386945004,-28.6144127172692,-28.4474081406372,-29.0485628079537,-29.9549792192799,-30.7238467361475,-31.7008686826696,-31.8707510226959,-32.3562900007253,-32.6506614592184,-31.8909682675133,-31.2250956153216,-30.2504225501743,-29.6200565122708,-28.1282424226813,-27.2991070380677,-26.8595969594931,-26.1433234998227,-26.4702709687957
-32.1774865713802,-30.8512971590367,-29.7264720836038,-28.4528803142081,-27.5733149606495,-26.9470676182072,-26.2272872790444,-25.9269577943429,-25.6192522806294,-25.4477806469817,-25.4741921517818,-25.8691625154185,-26.1563308066243,-27.0855667928138,-28.265452803036,-29.8795737916018,-30.952551139703,-32.6768854747119,-33.1896103743714,-32.1322150642207,-29.8642126271696,-28.569417267466,-27.2366730585797,-26.5314031710286,-26.2616858641285,-25.9977106285768,-26.4057666590915,-27.3354607025567,-27.9191372847318,-29.1781275053426,-30.5468535830008,-31.3680268811021,-30.4135721324209,-29.45190076086,-27.9372674912998,-26.3939974788269,-25.7474393830969,-24.7080709733124,-24.2822892228114,-24.5166206033014,-24.7492211994233,-25.5868907338749,-26.3751472321362,-28.0591822780047,-29.6233477231777,-31.1836315744019,-32.5494441170426,-33.2634855934831,-31.9042633139888,-31.106928394168,-30.9032558297385,-29.9859379543196,-29.275850458614,-28.8116457659604,-28.5729450712004,-27.8527576899729,-27.9531070576238,-27.5527157585031,-27.6099317386626,-28.1846395627109,-28.8824137793237,-29.7074186350108,-30.0317262071413,-31.1699862457984,-32.267848435977,-32.1310105506368,-32.0353462811295,-30.9450062828939,-30.1058505436399,-28.1769137227687,-26.917655217266,-26.2219102692065,-25.5052832732831,-25.8300996365111
-35.9787431672103,-33.9185902639993,-32.0661573577075,-30.5810168026658,-29.6934264942126,-28.5640773440558,-27.5376880479486,-27.0322573733278,-26.6902330206555,-26.508677184454,-26.578519549153,-26.9916967210252,-27.2459877749582,-28.4417496034417,-29.9974589562048,-32.2908415667475,-34.7725629580326,-39.9804655658068,-42.9051646261037,-36.8283722523971,-32.6275786594839,-30.2727209837714,-28.5559758001677,-27.5871765164534,-26.9170638282557,-26.5930514473857,-26.7342071135244,-27.2654634498565,-27.2827885121582,-27.7894571068094,-28.106633946713,-28.1653631213474,-27.7413111887361,-27.4479762962441,-26.5563149784697,-25.9838312555228,-25.2866456110432,-24.8868747786566,-24.5834164527941,-24.482248828183,-24.7038363071747,-25.1553290929809,-25.6618578710486,-26.6808644016456,-27.3506492137603,-28.3397459834664,-29.0605221253753,-29.887391019686,-29.8373600752239,-30.1467475326936,-30.8191624572833,-31.0310490779248,-31.0166451840111,-30.3812219637253,-29.6309319487664,-28.431095433709,-27.605611069966,-27.0352172647354,-26.613525358308,-26.8039844577232,-27.3712683458459,-28.06876136777,-28.9245942445945,-30.6816982852935,-32.9040453395583,-34.9649388292443,-36.0076142103407,-33.8177582737679,-31.2052760973768,-28.4135216120826,-26.7044153124051,-25.5811099983896,-24.9871951398366,-25.1015496597769
-39.548294608301,-37.1787294438978,-34.799412420639,-33.3404309261058,-32.4991469169251,-30.7580405977862,-29.533283503651,-28.8125740951573,-28.4337844405822,-28.2661447729563,-28.3423886369081,-28.5886415269041,-28.846774180404,-29.9729413117425,-31.6763461537368,-33.7882793979875,-37.098726219468,-41.0589932882439,-43.6852157723955,-38.3668599875221,-34.0819120195473,-31.4280179332422,-29.8035766224293,-28.7678319171686,-27.9213323021144,-27.728891059718,-27.5979596806705,-27.6082086720507,-27.4078572607993,-27.4076387012808,-27.1643509363065,-26.889437229958,-26.7529968695643,-26.5194019677541,-25.928507731028,-26.0001998756114,-25.2446618609855,-25.5353659086334,-25.4838898013031,-25.1149858234691,-25.335782560952,-25.3210360246739,-25.5708556447472,-25.8418490081444,-25.9946226789149,-26.5838191386439,-27.0093172654443,-27.7302713063311,-28.5949877498513,-29.7818733838448,-31.2423753232368,-33.5062354587749,-35.3726867229292,-34.2853646880523,-31.7277350770984,-29.6845087815792,-27.4281159852212,-26.6887867526022,-25.8968540720094,-25.7023651787041,-26.0577463426739,-26.6011495221797,-27.9572296814935,-29.8027268883714,-33.009800124104,-39.7235680006512,-51.9676871853213,-37.0604894731148,-31.2787153944812,-27.9535757145712,-26.279359288022,-24.8902589291043,-24.49540850594,-24.3501991457411
-41.5461831111966,-40.2241233580684,-38.160837471467,-36.4476607046037,-35.4629126013657,-33.3139797284733,-32.1058252343177,-31.187049720551,-30.7612719877278,-30.6487800748457,-30.6879688682455,-30.5970208643109,-30.9211174271318,-31.5929386302778,-32.9601214942839,-34.0886585463054,-35.8446905450111,-36.2924051170717,-36.7711000705016,-35.6917777598299,-33.5854326841353,-31.8200568529193,-30.7832202769511,-29.8553187227875,-29.1890514127109,-29.2812811330036,-29.057919085708,-28.6772496680991,-28.6150979390576,-28.2411417927185,-27.5793232928906,-26.9635537449073,-26.8454821567073,-26.3755972422748,-25.9882398697494,-26.4071905325483,-25.8559022629643,-26.7971078536866,-27.2127324109991,-26.8161677812126,-26.9239941233984,-26.3156974303191,-26.1281715652081,-25.5963888875628,-25.3864980889853,-25.6009722988265,-25.8329508120707,-26.3391026560833,-27.7598539905394,-29.410609365098,-31.4586953060434,-36.4731694817354,-45.9727768582074,-41.8670472101291,-33.6701481468407,-30.3893854118519,-27.2388639057239,-26.2586164648002,-25.2760598968888,-24.7994375559628,-24.9051396415873,-25.2856241438942,-26.6951797913796,-27.9620897098964,-30.630083276162,-33.3724381820264,-34.5030438596551,-32.1400221259735,-29.0939017848211,-26.6352292768513,-25.4692813524498,-24.2363404338162,-24.0292716797019,-23.7231529579639
-43.9200215397421,-44.0088021428027,-42.8957799721298,-39.4424086837459,-37.7295885810808,-35.8578982492318,-34.9542003273224,-33.9270476300494,-33.5463216894229,-33.6084469004591,-33.6341277269411,-33.1779319696807,-33.5875177799495,-33.4832843725819,-33.9303940562834,-34.2367967441946,-34.6745405337044,-34.8022246119018,-35.0241584552509,-34.2771943102879,-33.3213723937793,-32.2824645922206,-31.7709162186892,-30.9035012343709,-30.5903080467155,-30.9489941331045,-31.0233113223148,-30.7773211707848,-31.3741822357399,-30.6944447085747,-29.45966868759,-28.1772981448948,-27.5964456176781,-26.6843781528934,-26.4611718579806,-26.9474685042544,-27.152088228956,-28.7508061125997,-30.226315417713,-30.4370156274568,-29.9830791901646,-28.2970915209142,-27.158037422535,-25.806991592087,-25.3001941338416,-25.1491149416474,-25.2408383266326,-25.5334377770435,-27.0404820889816,-28.552140235509,-30.5798959192305,-34.2663859728319,-36.5563467799369,-35.694032563342,-32.1909493050978,-29.1502185725908,-26.8989911180479,-25.6225736067685,-24.6627159726785,-24.0720883246073,-23.9478587386209,-24.1892723930783,-25.2076837166462,-25.8910038049845,-27.5037215240295,-28.1554844216787,-28.54627351886,-27.74238113799,-26.5967849412571,-25.2976435758815,-24.564566393673,-23.7909801399042,-23.6788977289349,-23.370489816975
-49.630772570998,-51.453474647061,-48.8548866275779,-42.1160860528666,-39.4475724763246,-38.0948202359468,-37.5689825963602,-36.5894302793367,-36.5148256482223,-37.0609792390943,-37.3738880357448,-36.8892449708709,-37.284283128595,-36.0450457568591,-35.0845043057634,-34.8666154239645,-34.6265901234976,-35.0802545841323,-35.4381753965728,-34.7409540073091,-34.6525560305244,-33.799581847943,-33.2457226949788,-32.0871880245588,-31.8376190261586,-32.1272684185663,-33.0064958439783,-34.1981465879699,-37.1993330400773,-36.2146059513559,-32.9841838045205,-30.123063933781,-28.4033632114785,-27.031843366136,-26.924342102043,-27.2348993207492,-28.6794533466814,-30.8954162489363,-35.048382260448,-39.6029613251367,-35.2165390701724,-30.7508707496173,-28.0876548723184,-26.1882966096719,-25.498043733555,-25.055512360474,-25.0706598897144,-25.2594211260257,-26.4241448419781,-27.5011142450233,-29.0589446188261,-30.5042201804779,-31.1261481546631,-30.5697339927878,-29.4149156249491,-27.365568986384,-26.4491068339619,-24.9616098281618,-24.1361772101893,-23.5523855166463,-23.2492941860647,-23.378216237073,-23.8589739836504,-24.2815550780972,-25.1465436577716,-25.3880901044416,-25.7217380939909,-25.4529349838922,-25.0411481356071,-24.5968882072284,-24.0405149401559,-23.7405436795972,-23.5862195620536,-23.3927110680553
-53.7909094612019,-56.5917543095826,-48.1284589850033,-44.4450646588316,-41.7083821042957,-40.180460806835,-39.6304445982068,-38.7143823589481,-39.0525313120195,-40.36073570826,-42.1074105511437,-43.4956378727227,-43.2770856628119,-39.7019202789453,-36.8129132961076,-35.8307908001713,-35.1127396086524,-35.8952054236514,-36.9031461066586,-37.4389877484466,-39.0709281846451,-37.4199983234884,-35.4347984342283,-33.3032802467647,-32.3976293554475,-32.1469163991313,-33.6065249027053,-36.9279789854776,-44.5726686564499,-44.0880587211424,-34.9658701312226,-31.0134211580137,-28.3875659813964,-26.9818467627285,-26.9293406623333,-26.9886983182665,-29.0759108680583,-31.0909886752552,-35.6934348119035,-39.6874665037443,-35.9458713727117,-31.0803105032863,-28.1915577694847,-26.4746662938383,-25.792559087753,-25.2319643184854,-25.2471240136118,-25.4939113242784,-26.1033765483092,-26.8404685335608,-27.8982523831214,-28.3775289335755,-28.8464357723238,-28.4142370865602,-27.7693464768116,-26.4438723156314,-26.1292628267563,-24.6176491290103,-23.8832091046478,-23.3065578707834,-22.8730416139253,-22.8877295007248,-22.9143447861764,-23.3085824539641,-23.7308272567001,-24.1244301093089,-24.5693646915327,-24.7189958016204,-24.691986161408,-24.8346570679358,-24.2902903264904,-24.2594826999572,-23.9003027980721,-23.8170267755236
-45.9062260641468,-47.3007764378448,-45.693452490782,-46.3725145305266,-45.2168969014776,-42.8564454528266,-41.5990853528069,-40.3216070636864,-40.5495514598888,-41.4208077975084,-44.6392605278911,-55.8482018694241,-50.1119064907156,-42.3126240357837,-38.1315712430419,-36.1015723767464,-34.9877391122718,-35.7328303386954,-37.1513887251945,-42.1817991662261,-58.5947906629398,-42.1348024387247,-36.5987367711576,-33.5516722611449,-31.7579183659319,-30.9804930529336,-31.8042815157186,-33.3864581693336,-33.9834915220018,-33.4198702058436,-30.986118839754,-29.1817666057126,-27.2368526481353,-26.3449510822729,-26.2906924538156,-26.2673075340524,-27.735024979227,-28.927178227648,-30.6603775939774,-30.8592481188364,-30.8531973546481,-29.1251454741477,-27.6619979424191,-26.6930798500177,-26.1512413293123,-25.6894489553168,-25.7576577188137,-26.1853851131794,-26.2703953616249,-26.8784321571418,-27.5493661626595,-27.7918774448526,-28.3472298658667,-28.1076448798408,-27.5415219294712,-26.7363225381257,-26.2447346791188,-24.8697039776259,-24.085842367142,-23.4104929009798,-22.8723626186711,-22.7340869340563,-22.4784397740231,-22.917344817218,-23.1321187387213,-23.8823599128286,-24.5979870316182,-25.2950306718524,-25.7249021149139,-26.3013415044181,-25.6869350961847,-25.5155441929526,-24.7232558897673,-24.5731798106014
