-28.981679453693,-34.355984843118,-41.7399405045547,-37.4285358601358,-34.5159624690105,-33.133719968717,-34.7278651853695,-36.6766307569467,-36.7440470517584,-34.2957919151261,-32.2252903777598,-29.8182767677641,-29.321575054531,-29.3472224700666,-30.2724933248362,-32.4559658573006,-36.1082379792824,-42.993858613323,-50.9361979750592,-42.2591174781627,-37.7692951484244,-36.2983046854668,-35.7200521850539,-33.9484737542309,-32.1935744309389,-30.9915156379545,-32.1023838511806,-32.6642062251569,-34.2424443293426,-32.6372962370436,-27.8528404361657,-24.7487009508543,-22.2904500583366,-20.447947219144,-19.3740913553919,-18.4848893427062,-18.0927786861143,-18.0600760109007,-18.1536754324612,-18.4782368652224,-18.9775919730281,-19.9095044245046,-21.1897925466049,-22.523864780557,-24.2739732157824,-26.5881714425369,-27.702606982656,-26.8129016981378,-26.2317283948417,-24.9377255085653,-24.2762870170915,-24.0744444344368,-24.5733969637362,-25.4331822828087,-26.7707977806104,-29.4422341585925,-31.0430431594691,-31.505367301695,-32.8997999673258,-33.1296078101557,-33.7497930616689,-33.4320949565495,-33.1357184132586,-32.0368871421371,-30.6272242422818,-29.026932311608,-28.2589300570173,-27.3028033067198,-27.393986177126,-27.9036035748568,-28.7853552485686,-29.4398959532911,-29.4495678539432,-28.6939278488439,-27.8086820974805,-26.4040541751884,-25.639399553997,-25.179776544089,-25.014631140364,-25.0025299510283,-25.2702939886008,-25.9594702461438,-26.3236339448867,-26.7610900009824,-27.8375749318895,-28.7389458136898,-30.2370616189412,-31.5135109967939,-33.415468218146,-35.3517732650803,-38.5163423968874,-39.5072532955739
-27.8127138936184,-32.7348171959839,-37.2088628237671,-35.4531885443372,-32.3427626698534,-31.1728959166966,-30.3229307871347,-30.2528451027143,-30.0144756089836,-29.3962755318057,-28.8576979596378,-27.7523358114474,-27.3002529498116,-27.3656240934975,-28.1147582899821,-29.5252224538207,-31.4931375114325,-33.9469021128386,-35.016569168566,-34.7063031024396,-33.0764448839656,-31.5052710802758,-30.5138670986832,-29.4269594179061,-28.6346436799454,-28.0385025013183,-28.9624644549878,-28.6500527222945,-28.1457061869593,-26.8417128410186,-24.5858778171651,-23.0027496255157,-21.3763232802926,-20.2419779183604,-19.6824940788875,-19.1032833399437,-19.077494883389,-19.4195110849265,-19.5098093273798,-19.7519341063365,-20.3024485675634,-20.7860641532295,-21.5255787497706,-21.917994010226,-22.6869508722243,-23.597527076466,-23.6781255605538,-23.6243704255493,-23.7472040766694,-23.2486620234318,-23.4568782351771,-23.8071211781315,-24.783653502641,-26.5951549377037,-28.7913842426172,-33.3054195294378,-38.1774179076455,-38.5030297967463,-37.1661974385834,-36.0198879478047,-36.8164630961083,-38.3619694992311,-40.9341502885101,-37.8127557902814,-33.1436190807079,-30.2876454839285,-28.5592993713867,-27.1204543555356,-26.4573889078566,-26.3647334052514,-26.1978838698919,-26.2579607372103,-26.2578905568344,-25.889319194523,-25.6402102443355,-25.3366120086875,-25.4010272998689,-25.4295742379504,-26.0116008038607,-26.8108862129537,-27.0815168475091,-27.5880694683212,-27.9103949635101,-27.7732845346945,-28.0565597807554,-28.297024090524,-29.1616836428455,-30.6035390273344,-32.7428351031166,-35.5300299997467,-43.3876564964966,-54.3841642388242
-24.9814457279341,-27.1371532554868,-28.6405781657396,-29.0941558714927,-28.540862125799,-28.4083172120208,-27.1326006574654,-26.7573581176839,-26.5519040165297,-26.2129546089529,-25.9611660308763,-25.7276858764929,-25.328280420195,-25.4067020200826,-25.8755882941902,-26.51922339695,-27.4217117923643,-28.348247485126,-28.7488998495046,-28.8465645422602,-28.4589693114177,-27.5927724657637,-26.7644977311187,-26.271414109612,-26.0099555366125,-25.7763909943933,-26.1350967069599,-25.6875011211591,-24.8058570361449,-23.7932738533781,-22.6057572589714,-21.8038096748533,-20.7785518310954,-20.3193442602005,-20.2216449437007,-20.0931731675309,-20.4846966796292,-21.2153469922254,-21.5583489601749,-21.9117814802209,-22.5861465078066,-22.4961091812687,-22.5187313384058,-22.078559342575,-22.1339573308337,-22.1924545065563,-21.8108226925094,-22.0008584500449,-22.0754938416296,-22.062001080275,-22.6909224715967,-23.3660731189189,-24.6372110800238,-26.8748458662062,-29.3496895154136,-33.9223441874511,-40.4059328074596,-46.8143612516764,-38.6631925079648,-36.5858529923714,-37.275295745088,-40.4792734390295,-46.5387540695949,-39.8857233776908,-33.7189775788563,-30.3805133412338,-28.1914809495524,-26.8735597650186,-25.7499789704458,-25.2692715437927,-24.643054246334,-24.499478143828,-24.566486449983,-24.4499085725225,-24.4521654888862,-24.8367283435544,-25.5213848943723,-26.0633616852,-27.4693610012097,-29.4271206076069,-30.2577673415227,-30.6098101739505,-30.7463943346292,-29.7088696290337,-28.7866451228527,-28.3260701580343,-28.3295567136816,-29.3588159022738,-31.0258291026188,-33.2815032806234,-36.3604068093696,-37.0039844514908
-22.6091918529854,-23.6596030754631,-24.6747682747445,-25.2226345101582,-25.5213884797748,-25.9071302115044,-25.1067803414064,-24.85239317436,-24.7080972333181,-24.3669988622592,-24.0727560257874,-24.1767889470279,-23.8339633740341,-23.882458063204,-24.0811181631417,-24.240349216989,-24.6131571884102,-24.8787377186888,-25.0584946589646,-25.1173968059145,-24.9991891982828,-24.6573660192643,-24.0864537064019,-24.0392753742395,-24.1111752160011,-24.1460066385335,-24.0270662290884,-23.8171790037053,-23.0510837903791,-22.3990281447449,-21.8447166400921,-21.4055756333974,-20.840890980966,-20.8608062400146,-21.0335619828423,-21.4392594787873,-22.2351320797229,-23.3392867570027,-24.5757790335802,-25.5997874749866,-26.4820198724417,-25.4671968881856,-24.2510265859492,-23.051897972472,-22.4312891919524,-21.8059806950644,-21.2589379310974,-21.4278208741063,-21.2546500182005,-21.4723996693064,-22.0948534815779,-22.7556922754593,-23.9892500433871,-25.7626870846294,-27.4788151817448,-30.3851700439758,-32.6470816204157,-33.7401443669202,-34.9446346905242,-34.2957229325692,-34.6473785198422,-35.502924129064,-34.9790609541029,-33.4333621016944,-31.3109770909936,-29.0420882060895,-27.2627328372094,-26.432818598721,-25.2802999162325,-24.6501150738113,-23.9816722278441,-23.7733496727705,-23.8313757316895,-23.883665319312,-24.0082791000964,-24.8237042081562,-25.8762529134815,-26.9208519214493,-29.1284242640292,-32.4297321318462,-35.6735642116417,-36.9690477722911,-35.4728226454282,-32.3819185983356,-29.8426232296079,-28.5915777244201,-27.7715182795438,-28.0811562355562,-28.8309494970781,-29.981667453414,-30.5111321660261,-30.8626719376591
-20.9736295387461,-21.61792360103,-22.5137724200785,-23.1314860285672,-23.7505623427913,-24.2772166456821,-24.1980713304662,-24.1680275284724,-24.0588741903576,-23.6421719790389,-23.2106895876013,-23.2662557315969,-22.9565531575363,-22.9050634093198,-22.8610156499095,-22.7585071035857,-22.8479167990799,-22.8082421248625,-22.9054703539516,-22.8795246792904,-22.7678667504352,-22.6833473145117,-22.3372937883153,-22.5073245168269,-22.7424148946678,-23.0258109318673,-22.7166500145535,-22.9375539882734,-22.6142910857362,-22.3884921560323,-22.2787774544785,-21.9352919407125,-21.6940400830559,-21.86071926753,-22.0147135147583,-22.8633368704631,-23.932296543299,-25.4057013127508,-28.6707878100784,-32.6203801256577,-34.2089582436623,-29.9369380898929,-26.3382631753435,-24.4874130279135,-23.2478063498241,-22.1340434419952,-21.6763672556127,-21.6247198369856,-21.2028380363957,-21.4527147151845,-21.7816848664134,-22.2430149427373,-23.1475573064679,-24.2402701948648,-25.3270643899896,-27.2925760091321,-28.5540247690711,-28.9047846323571,-30.9192268937765,-31.1172893513521,-31.3387929618102,-31.4235460831827,-30.6845343949976,-29.945162631574,-29.0727412725063,-27.8055282694465,-26.6031137696643,-26.0932122745009,-25.197095128499,-24.5537846712881,-24.0433714335401,-23.8050227409418,-23.7524124016626,-23.8992733592956,-24.1368012564099,-25.1355502093801,-26.2557016756988,-27.7563212082015,-30.2715100763086,-33.8256317472877,-38.8835203650745,-53.4853050827844,-39.0513644120305,-34.0841876020734,-30.6250929983016,-28.7763261540737,-27.4743515952161,-27.0929392617679,-27.0303588000242,-27.3710250211988,-27.1263243450908,-27.4478389338217
-19.9877062723584,-20.55193875266,-21.4641835505036,-22.3041674577356,-23.1616948657701,-23.770378200607,-24.4830140622103,-24.6887498041253,-24.5503922547543,-23.9855746791517,-23.3545973506182,-23.0394442269292,-22.6855251630056,-22.4524462642977,-22.2168388086182,-22.0334232372837,-21.9960223811722,-21.8807467167387,-21.9564182235825,-21.85670664428,-21.6752632222055,-21.631004231356,-21.4289265444197,-21.5758765775986,-21.7961317699388,-22.2662112905302,-22.1241971724866,-22.8941098684332,-23.4725961262259,-23.8939999318459,-24.1835574429075,-23.6493980478147,-23.4091561618236,-23.1686546677838,-22.9310776267505,-23.7786272460366,-24.7778221398054,-26.4934938238205,-30.7024945751561,-36.7695574932615,-39.8560608880487,-32.0398977792958,-27.7073410403791,-25.7710190792893,-24.3189109168702,-23.0963730797448,-22.8406974173045,-22.4030904640294,-21.828460169839,-21.9358006873509,-21.8687868406083,-22.1356091645639,-22.6029024355266,-23.2188651873493,-23.9907661085306,-25.2421114871097,-26.1118713084938,-26.3136438929854,-27.8852587125752,-28.3779297883924,-28.5999683023711,-28.7006557984874,-28.4616651933225,-28.3108660940459,-28.0302640438089,-27.5790956099931,-26.8891628568307,-26.3817275869301,-25.7393742675447,-25.0352313666343,-24.6391051479639,-24.3284003307433,-24.1092227463866,-24.3057187579828,-24.7211749869982,-25.6344595593782,-26.6457556250909,-28.5013834476349,-30.5275798965568,-33.0292133238195,-34.5860906533418,-36.2599792326236,-35.3624308737484,-33.0765894704349,-30.4907514199673,-28.6710535902429,-27.32685052153,-26.4446391199805,-25.8727610230941,-25.677714362042,-25.2072549447862,-25.3952856892972
-19.5824942232243,-20.2219829142787,-21.2033621034847,-22.3778725296263,-23.5867156204366,-24.5161260419073,-26.1756034309525,-26.7141263749094,-26.3936062099674,-25.434782661529,-24.4319658447336,-23.4364558401189,-22.9162782796171,-22.4485457692234,-22.1163324385983,-22.0224460588183,-22.0135814429436,-22.024961017245,-22.1256581683285,-21.977902508584,-21.6883984922631,-21.4857653051615,-21.2951200748006,-21.2006379436873,-21.2402890134658,-21.7217711666865,-22.0539478371023,-23.3681093898948,-25.4888077411987,-27.5840116115271,-28.7126655177387,-27.1376053923204,-25.8842792910604,-24.4172009152125,-23.4672376869707,-23.7131743074364,-24.3129532523579,-25.8236642914662,-27.5865464133048,-28.939683992963,-30.387185986143,-29.2692034321204,-28.0689096815702,-26.8860282559525,-25.7983708962979,-24.8704743190335,-24.5466979043355,-23.6057279811354,-23.003196689862,-22.8084325357941,-22.4345628103233,-22.6146297463149,-22.7128407895931,-23.0624685583622,-23.6498526355879,-24.1811653313806,-24.7725999724721,-25.0035830632783,-25.836134803738,-26.3928376122026,-26.6329845406363,-26.9534336483824,-27.3674583147658,-27.8638637461293,-28.2643615509857,-28.7640400501553,-28.6907290227371,-27.8714445058077,-27.140396463646,-26.0757930732819,-25.5148283049663,-25.035773985886,-24.7150240004213,-24.9887441222753,-25.6877388982376,-26.3527387329399,-27.3541965597462,-29.3972924268601,-30.6461936474942,-32.3410886959342,-32.556640876304,-32.5718925103646,-32.7651824439935,-31.5763501885229,-29.8230146874671,-28.4528950948812,-27.2875132434578,-26.1483149171474,-25.3472877501098,-24.7858366990213,-24.3046081834085,-24.2391043998819
-19.7404382282538,-20.4831152535158,-21.5044610048533,-22.9472110147259,-24.6593209508399,-26.4925953381993,-29.6404653485827,-31.3568362231807,-30.1939448935847,-27.9250317683606,-26.0527410849414,-24.2324524188439,-23.4598654047847,-22.8019560581803,-22.5202721357233,-22.6813948073208,-22.8971057172077,-23.2779542933177,-23.5024593424,-23.3434787289184,-22.879660783167,-22.2704824809989,-21.8791875091288,-21.3442113720452,-21.0779837234157,-21.3225495101638,-22.1902271766323,-23.7018207811715,-26.9333270149228,-33.429700194507,-46.9659488727513,-31.9364483204859,-27.5296834243829,-24.7367650001611,-23.2838419612918,-22.7989104195114,-23.0341251942334,-24.0273483776923,-24.5542763472741,-25.4792270650282,-26.9283444371182,-27.5807169644312,-28.7605349943648,-28.9018337846541,-28.486657171087,-27.9232686623011,-26.5592355465845,-25.0575541358196,-24.47618847466,-23.8960894070596,-23.4849849554564,-23.7446993850294,-23.7038893786165,-23.9702270468618,-24.3939514510729,-24.1743910783127,-24.4231765666496,-24.64735905582,-24.6562813242107,-25.1084480377291,-25.3430342823965,-25.8965860807776,-26.8916283227821,-28.138014752804,-29.7049454805846,-31.9303954343012,-33.2881399900778,-31.3329068699134,-29.3851043458695,-27.3831886747637,-26.3310736466632,-25.6267932865088,-25.4082602409393,-25.8835029801406,-26.9700563928562,-27.5254930163855,-28.8361575953345,-30.8781055296449,-31.5408649595014,-32.7383198529041,-32.757521738828,-31.9346385882071,-32.0624310430725,-31.0344493378009,-29.5483793194396,-28.5644782309133,-27.5149762230702,-26.2990613467737,-25.3948123312699,-24.5598707779994,-24.1467369313887,-23.7581359917514
-20.4917156544375,-21.2470604070953,-22.1814130759104,-23.5661090898674,-25.5988495772673,-28.5998089468668,-33.4425092416561,-46.8710922102847,-35.6256689643946,-30.1729785597527,-27.0559297888137,-24.9963852209543,-24.0830069300994,-23.4366357875455,-23.3870324698487,-23.9343337883466,-24.6218582605628,-25.7572700317527,-26.4259916810649,-26.3364266106641,-25.4803616866964,-24.0239604788467,-23.098273476352,-21.9364045819582,-21.3004073733243,-21.1158421945094,-22.1904580496698,-23.233001807969,-25.0287534916724,-28.3906314822516,-30.0942642774655,-28.0431612635021,-25.5077123979831,-23.3950820059893,-22.2492421791576,-21.4638190466225,-21.5546243150365,-22.0727561760344,-22.5176809759998,-23.7055411595924,-25.2709258188061,-27.2884340967198,-30.7109948332332,-33.6977778243958,-34.5372413520527,-32.7679254627626,-28.5028775376539,-26.4883453608485,-25.806745333259,-25.0050027324256,-24.9442826288736,-25.5072307351089,-25.7714559124052,-26.2220676521947,-26.4670976567028,-25.4302504190035,-25.0733445099498,-25.0603525851299,-24.228674225825,-24.3777656682775,-24.56004747954,-25.2270722325369,-26.4782851162495,-28.3424408744453,-31.2831977394669,-36.999821644798,-51.4890306717209,-36.2786670919717,-31.0606421959697,-28.1741766237154,-26.7783672423898,-25.9705855079172,-26.0652697227241,-26.9020572626746,-28.3964336582096,-29.4080865666597,-31.550921851755,-33.585977880885,-33.9793626343281,-34.4252895271271,-34.6016566283422,-33.1240581826979,-32.7692705461454,-31.7382526511603,-30.3331160844239,-29.4512888413194,-28.2864923359368,-27.0009913092346,-25.9157225849018,-24.8576363390243,-24.4973640075891,-23.8379212314118
-21.9228263926918,-22.4906774099828,-23.124782402181,-24.0454463192658,-25.7168650517849,-28.0677440175499,-30.7678070906102,-34.0930191271673,-32.0449958967433,-29.3287187360745,-26.6152301901931,-25.3665806158785,-24.6415273823667,-24.3173673164348,-24.6640868196446,-25.6168538661555,-26.9826681542991,-29.472780447531,-31.8081424934662,-32.2249389596799,-29.8723402141294,-26.6219248769599,-24.7210463250628,-22.836805176289,-21.8461651130293,-21.1994901597258,-21.9234384713144,-22.1650174658807,-22.3481315976422,-23.3183281934397,-23.6830681216053,-23.1200182142881,-22.3114366736993,-21.2403957982593,-20.710947868211,-20.0796894592103,-20.1735637938886,-20.4031716265878,-21.1094115768256,-22.4968100787208,-24.1279032749228,-26.9533270868506,-32.0013317908852,-38.96471516735,-42.6734553765489,-34.2493088597847,-29.6464020970323,-27.4986211330525,-26.6089257493118,-26.0421229631437,-26.6613065003001,-27.7251862688599,-29.1032086997722,-30.4029161087443,-30.5672342136736,-28.3739595293798,-26.7217000567984,-25.9757421186045,-24.4171188412757,-24.0454368517074,-24.0848693164711,-24.6247957005952,-25.6474800213273,-27.4648974211071,-29.9346138959272,-33.5343500804381,-34.6482338487832,-32.4919715942817,-29.8619802260721,-27.900940482105,-26.8310221983799,-26.203939402223,-26.6449423434023,-27.8289354848348,-29.5032659179992,-31.7298934492917,-35.4154709451795,-39.0667261588591,-39.7718723743827,-37.508225473802,-37.1171544789039,-35.3818464671868,-34.6453905879631,-34.0787769067594,-32.9279678136008,-31.5551231220335,-29.8000076458318,-28.175296545553,-26.6841341307549,-25.4939207750519,-25.1248156578677,-24.4360663194588
-24.2186862989649,-24.2849018361178,-24.3547998991282,-24.5984274536122,-25.4032499012714,-26.1744209899156,-27.3163233079178,-28.0822523374097,-27.6210260820675,-27.1087811379095,-25.750297519083,-25.4779008416998,-25.1993626567495,-25.4512477212716,-26.2662568868757,-27.4388833212988,-29.3001998887657,-32.9010085425411,-39.0241398114136,-45.1986661264436,-34.1726051759907,-28.989114980654,-26.1301662645308,-23.8103316529646,-22.573512089726,-21.6023070069656,-21.5527102029836,-21.1797751402878,-20.6543341032253,-20.6361738888959,-20.6033882629228,-20.2526962853366,-19.9084283819213,-19.3506193081966,-19.1983276845526,-18.8975550573219,-19.0208532397658,-19.1621453137211,-20.055953497666,-21.350023351793,-22.896419945581,-25.2730277453765,-28.7046633323117,-30.4851400767918,-30.9120393970137,-29.8401804901786,-29.361840403609,-27.8251131437318,-27.0070087587026,-27.0773777807651,-28.4157551081145,-29.818269369194,-33.2913905243149,-37.2807958733724,-39.5708348612287,-33.5012447668617,-29.0230236229492,-26.8431413015243,-24.9751519792995,-23.954900144109,-23.6999373772748,-23.8767381079812,-24.3974683251229,-25.6124926794839,-26.8161063060266,-28.4198444998755,-28.7446060533907,-28.2077056591666,-27.8312705336679,-27.2685684118731,-26.8426491376155,-26.6416603244542,-27.2541602749416,-28.3779462792954,-29.7135281124802,-32.5180894254819,-35.7490436775765,-44.6740963548325,-47.7443116800896,-39.6361814890763,-37.4546628308915,-37.098143876576,-37.1410989388731,-39.6073098089364,-39.790748844214,-34.9910781720341,-31.6160277216177,-29.2013350868485,-27.2793146632032,-26.2259237568212,-25.8703702962226,-25.5826201031084
