-40.5702443884434,-40.2593521518083,-39.9635242128284,-39.5525120633413,-39.9878400399302,-39.6925806959782,-39.9269670866937,-39.7590858350942,-41.0337610338759,-42.4309804097883,-43.6092138811065,-42.0168213150659,-39.0401359977013,-36.1686849062487,-34.0655830915519,-32.5275754057481,-31.5986926023279,-31.2428751824999,-31.0290471930533,-31.3347236721935,-32.222218097139,-32.4945741787885,-32.8360476539925,-32.5156921496127,-31.6125070127288,-30.8733172177205,-30.1377804979364,-29.5198997340252,-29.2759728273943,-29.4028191027639,-29.6467136714674,-30.171119931593,-30.8532951312765,-31.7641058614166,-32.8676184702494,-33.7002131388343,-34.1671613261732,-33.7080162803864,-33.2639228733859,-32.673364117302,-32.0454817120884,-32.0035383825881,-32.0370667878426,-32.2106575259983,-32.9163336264223,-33.3927011282906,-33.4388805626506,-33.8413366553214,-34.0825969010981,-33.9504829665071,-33.6530185343116,-33.5879314617295,-33.4974261436745,-33.4500760251533,-33.4616194091737,-33.659923191208,-34.3409712701742,-35.802213769098,-37.8314405031512,-40.6315332356961,-44.795244458008,-47.8739514348831,-45.5064630256743,-42.2242812513794,-41.4451618094226,-41.2244738927367,-40.4757830085969,-40.7712310659932,-41.9667312945201,-42.228861909225,-41.9495422943426,-41.1754869381917,-39.9538200606775,-39.5984996956749,-38.8549267897191,-38.0267698519716,-37.1395520239396,-37.1874258415716
-37.2023564945272,-37.0441574988773,-36.6464286850162,-36.4264029334411,-36.8006199886222,-36.6819104298968,-37.4888679570672,-38.4715788564095,-40.5666037000195,-44.7325720233613,-55.938874919079,-48.0854793676092,-40.4429513809271,-36.4597040057313,-33.7922074021415,-31.9562338240976,-30.8475910709672,-30.3223691770581,-29.6864188036428,-29.5342057321052,-29.7200810222953,-29.6124823682193,-29.6764607258288,-29.5490895101436,-29.0610843758694,-28.8179792064764,-28.5329917820495,-28.3295989391794,-28.2433877730753,-28.7021087455537,-29.1383454658355,-29.9554370160799,-31.0982448638357,-32.9001138261551,-35.064985199329,-37.3815580742151,-38.5449279102768,-37.0611159865518,-35.4989479044317,-34.0227690800156,-32.4761959542316,-31.9794404370238,-31.5451213264959,-31.3430110904003,-31.7631620599303,-32.0772926829856,-32.3504403826658,-33.3456065868539,-34.0315831558292,-34.8600172541617,-35.5660104974113,-35.8181886817305,-35.6453552319878,-35.2562251905489,-34.8770195328924,-34.6305813817759,-35.0290834277151,-36.3541547175223,-37.8354421243997,-40.4134982966611,-45.5934773276265,-55.4989677785223,-47.459959405649,-42.6803948558326,-40.596427233686,-39.7911169766447,-38.5515935575476,-38.1812295220371,-39.3408531624961,-39.6343888431301,-39.0222716338182,-39.4103423413211,-39.4758667833011,-39.5415443602321,-39.0088881814771,-38.1061930084426,-37.6407583888939,-37.4653715662753
-34.5511011275475,-34.4229984548413,-34.1198189231469,-34.0854139062285,-34.2952419579036,-34.4330350447908,-35.3541139085594,-36.7623035088661,-38.4132029993162,-41.5627201564321,-43.8383173817306,-41.7643134022118,-37.9080411917833,-35.053007082818,-33.0203652166074,-31.3660256810235,-30.2467700128352,-29.5820339461308,-28.8147407081961,-28.4241092452602,-28.1736427897676,-28.0049222454175,-27.9169824635055,-27.8288767141621,-27.5878333550697,-27.5460093430924,-27.5450120114291,-27.6808837962759,-27.7931298403989,-28.4376741089932,-29.0860392962123,-30.1349621378899,-31.6627858351115,-34.1600205018883,-37.3152554304343,-43.3371319695408,-50.7218740004797,-42.3289228406737,-37.7191173403464,-35.1364694507655,-33.0487374583091,-32.1013860588804,-31.4416681350397,-31.1202031296529,-31.2939021899712,-31.6068011684839,-32.2364945910162,-33.5863167719937,-34.6827134718532,-36.7151406091581,-39.2605982264203,-40.3083432433777,-39.6005890432446,-37.8882551223157,-36.4819254919182,-35.4879632207456,-35.3207383160067,-35.9313010846544,-36.4331946216104,-38.1351799321213,-40.2867467045597,-42.0088292465103,-40.9906460408426,-40.4848421681931,-38.8685969709832,-38.0906579554315,-37.2636069820226,-36.8400147806937,-37.7271431175429,-38.0780801641832,-37.60421140136,-38.6010720220672,-39.7591890936593,-40.2802902541786,-40.3453956609406,-39.7034270443167,-39.5948116215611,-38.6021078612362
-32.6322159080328,-32.4037587295824,-32.219480097684,-32.3102130387227,-32.4026301663558,-32.7979283804205,-33.6007889537595,-34.9084435613342,-35.8386912725669,-37.0740624879723,-37.4303962073862,-36.6204336968325,-35.041275203059,-33.3355006882447,-32.1734863836737,-30.8917225978736,-29.8816213431697,-29.1080619605191,-28.4484783028391,-27.9805028320445,-27.499212754496,-27.3794116357966,-27.2071367017633,-27.1205222309387,-27.0686455078419,-27.0802868184697,-27.2150488139532,-27.5610956898938,-27.8856802963069,-28.5554735229904,-29.3956687038084,-30.5784369190195,-32.2395118840626,-34.6158684809704,-37.1725276715613,-41.5825142073496,-45.1523452608495,-42.1621996163776,-37.7087328657654,-35.2369136271937,-33.4654441337783,-32.2773623004789,-31.6575722156077,-31.4279263424381,-31.4223928377742,-31.8320382300253,-32.8202955155974,-34.1618470490192,-35.6052041666372,-38.8521300947578,-43.9584075645864,-51.6207884157365,-47.1566771477669,-40.8760514749769,-37.6890658554315,-35.9926753020826,-35.2001780467515,-34.8901902505683,-34.8061743356599,-35.7845734746102,-36.4603473817341,-37.059799195063,-36.9634492589404,-37.7590374765442,-37.158014043907,-36.6855205563952,-36.6792022647633,-36.6271472855714,-37.097039351293,-37.4735137485454,-37.3622487436311,-38.4438581172456,-40.166801885846,-41.2692942050125,-42.9326213460583,-44.1550179996958,-44.2649128324902,-40.8690339187216
-31.3858183558498,-30.9777658803007,-30.8471009908704,-30.9738848336642,-31.0461217018986,-31.6298554559594,-32.2955134771204,-33.3972146984433,-34.0485408416128,-34.498430508819,-34.6846954605854,-34.3321034526882,-33.5895240395323,-32.424677460459,-31.6666682513407,-30.6521968895787,-29.7846904255169,-28.9642283496697,-28.5722873482348,-28.179962671726,-27.68653508687,-27.6613112214796,-27.4579963193479,-27.3501044647004,-27.4097764492298,-27.3708558211948,-27.5155545829612,-27.9231483924981,-28.4545522802159,-29.0626313836915,-30.0561245456606,-31.289680471664,-32.8055943580476,-34.4452590600864,-35.8308268080805,-37.4888343372127,-38.4303171726736,-37.9562047372033,-36.122576717722,-34.6229676758661,-33.590317431143,-32.5329413907889,-32.128090108046,-32.1533932916281,-32.1013560267736,-32.6645557747044,-33.8625510687225,-34.8156172762317,-36.3889326437431,-39.5718491956227,-42.3227083459082,-46.5271735545483,-45.7230769067324,-41.1180617381876,-37.5997798742685,-35.8878489998462,-34.6505108435858,-33.7125588523705,-33.4509422794018,-33.8547660103628,-33.9508526691762,-34.2890935265812,-34.7269185256571,-35.7382125800032,-35.9700414093618,-36.0476378651835,-37.0056098986375,-37.6200274250501,-37.6476800459515,-37.9319137533442,-38.1359889751398,-38.6412004233927,-39.8992773625665,-41.2943869178841,-45.018320541514,-54.9477059807614,-53.0052453143103,-43.0870765144625
-30.7374322767809,-30.1191501846645,-29.9335611229295,-29.9968052151616,-30.1227715595061,-30.7835384516772,-31.4269616437091,-32.4747948120337,-33.3292753681064,-33.743262578735,-34.1598978067106,-34.07990580258,-33.5956194950573,-32.5325676673573,-31.6355466633028,-30.6780875258678,-29.9329042952187,-29.2012524759119,-29.1666374747411,-29.0349625040981,-28.8133820607466,-28.9261695389591,-28.7396853866685,-28.5509408854588,-28.5493455654779,-28.3413099502595,-28.3711897489383,-28.6913020058195,-29.3906417497188,-29.9950522556011,-31.1380320043016,-32.4366620308491,-33.7469865176978,-34.7572408867585,-35.4904819857472,-35.9919880431674,-36.1729013714138,-35.8018770937195,-34.9965073539472,-34.1652284654057,-33.6518449792773,-33.0108838675701,-32.8640008890725,-33.1971244448596,-33.2970353053344,-34.0274249307847,-35.1751926140259,-35.663922811691,-37.1160058776554,-38.9471505122806,-39.5017325939417,-40.5747553894168,-40.1386343048276,-38.7274183737972,-36.5528698416324,-35.247127944443,-33.8034111896459,-32.6815215956697,-32.4038221433974,-32.3410350441149,-32.2746977205734,-32.610279619556,-33.4343078243436,-34.3479165807373,-35.3168582115364,-36.3579586034567,-38.5276077582964,-40.2222915044324,-39.9977133954624,-39.7239883312141,-39.7795571220667,-38.904537040581,-38.8366479782635,-39.7689219799531,-42.2426314008034,-43.083227779439,-42.8383593004849,-40.4326834055815
-30.6113671289244,-29.7804973489669,-29.4182150988227,-29.3280242918943,-29.5132853785984,-30.1318456589522,-30.8832867999328,-32.1098481651887,-33.6120366756598,-34.791609188262,-35.9127858472331,-35.977785107328,-35.033117494874,-33.4895548740636,-31.9573649725853,-30.8929587594609,-30.2582032543221,-29.8326664246817,-30.2038649969787,-30.5931627467268,-31.0889044088271,-31.4640366166479,-31.3264274410235,-30.8552346081632,-30.4145103097023,-29.8676788431239,-29.6495769890261,-29.7641108532819,-30.5365088614298,-31.3425165150974,-32.7251882740761,-34.2905969733296,-35.6688592229797,-36.4023606533458,-36.737110198142,-36.356157157219,-35.838196902849,-35.2172448303613,-34.7819018286237,-34.3000971259085,-34.026382289273,-33.8890436773428,-33.9612343969016,-34.4850558562753,-34.954655830778,-35.8078470022567,-36.6989912773531,-37.0981056523789,-38.3391810840099,-38.8543921402631,-38.8983265691298,-38.8816679526772,-37.9910243676315,-36.948961615891,-35.5974498478878,-34.4822063701182,-33.0027896691269,-31.9626326090478,-31.638520368787,-31.2345754399351,-31.1913877064213,-31.5753196864534,-32.5407353129727,-33.2848258059367,-34.8985776085975,-37.2089948473991,-40.9364189181805,-45.411467287039,-46.5464475185843,-42.8016393320503,-41.3679746215744,-38.7884355106723,-37.4585437187206,-37.673084859052,-38.3332929454252,-37.5062027246043,-37.45139275451,-36.3608277056281
-30.9178956177529,-29.8733568887482,-29.2310355470722,-28.9282348146513,-29.1073644501744,-29.5920199119385,-30.4774974172471,-31.9801028912982,-34.3547106244893,-37.5881945559642,-41.6047260998571,-41.3736075486639,-37.4775915224923,-34.5668988177654,-32.2752821632411,-31.1399145461751,-30.6609161845253,-30.7690197624056,-31.5593357011573,-32.8419761569859,-34.9375782100558,-36.1575692582215,-35.9700326403742,-34.4186281727647,-32.7746389461771,-31.6948520294472,-31.1435026697742,-31.0196128857672,-31.7151537584368,-32.91114584939,-34.7078865258404,-37.0378850451517,-39.4556711288087,-40.4096311620323,-39.9499876918351,-38.1119678474378,-36.6519074290891,-35.6886104609079,-35.367360266919,-35.1246644679797,-35.0106747241359,-35.3502763553215,-35.5762416525719,-36.0256135533077,-36.9599107366472,-37.8004972861728,-38.4799073133499,-39.5011489402754,-40.6995083982272,-40.3346751975701,-40.4079312711104,-39.3690394202294,-37.7691556525525,-36.3314451263514,-35.1791289205279,-33.9697436362807,-32.5811022871059,-31.6667980860197,-31.1886423983338,-30.5809035762331,-30.5888199851551,-30.9450825623256,-31.743815479222,-32.3414716600507,-34.2439517414077,-36.9427401934956,-40.42770273519,-46.1064020109494,-50.7305863279571,-42.8865062640703,-40.2827128124475,-37.7864412746163,-36.1105817361043,-35.8295391069529,-35.5435652860056,-34.7397551190068,-34.6453748620225,-33.6664669809651
-31.5123236515431,-30.2325478953044,-29.2751170109559,-28.7515310230556,-28.829766985432,-29.1422297524301,-30.0467745328483,-31.5627041373084,-34.1423365230663,-38.5110328005022,-46.4179647966919,-44.7809119989733,-37.8127190854762,-34.4078832742565,-32.184816638372,-31.2579759435274,-31.0172563622822,-31.7082705271031,-32.7956643500041,-35.1767705262133,-40.0882167381393,-47.3917704896252,-44.2555526834165,-38.2994267797773,-34.8865854527477,-33.3381778092222,-32.5843819635006,-32.3310233359662,-32.8057727755379,-34.2224561813458,-36.3588532683709,-39.7653685834846,-46.3483173621967,-51.4064464508599,-44.8434086959104,-40.2622490604712,-37.842399782671,-36.7575406577663,-36.5202053870646,-36.6299834083664,-36.8304642902518,-37.6587355895819,-37.9689490661181,-38.0156469746541,-39.131162514006,-39.6839570914227,-40.4269666276927,-42.851286510199,-44.9544856477038,-44.6056583418584,-44.4419787415513,-41.3578637584872,-38.6738490625763,-36.6334817689242,-35.3234975400831,-33.9266539724713,-32.7373126394129,-31.876979427662,-31.154949482575,-30.4553459060007,-30.4209717504887,-30.607426817016,-31.0189982742399,-31.5053911352928,-33.1333819631362,-34.8164838825008,-36.6590347787764,-39.3675178729161,-39.6692459759249,-38.7465163130941,-37.3159229469738,-36.1519652881044,-35.0052376746729,-34.5365678049826,-33.8890785650051,-33.4876316911336,-33.2854743996376,-32.3315668368955
-32.126858489956,-30.596730243719,-29.4203128594882,-28.7366316816988,-28.6517457800436,-28.8175314511186,-29.5824508069582,-30.6936948324059,-32.5048453514513,-34.7134462969375,-36.5469337987375,-36.5858042444463,-34.8615867973687,-32.9715506159618,-31.6489880961496,-31.1739577748425,-31.1991127835337,-32.1510597002789,-33.18188927139,-35.6634813623963,-39.120453177151,-43.0920049691321,-41.5762399977937,-38.266555033446,-35.7084026461854,-34.3323405251463,-33.7560228724297,-33.6022019229093,-33.8119014912238,-34.8977254008711,-36.6701025533335,-39.4136001799325,-43.925552675859,-46.2196608890533,-43.2156042463017,-40.3802965150229,-38.352867762193,-37.8190590099914,-37.8972220153238,-38.7380942397364,-39.7031901267631,-41.4145619251907,-41.7866495741322,-40.9042134811463,-41.250570137836,-41.1003019117715,-41.9317992719747,-44.8533273378196,-49.973012293858,-61.4023237140521,-50.301137380156,-43.0792874750181,-39.6144434877663,-37.4440321662195,-35.9790177653238,-34.5108138397656,-33.5969671098676,-32.6890322178634,-31.6820633420566,-30.9294878847219,-30.6675204356015,-30.5358700710381,-30.4939840285054,-30.879742428786,-31.8568527179432,-32.5558370118664,-33.6321172910527,-35.2478441872424,-35.218681400907,-35.5787208012295,-34.913874328033,-34.6976984716994,-34.3511106077999,-33.9303842938808,-33.3034685653565,-33.3653213421233,-33.0351371324413,-32.2121048750287
-32.3704784879247,-30.6987669332306,-29.5331066925586,-28.8219598086899,-28.5921805413778,-28.6948781161228,-29.2464698220604,-29.8411710375435,-30.8672179985163,-31.7837400659499,-32.4903878340439,-32.654551633748,-32.2671350415369,-31.4930494907367,-30.9999900996286,-30.9328304178273,-31.1467602136898,-31.8874129525377,-32.6430032076857,-34.1899284404987,-35.4811183587882,-36.6086565594026,-36.7941743177342,-36.2565261561258,-35.5715539862014,-34.8644511366572,-34.6941167712751,-34.8249117694097,-34.8530662902419,-35.2566917797187,-36.1634659228892,-37.3828521453299,-38.7211287338135,-39.367803123546,-38.9828900579239,-38.5118936510919,-37.8260627096765,-38.241461191787,-38.8978981179222,-40.8681465295338,-43.3752725910224,-48.5443735666857,-49.6428857162454,-44.9546405159059,-42.8436635728358,-41.7085600054762,-42.0584777112088,-42.9606956961409,-45.8498046043748,-46.7384817807187,-45.4139251896716,-41.8045342532263,-39.5541911505712,-38.3432585418171,-37.1908491077609,-35.9596535029221,-35.3512213861316,-34.2788343777915,-32.9355476120705,-32.0242450415246,-31.2883830621774,-30.7257522556362,-30.2795214385617,-30.5494465657284,-30.8280352136901,-31.0720934934557,-31.8042937165232,-32.8235058596678,-32.9946048994893,-33.7700279863078,-33.5875610732826,-33.9347908243249,-34.3249404241641,-34.1335941036469,-33.8326845382128,-34.2883007841781,-33.8362727625353,-33.2762737550202
-32.0006927111112,-30.4692853545913,-29.5473603305034,-28.9810438217848,-28.7182994375534,-28.878889383581,-29.2708854404221,-29.5515078971667,-30.1216788384512,-30.5296749068242,-30.8425389634006,-30.9181775760029,-30.8257828921997,-30.5703193678257,-30.5385650598915,-30.6598532205269,-30.9504044587588,-31.3361871939699,-31.9609169528678,-32.814062762812,-33.6428912255368,-34.2704853898751,-34.9979968784016,-35.318115059165,-35.6281763813024,-35.6008939212516,-35.7423267032599,-36.1365360014825,-36.1180534093579,-35.9188041212904,-36.0082816546514,-36.2144487315853,-36.3971723145451,-36.6294956718977,-36.5954024091806,-36.6924513387852,-36.8582637543196,-37.807660749521,-38.7674778893153,-41.0864858102675,-44.2117421368546,-51.2979446913775,-53.4984700696667,-45.9055389177301,-42.7988265379111,-41.2353785714418,-40.8742021857532,-40.431125834407,-41.4248663460536,-40.474982406974,-40.7875368878322,-39.5349728830577,-38.9159650580679,-39.1641037343932,-39.1107991421293,-38.8049589440367,-38.5409804912395,-37.0040677336382,-35.0207025767229,-33.5821910983262,-32.1537348519706,-31.1267288548709,-30.4147790205425,-30.5326809549017,-30.2948086786954,-30.461128773915,-30.9613723036667,-31.5595168689336,-32.0773277969854,-32.9667803026686,-33.274876130148,-34.0167813290943,-35.0288599997519,-35.310950126892,-35.6798399860734,-36.3811687886284,-35.8097087214909,-35.5706195989412
-31.2127205209814,-30.0815261365871,-29.5101182515804,-29.2416879169782,-29.132422030794,-29.4871233519197,-29.8860594814895,-30.1761334295957,-30.5365960708229,-30.7308887168138,-30.7469256266305,-30.5894516083187,-30.3996034990022,-30.2934337382366,-30.3955900761428,-30.511104732063,-30.8181055956137,-31.0415512581941,-31.7411149274463,-32.3221930804564,-33.2352077994404,-33.7825647194762,-34.8066543976858,-35.5729688917733,-36.4439491802313,-37.0550995835086,-37.385916048064,-37.8479788178769,-37.8674583171288,-37.2867250076376,-36.7132304863749,-36.2363930964339,-35.7449353841083,-35.5995459900486,-35.48073413835,-35.4694017945565,-35.892051399922,-36.7739318982455,-37.5817948285958,-39.0820841287868,-41.1488658624294,-43.0507443941595,-43.228770418275,-42.1092868018472,-41.0894463937614,-39.9698698512373,-39.3022022929133,-38.6018459603423,-38.7370360754144,-37.7152896634676,-38.2177711779078,-37.9248370354665,-38.3479217088895,-39.7173184914488,-41.4638101059434,-44.5073294050074,-45.2734817772044,-41.3066991334105,-37.4181305385698,-34.9711104007037,-32.9691254469829,-31.6215135663136,-30.8887076383357,-30.8199999072836,-30.3848424476679,-30.6756925922266,-30.9750718564695,-31.2708006569257,-32.0965959802935,-32.8883539277359,-33.7965760573791,-34.8670789742442,-36.4266559670607,-37.7171290728143,-39.4122494797567,-40.1336602146582,-39.255281794204,-39.0740557863168
