-33.5860305982565,-31.974689611984,-30.7694209081957,-29.480246813205,-28.4978062242298,-27.6765458818417,-27.5429277463256,-27.7245564112159,-28.2291880442888,-29.1025276187279,-30.52848369955,-31.6712429872836,-32.8394124340595,-32.4713992617743,-31.3630723152326,-31.319327247701,-31.0424745277366,-31.6567852359598,-32.1049513821845,-33.6176632514692,-35.5255192906434,-36.1511713980251,-37.615705794016,-38.4355094820239,-39.3427301443217,-41.745056823724,-46.8962251704025,-48.4244724956403,-37.9901126580938,-33.8906995435774,-30.0238037884572,-27.1922452813427,-25.2395803736139,-24.3539222212483,-24.0374763171691,-24.2959215542155,-24.9497665109439,-26.4144707269484,-28.3985080378706,-31.6281192360023,-37.3232336269258,-41.4197986024635,-39.7914487997568,-37.0032495611002,-35.29805926996,-34.2045837533442,-32.2826479016197,-30.5181902453104,-29.1139374824098,-27.9499608841454,-27.0842136152264,-26.7328722974318,-26.8820440371215,-27.1876255368211,-27.8333925233246,-28.9582606497985,-29.6030258187875,-30.7830487216702,-31.5486880913992,-32.2816921427469,-33.1343481656043,-32.7171862231399,-33.0108226323235,-33.010453989738,-32.8250972579645,-33.1216543192724,-33.9606857235744,-35.5781727694462,-37.1034226885665,-40.4640509732666,-47.1513187714917,-45.168083735793,-39.1258078142007,-35.9020654545366,-33.727814855239,-33.0585581411706,-31.7999649599193,-32.1509489518098,-31.7145732100508,-32.236423131677,-32.0144152346827,-31.4318728212101,-31.052382490275,-30.8732777573282,-30.2018592271714,-29.876340392011,-29.6641722429706,-29.3341956837354,-29.2412067507352,-28.8769219952854,-29.3035980751799,-29.6591423092675,-29.9554567778835,-30.4270632766328,-30.6335282316035,-30.8891200998768,-31.3717043301261,-31.69099681802,-34.0051797279368,-36.3113243926445,-44.9981348000051,-46.0067950859162,-34.8294672155872,-29.98236382675,-27.3704529664923,-25.4942852869425
-40.4027637025672,-36.2069733178252,-33.0255093090121,-30.3171012218139,-28.841872224024,-27.6718013453495,-27.7648588219686,-27.9847725362711,-28.7941011173463,-30.8775767496282,-33.700039826308,-37.1534807045407,-39.5332646931351,-36.4298596302019,-33.3169526412545,-32.6460970623837,-32.3286176978161,-32.9330304729126,-34.3087217400903,-36.4350407446905,-39.8363376882544,-42.8399598020072,-43.7037609956016,-43.0405756613135,-42.125289461799,-42.9883201384067,-42.3809543342527,-38.8945877058717,-35.7886905112214,-32.4893014583445,-29.9873410635718,-27.4370011685218,-25.806613624706,-24.7280562982413,-24.1285276528885,-24.1350654801335,-24.4791449547409,-25.3432244556014,-26.6249272627739,-28.3950519570696,-30.8153597905069,-32.5296723639051,-33.3546982839383,-32.9022158388116,-31.7305903244337,-30.669992034697,-29.2774647474808,-27.9359416827717,-27.3100017413303,-27.3146912166575,-27.2027536549532,-27.0037384015262,-27.4753410439443,-28.1870080851978,-29.1631255457067,-30.8792687708299,-31.9836626549436,-33.1345365118399,-33.3929565234349,-33.5008485019994,-33.6291071108016,-32.7073535919429,-32.7278266753759,-32.3911478031708,-32.2656793063092,-32.7093460686326,-33.5866886092333,-34.224529502116,-34.9624914574145,-35.888867695597,-37.9470762050899,-37.0733248853732,-35.2772504111946,-33.738889223618,-32.112726455386,-31.0680613833132,-29.9172411633569,-29.9916913978359,-29.7272758790541,-30.1188371004216,-30.374760550053,-30.2612269132761,-30.6511157704217,-31.0210987211557,-30.5837186668839,-30.5984877795765,-30.046737446228,-29.8073353100638,-29.4263571611621,-29.204739560792,-29.8273105078655,-30.9926414784809,-32.2311896684293,-34.1630337177552,-35.4355981897968,-34.6603353502719,-34.0841373530329,-33.1760508793334,-34.02953557458,-34.4184985670117,-35.3526311635144,-34.6712142820328,-31.8292809418149,-28.8962299798617,-27.2728652240387,-26.0067737083502
-46.21477955698,-37.9783725149705,-33.3043031034874,-29.9155689709239,-28.420707819996,-27.4148504519466,-27.7444033291749,-28.174760706137,-29.2617941653365,-32.4661916001526,-35.9297396380888,-43.2151499661198,-52.63490720539,-39.6217971541749,-34.7476983935355,-33.2129445572746,-33.0463516955326,-33.39641042048,-35.0824980603787,-37.0058022362586,-41.8211410791786,-51.4863804216291,-49.4758317997831,-44.3511905973531,-41.595692510046,-40.562165946005,-38.3930426247972,-35.5434307299103,-33.829116757805,-31.5778795577235,-29.8429924006798,-27.67985856571,-26.379440623629,-25.0734618450793,-24.0752419041882,-23.6835268087913,-23.6782364882013,-23.9739103749215,-24.7733473315425,-25.6935660420379,-26.9177312753654,-28.2860350509827,-29.1008946908426,-29.3610112033608,-29.1043471668694,-28.6725682840348,-27.9693451513796,-26.970575749813,-26.5425291758801,-26.8922420314229,-27.2107855756781,-27.2171814638449,-27.9684343530716,-29.267372276933,-30.8615262580279,-33.6303503246862,-36.542179643389,-38.1471883447669,-37.2741392980816,-35.7810216538641,-34.5297077236803,-33.421726323898,-33.1524526641892,-32.6588008978114,-32.6454795147267,-32.9829941090703,-33.4797337759521,-32.9901016592558,-33.117265753283,-33.0143005571607,-33.7260372272045,-32.6775646407307,-31.9357100748159,-31.1541034789295,-30.2483386588382,-29.2186904272661,-28.5762205302473,-28.4466237054911,-28.5231016755415,-28.7796331201946,-29.4409003488845,-29.9390403782072,-31.1403962146342,-32.2043820933596,-32.5296833692929,-32.783271238738,-31.5733286711287,-30.9030280895435,-29.9678007937351,-29.7173158070191,-30.1162410783212,-31.637544887261,-34.0438956977711,-39.0350387155814,-53.8083735615137,-41.345938068628,-35.7433131159748,-33.3451514127803,-32.0238754680582,-31.3286026785777,-30.547829989889,-29.7655941115076,-28.6010224175087,-27.3568982367614,-26.7380077963467,-26.3205548556406
-34.0528159531884,-32.2698019179026,-30.5231706347127,-28.3744314059667,-27.4212931842418,-26.9686576069185,-27.4231583813982,-28.0843496760202,-29.2703051026418,-31.9627579264352,-33.9507085960809,-36.3298196384044,-38.5509712637106,-37.5155878743358,-35.0034076714728,-33.2679301907082,-33.2774770444501,-33.151263022562,-34.0808847471067,-35.0068659443411,-37.6161510503749,-38.9160832745627,-40.6974421456605,-39.0243914688953,-37.8718419742228,-36.8700706352293,-35.8403014377292,-34.7206290766078,-34.0586771629315,-32.7109231341066,-30.8485596050715,-28.5648211422361,-26.9660236329899,-25.3140620728349,-23.9376646939895,-23.1328290363992,-22.8192725537704,-22.7494002739012,-23.2583977246567,-23.7699878610561,-24.5379224975078,-25.767532916736,-26.5659070076411,-27.1672544566896,-27.6011778274419,-27.7864854484081,-27.8571968583875,-27.3279387942198,-26.8959880077401,-26.9680863446087,-27.2759328230155,-27.4336648251089,-28.2056180104506,-29.8995028176432,-32.0278078638127,-35.9284507622442,-42.6177076396101,-57.2211525063817,-42.3173418836278,-37.6242122313936,-35.1308989464357,-34.5046387586749,-34.2685287011831,-34.0715991736541,-34.2822701567373,-34.239045544931,-33.8124490661466,-32.4568475414008,-32.0616154654323,-31.4968246532696,-31.2517479913593,-30.2419449503391,-29.7904339151375,-29.1930760617868,-28.75440598356,-27.9287248245938,-27.8126460302256,-27.5254729036309,-27.8603679247456,-27.9965607721316,-28.8837743122402,-29.9845132021133,-32.0379221010196,-34.3396058141218,-37.3243119234076,-38.017244251461,-34.6356395545717,-32.1656489430038,-30.478009167313,-29.8626010558544,-29.6020323245143,-30.4675341966094,-32.2498321665448,-34.5666566643908,-36.5277822586155,-36.399638758018,-33.2518680451266,-31.3393562495114,-29.4011834445859,-28.7146023810254,-27.7854809829509,-27.2232518359037,-26.8499788648837,-26.6292632146532,-26.6907225069188,-26.9704078894567
-29.388298428313,-28.3775218862074,-27.7300091211645,-26.7758280034089,-26.3875374678272,-26.4959894838581,-26.9001717355015,-27.6592771696186,-28.833920408451,-30.2452145954584,-31.7577792713058,-33.0885838473505,-34.8522185051055,-35.2730174183089,-34.966937801932,-33.6568581622525,-33.5185866848195,-32.8472068990181,-32.8433090539636,-32.9569842985472,-33.666125547071,-33.7796331306385,-34.8955163903156,-34.0477586753485,-33.6283352776106,-33.1849719492951,-33.6604479166496,-35.213002907125,-37.2477072849951,-37.7276856168879,-34.2217595991518,-30.3072678580141,-27.3521298270802,-25.181889511679,-23.6177989038831,-22.5151755783155,-21.9889111835605,-21.7690681497191,-22.0926299531164,-22.4812167447172,-23.1506357571854,-24.3240121802182,-25.2630690603297,-26.2592125671716,-27.2923563086072,-28.045673040134,-28.8662103660898,-28.9439753648595,-28.4167672593869,-27.7432490384871,-27.6101239587302,-27.737184618268,-28.1474871963864,-29.5300278065938,-31.2791526130506,-34.2154246184528,-36.9803338389111,-39.6032873552067,-38.3218287641862,-36.4941056580423,-34.9562508207708,-35.6952246009371,-36.2753265697358,-37.4026790809525,-38.151026807369,-36.8637366937231,-34.5872821498365,-32.5479897275809,-31.5884566515304,-30.7422398453701,-29.7797788393539,-29.0481211091032,-28.6843624981557,-28.1286273916891,-27.91489351701,-27.3637817953256,-27.5808526539874,-27.2110421337464,-27.6176856924138,-27.7124405676752,-28.5753786046064,-29.981793279929,-32.2174822093924,-35.4889721826445,-42.7027961225702,-47.7538987762072,-37.1863903035932,-32.4161582646392,-30.2974339590311,-29.2336101458338,-28.4108333305303,-28.4026762396148,-29.0361484500181,-29.5238543125396,-29.9135331616751,-29.9138419247405,-29.2949467645369,-28.278753394338,-26.9230567398063,-26.5456632327924,-26.0136685024552,-25.8441441318151,-26.1560103244666,-26.814866780343,-27.4774865550459,-28.410469872695
-26.8613951957865,-26.2232438233072,-25.9193650336436,-25.7302070061094,-25.715182151889,-26.1637535830298,-26.3910869624507,-27.1250013495908,-28.2859515857172,-28.971460204062,-30.6850642416361,-32.1099043388006,-33.7438685787922,-34.8843958911765,-36.024125025754,-35.289071691342,-34.3817577367061,-33.0810667111131,-32.0443553920508,-31.4798503855269,-30.9078205041955,-30.6426180957945,-30.907206174124,-30.3940098534361,-30.1507659479999,-30.1008158413788,-31.3339405386473,-34.3818556754486,-38.9397554104516,-49.8094916560371,-38.0327471513731,-30.8754368544567,-26.846868856712,-24.3661486170197,-22.9194900215973,-21.7734107662827,-21.2108035332278,-21.0323623078027,-21.2645271961361,-21.7373835188369,-22.5160875746771,-23.7088814939984,-24.9278579899844,-26.4554456082818,-28.12270876583,-29.6089985304396,-31.1840357329637,-32.0176973424183,-31.2531920967964,-29.4209817789061,-28.4631451734366,-28.2268934033314,-27.9778092665664,-28.4403425050202,-29.2913883802462,-30.7064738875846,-31.9116599695234,-33.0538560913541,-33.4101081098095,-33.7525018314338,-33.974759885661,-36.1221425980178,-38.7686165100467,-44.9866838177815,-49.3914665692344,-39.4848021540939,-35.03629510286,-32.5593419550246,-31.2719416012965,-30.3751335217266,-29.1358002165419,-28.8468281954366,-28.5251645118813,-28.0223786970165,-27.8452909798578,-27.5615022099724,-27.8160536362156,-27.4775637422344,-27.7635241104737,-27.9379777750538,-28.5675122557038,-29.8826153409627,-31.3119752026057,-33.5718381759947,-35.2444747436918,-35.9824427042293,-33.7385886457547,-31.0252362951609,-29.1081261174279,-27.9231691938995,-26.9788473629109,-26.4563349333794,-26.4396482594747,-26.3631601811824,-26.3756841421564,-26.1297425356235,-26.1590166332631,-25.6401133650372,-25.024471477767,-24.9353397489727,-24.9417589833657,-25.225519816819,-26.1312873396351,-27.6699938500133,-29.1165755538523,-31.0617941781085
-25.5109935509145,-25.2406906431284,-25.0974092790026,-25.4094854698328,-25.613727708195,-26.141834457462,-26.1910817821177,-26.84144060282,-27.9271977252253,-28.4496362770976,-30.2742759268365,-32.0374483679795,-33.8301040537136,-36.452287888825,-39.7918480943862,-39.5341573444467,-36.2034507123191,-33.8620847516647,-31.4643053561634,-30.3144723057995,-28.9791977327458,-28.4527562549465,-28.0393307847273,-27.758875864144,-27.5579588288835,-27.6635425473804,-28.7315839671176,-30.4039793904053,-31.4505524749079,-32.6278357785544,-30.9112451992108,-27.6967755810707,-25.0684701031656,-22.9455754960644,-21.8213777246611,-20.9207812902912,-20.5183220882168,-20.5216138023911,-20.7858459983862,-21.4940467176883,-22.5029189368884,-23.8175417232753,-25.4135773873988,-27.5226978837389,-29.8293176393742,-32.545197199841,-35.2979025175745,-37.4335173004534,-35.5827357735277,-32.1331177102471,-29.9492515242446,-28.8801099564919,-27.8705952700099,-27.3184890285813,-27.4175169420732,-27.8769674813965,-28.6871882846753,-29.3440602786687,-29.9795222417712,-30.9036963421727,-32.0913661429483,-33.9713640280814,-36.9793895639571,-40.3024081515807,-40.7216637427408,-36.3937296817768,-33.8596448574932,-31.8679998698501,-30.898453491841,-30.3253259485491,-29.3816789388101,-29.5979294771916,-29.3271087028568,-28.9182176926952,-28.6067846973645,-28.5019360636772,-28.4763688566244,-28.2994986152902,-28.3406266020083,-28.6994663636112,-29.0135135912181,-29.9911149566875,-30.432085776721,-31.4254755592644,-31.3764452172215,-31.2977778510403,-30.2112190564021,-29.1595130978935,-27.5557469657188,-26.4735182087012,-25.6261573915045,-24.9185434353637,-24.5764828437903,-24.3272196368897,-24.188897105111,-23.8440104972639,-24.0163219566783,-23.8390345085064,-23.8395318398963,-23.9652555084093,-24.4344293877332,-25.1340968301275,-26.402088649363,-28.5635274215103,-31.0090792266905,-34.8573151829589
-24.9865148782944,-25.1395079708959,-25.1995269818225,-25.8638863066533,-26.2317430887311,-26.6455698608809,-26.6185228300071,-27.1117871825417,-27.9199322519219,-28.4902672401554,-29.9444253557856,-31.68689878275,-33.8508494871124,-38.6663020811894,-51.3163872702508,-46.0135602683974,-37.295076043932,-33.842720494918,-30.6127998484043,-29.1551238944526,-27.608985797576,-26.8757674794222,-26.076259593777,-25.9262902458865,-25.7449538599316,-25.8298134031743,-26.2731647355458,-26.5618941880241,-26.5995383438187,-26.9487593673668,-25.7342999396533,-24.1458977889898,-22.8039767309922,-21.3748214548843,-20.5848230419148,-20.0798530528605,-19.9501169638179,-20.207411044899,-20.6542556591284,-21.7030832393411,-23.0212208748705,-24.6213567458419,-26.6776015200294,-29.1783661442378,-31.7745772730443,-35.6627913336438,-40.7981618769814,-51.0964141155369,-39.5782671235631,-34.8902071501984,-31.4219688948076,-29.3281899912621,-27.7532407435029,-26.5026691391422,-26.0743057663061,-25.9292696569573,-26.4490138287295,-26.8066120753295,-27.3652305831461,-28.2313513904445,-29.5169555935021,-30.4277398809098,-32.0961652706028,-33.0788363614322,-33.3908321427541,-32.2458350384207,-31.7152225220406,-30.951868943725,-30.7213533052969,-30.8014324331684,-30.7341313032638,-31.4342106602267,-31.2090971093769,-30.8719778267059,-30.231753596217,-30.1319017478615,-29.5823700788255,-29.663149209821,-29.4432554783389,-30.0058844987784,-30.0706684840328,-30.6319857750537,-30.4217228058141,-30.556460870539,-30.0471924632065,-29.4064884744067,-28.4185796896105,-27.7715583487029,-26.3638369958979,-25.3640334430553,-24.5631556753231,-23.8473118649248,-23.3329447600988,-23.0493926394167,-22.863290295564,-22.5904869909893,-22.7583111202183,-22.8778630912379,-23.3463538889343,-23.6314527626039,-24.3925520781222,-25.3772014000121,-26.6796968628717,-28.7065768444111,-31.4432080975358,-35.3249504440982
-25.1152746024723,-25.7394948390999,-26.1935684293149,-27.1454147004313,-27.7591698703058,-27.978759645237,-27.997767584606,-28.1448753292487,-28.344925350302,-28.8323211109196,-29.4673388829235,-30.6467856880134,-32.630926987759,-35.7596040187237,-38.7256320655197,-37.2959635754888,-34.3726524951496,-31.7658496529638,-29.3650498356769,-27.9768358720732,-26.6547750047967,-25.8359603660227,-24.9460050648527,-24.8067685169474,-24.6329462098837,-24.6041730487767,-24.4248404451583,-24.0157690206983,-23.823725807435,-23.7664723511271,-22.722542591128,-21.6973556620453,-20.8826716551756,-20.0551087353912,-19.5238021044811,-19.3869087223703,-19.5261926043585,-20.0371533269279,-20.7966215544561,-22.2335909377858,-23.9481523602305,-26.1013429998176,-28.8227986961342,-31.4151604366229,-33.6297961124627,-36.0909593274495,-39.1335063660463,-41.9439798992689,-37.4692240109181,-34.1723343190896,-31.1751752734125,-29.0740574813555,-27.4588737252593,-26.0593517759207,-25.3052743344311,-24.783259961699,-24.9271541904556,-25.03260028585,-25.371620055548,-25.9444205560929,-26.9100323767393,-27.3398946675902,-28.2589175225536,-28.9891525668274,-29.4862980810358,-29.5188383876178,-29.9520347777629,-30.4932256604654,-31.1390719981277,-32.1410259950729,-33.6539012351808,-34.7759842197678,-34.3987898589614,-33.8710142807061,-32.6814432810056,-32.3798088182358,-31.2607193044195,-31.5893417797006,-31.193019611905,-31.823429974626,-31.8361438377673,-32.0097427716605,-31.6278081678884,-31.1683253144693,-30.4920705837635,-29.2731961409478,-28.0757305420688,-27.1270302280536,-25.8177995588941,-24.7944468212954,-23.9222552249185,-23.2547492272613,-22.6461819512457,-22.3708772185918,-22.2102126130627,-22.1471454647378,-22.2950513069573,-22.6876521421671,-23.4702656480899,-23.9012209840256,-24.7802416048371,-25.8592455724211,-26.9803016044265,-28.2847141954797,-30.2879405141162,-32.0089078955991
-25.7728418684984,-26.8616908593227,-28.0236498400452,-29.3290274874926,-30.5470913028017,-30.6490537880088,-30.7283411714825,-30.0691128047654,-29.2373835340792,-29.3221009642191,-29.0381314411559,-29.5134710030806,-30.7097373254795,-31.5178685789831,-32.46169170452,-32.0479266071473,-30.8057392275366,-29.2689014125821,-28.1151004114929,-27.0164104609673,-26.1137296434711,-25.3812348122305,-24.6419476136748,-24.4102501116661,-24.2101686386284,-24.0237291962628,-23.4072802247076,-22.7082876269388,-22.4227944812672,-21.9651506448176,-21.0795428843656,-20.3087428403153,-19.6368879385068,-19.1967552355724,-18.8380710625692,-18.9278438826592,-19.2486185217106,-19.9387832734785,-21.0237031251151,-22.7615056954924,-24.9466081042434,-27.9384790210006,-31.977351972367,-35.3432157191564,-36.9008190777752,-35.8965043357362,-35.4478317659377,-35.2636765219812,-33.935269349107,-31.5746012379192,-29.6309807748703,-28.3760985023706,-27.1486818269893,-26.0416934426072,-25.13675559512,-24.3962241691719,-24.066773479107,-23.9023819303846,-23.9704417102097,-24.1953922919453,-24.7352223896612,-25.0445233045698,-25.5804198939403,-26.3408195881123,-26.9983208041505,-27.8413355957488,-28.8889999212457,-30.4853804731162,-32.2450818496883,-34.6476736728006,-39.3306670860263,-40.9108530871694,-38.9806347320485,-37.451460896851,-35.7575443195483,-35.212056286787,-33.8137353584525,-34.1779111321015,-33.7170045238226,-34.0521858499426,-34.2813759096658,-34.2292304462023,-34.3612530385914,-33.5161342276693,-32.5860723252546,-30.66220279669,-28.9414324585131,-27.2372222764952,-25.9150379877622,-24.7525397980015,-23.7586011314785,-23.1308297402736,-22.4941665312503,-22.2336038522768,-22.1539917798162,-22.3807898101876,-22.5651554914459,-23.2033964110218,-24.1345690729947,-24.7703790214154,-25.673785288152,-26.689008681287,-27.6279081228463,-28.2179747703561,-29.374342857117,-29.9065921322443
