-36.7974891620534,-32.4469735023335,-29.7456124295868,-27.6747971251131,-26.535620806192,-25.8766152692279,-25.6974405301216,-26.0657188982436,-26.6871044963422,-27.7947308635294,-29.5042115421441,-30.7758252396963,-32.9579335433267,-35.1232285197991,-35.8149751268672,-35.4866845653754,-33.939404246609,-33.7254532044603,-33.1715335499047,-33.4667119117376,-34.2813746206459,-34.9911441820129,-36.9004098237925,-36.9160769118561,-36.6814888511038,-34.824207651804,-33.178313841995,-31.9250293471027,-31.2028077378518,-30.9801111410016,-30.8837439477274,-32.3035419823757,-33.1759469029565,-34.4168726621153,-36.9035033356485,-38.9210577611045,-38.9283440988529,-40.1582543279784,-38.3157196565554,-38.6940511697392,-37.9625290617676,-37.2879223407249,-38.5968843509245
-35.8570490617102,-32.3583262347863,-30.1103487512901,-28.1031573613136,-26.9870348247441,-26.1907177599655,-25.9435133336035,-26.1548277380537,-26.7416085819161,-27.9737537167664,-29.944132849156,-32.1903084729779,-36.4430063091379,-42.6793673104335,-42.02535109933,-38.2161872329317,-35.246620856396,-33.9837158663105,-33.1135267091262,-33.1833756122948,-33.3350435323551,-33.4630872120049,-34.2786813567894,-34.0339829160558,-33.7690609093925,-32.9592864539456,-32.2508971023038,-31.3446929235973,-30.9684711852803,-30.6145211269359,-30.4821410909709,-31.6156684242798,-32.0918540895013,-32.7371070193185,-34.061829608655,-35.3828483017025,-35.8101370118949,-37.7642979726929,-37.0819506894976,-37.8087099899232,-37.9803863621056,-37.8104632141958,-39.0183449189104
-33.6643158876648,-31.4805600910829,-29.9675112459733,-28.465928318769,-27.401677621607,-26.5734748587175,-26.2721966524316,-26.2849542047395,-26.8115690425807,-27.9278757801926,-29.6569525707282,-32.6827203952819,-37.2521467534003,-43.2702515262289,-45.3446224203433,-38.1925128016934,-35.4839778996465,-33.8329244865757,-33.0719920133911,-33.0404925721486,-32.9252085786389,-33.0114587813073,-33.2207413326452,-33.148811810237,-32.7193858747848,-32.339423810767,-31.9691335858051,-31.2794559632076,-30.998439445562,-30.5093592141899,-30.4324294387167,-30.9225543377027,-31.2991452085401,-31.6156905771514,-32.4019505067497,-33.3581778641973,-34.1941702490772,-36.1366270763371,-36.7604737494153,-37.7740548183422,-39.0732163579514,-39.9206750540758,-40.4479630072028
-32.9648242184871,-31.475710084094,-30.2717864679582,-29.0995848199637,-27.9039231747429,-27.0296802942411,-26.5971044680183,-26.3786895946211,-26.7679305912138,-27.5811911111441,-28.7401857584007,-31.1494228038973,-33.2916682764625,-35.4484433577069,-36.8328907528132,-35.5423705064241,-34.7526566916945,-33.4909919441307,-33.2441369324816,-33.2203210276934,-33.1723878290449,-33.5217557441504,-33.4259663975009,-33.7231323987915,-33.1907201432838,-33.0080876082073,-32.5161604175068,-31.9081983144266,-31.4427698408652,-30.829992438478,-30.81160541543,-30.5448017292406,-30.931004497166,-31.1342756617259,-31.5177339410974,-32.2378396629606,-33.3933231085909,-35.0267814833837,-36.9973263033863,-38.6973951299898,-41.7392364505334,-44.8628639727572,-43.614565140421
-34.2147354921871,-33.1314405650543,-31.6536333497077,-30.1529556424614,-28.5383997556774,-27.4966455934133,-26.8170362302129,-26.4101032921797,-26.6102381695506,-27.1447616828255,-27.8666905600909,-29.3007751826713,-30.5031413224706,-32.1628257626883,-32.9617052782012,-33.4749353548211,-33.9996181875059,-33.398086090744,-33.8134227512043,-33.8974654559718,-34.1696561138026,-34.9258614322642,-34.8496047395474,-35.6294614461175,-35.1676452651383,-35.0447335419784,-34.0489508114015,-33.3536590725577,-32.4452131627093,-31.6447929094025,-31.543710946684,-30.6493642137193,-30.9680280661875,-31.2070954775433,-31.2410545842111,-31.8425594904211,-33.1588144384169,-34.2730450590334,-36.9660722809604,-39.3207989071089,-44.4869798926636,-53.2681361559839,-50.6131284001886
-38.6593593262532,-37.6366838493039,-34.2630141971567,-31.2457635413042,-29.0846676021845,-27.7991372073046,-26.857222020853,-26.4102219206106,-26.4520215472881,-26.8653328958589,-27.4366748181119,-28.244764382908,-29.2679189520614,-30.7099664039852,-31.2835589321953,-32.5543069224487,-33.6810075282719,-33.9331238998843,-34.8828934364356,-35.2777978037293,-36.0629791577318,-37.243728892813,-37.6315811388066,-38.8947010761888,-38.9244901176044,-38.7706824273181,-36.8656122571695,-35.7203896117855,-34.105017188241,-32.8869427299902,-32.4307284219856,-31.2672506398572,-31.3611427386948,-31.7197154618918,-31.5758044059453,-32.1650253135371,-33.4467269914681,-33.9338632420138,-36.3064086613339,-38.0120570677971,-41.4525933948173,-43.5743823273118,-46.0850789766297
-48.2088025637897,-43.084458760883,-35.5008029564008,-31.2586492135475,-29.087124999802,-27.7464704517947,-26.7446320750026,-26.4492181260083,-26.4495861579227,-26.90718730194,-27.5623121534204,-28.1638737674038,-29.2329355512603,-30.3494941216537,-31.0510143094393,-32.6408446252274,-33.8555556204647,-35.2183585582798,-36.4474708058879,-37.641189237015,-39.1376332615726,-40.7103729713202,-42.1035123057888,-43.4460758356144,-45.2788234423087,-45.2925103135582,-41.715938494553,-38.8752064034676,-36.2212078639768,-34.2887082017999,-33.2225555816236,-32.2757881786244,-32.0405417614976,-32.5724427612493,-32.6168139092985,-33.3152264256571,-34.4006646817423,-34.3068441211188,-35.7436696127396,-36.2840514446902,-37.6997298299651,-38.4459636706922,-38.8755284719628
-36.1525361749644,-34.8980298656791,-32.2990497720384,-29.8678985124587,-28.4021744263269,-27.3568852067383,-26.6207267637669,-26.6073752588053,-26.737193813082,-27.3585692997561,-28.253017501669,-29.0648713017893,-30.2191867957762,-30.9319518067219,-32.0137180808283,-33.5295338495945,-34.494454977125,-36.8672900735308,-38.3046963012853,-41.2427483080905,-43.9401602134618,-46.4364028829229,-48.9319629471535,-48.2220058613216,-55.1673662519477,-65.1392785642294,-49.1285128377057,-41.2054266611075,-37.5776259562715,-35.3442074431003,-33.7299265773207,-33.3487469926267,-32.8658705736342,-33.6419894725152,-34.4456130561908,-35.5387182452409,-36.4606233093377,-35.9680632650461,-36.0504841916495,-35.5742902649971,-35.4733267879404,-35.5660312631075,-34.7726650682826
-30.7148558210656,-30.1761868090906,-29.1203118005179,-28.2279413751972,-27.4815269278706,-26.8971859264455,-26.6572881692037,-26.9519159929428,-27.3865450938525,-28.2331397907712,-29.4891837784076,-30.9636530967445,-32.2435168390935,-32.6980362897509,-34.1442202038582,-35.0102398453584,-35.548572375634,-37.7593181879799,-39.7819696368019,-44.1883555234375,-48.5345500542714,-67.0236471531727,-61.6031146035766,-50.1967646602876,-50.5201608834179,-50.2496580057012,-44.9126888405694,-40.2462041768645,-36.9161679381976,-35.6056690835341,-33.9052772338932,-34.0056617049665,-33.5710267997433,-34.5346194118827,-36.7682178033337,-39.064270305984,-40.9558198428815,-40.3047843989633,-37.4683372886324,-35.8036135201279,-34.1909076419122,-33.5943807669689,-32.173855583387
-27.9367404811488,-27.7352574240208,-27.2528540143436,-27.1116176685377,-26.8338937603516,-26.680552310345,-26.9757785228501,-27.5267107474675,-28.3711192444862,-29.4309031852961,-31.1823418665116,-33.760765961,-35.6078123654832,-36.4621508887861,-37.749023886225,-36.9546320376394,-36.8656146434989,-37.4042680863169,-39.8408961444806,-41.6919381770579,-44.3939690078234,-48.0856327950061,-51.7289727484374,-47.116291382668,-44.6801876642766,-44.0190112332474,-40.1812615310419,-38.085603709934,-35.5672158437353,-35.190983614888,-33.8274307683066,-33.9333727532038,-33.8311021616458,-34.4864276112488,-37.7080109663696,-41.0961605758032,-53.3543708273571,-49.9798682241444,-38.5678472961781,-35.5371565734843,-33.0695136876314,-31.9139067521745,-30.4537523131011
-26.6207615648975,-26.6555400244462,-26.5250942707998,-26.7215653602028,-26.7384826525431,-26.9365105194046,-27.6363840196372,-28.3541001729667,-29.5344232349016,-30.6985093058313,-32.977742247508,-36.3900712859872,-40.8008502010907,-45.8351021906498,-43.9027300007497,-39.1901096427147,-38.0265818046757,-36.6981731876628,-38.4955435466015,-38.4256347813798,-40.262841709341,-41.716198281537,-43.5697277954337,-42.6314102163622,-40.6110040446295,-40.2695911317958,-37.8062010127786,-36.4981847440511,-34.8251248303234,-34.6193367406105,-33.6398407592595,-33.3072204625792,-33.5173754180956,-33.4100305958076,-35.6847978356869,-37.2697092647143,-40.1401634709976,-38.8377042042126,-36.1015498242303,-33.4477071028634,-31.5863443499222,-30.3086135092125,-29.2804375619074
-26.3558407709878,-26.5808812893022,-26.7645986328701,-27.1011994160649,-27.3446686412047,-27.8249303205584,-28.6821771213884,-29.4497944667001,-30.6446271236094,-31.7413919727345,-34.0811845430115,-36.4726381007828,-42.4065049712949,-46.1033850388593,-45.304846866585,-40.0848245430022,-38.2225067183715,-36.0879754678092,-36.6850132982761,-36.2850154013895,-37.5877975073312,-38.3389270821201,-38.9865762341744,-39.3805082101426,-38.1308065568408,-37.9490379164379,-36.8731403372533,-35.8516102297438,-35.0060045553142,-34.3507687431294,-33.5085805928858,-32.6220964611557,-32.8237571722434,-32.1685745182957,-32.9895591088004,-33.4858963574575,-33.8622789485884,-33.1273704196566,-32.4833739076371,-30.8669605446206,-29.9006037797031,-28.8790306373197,-28.4699781229437
-26.9480201883468,-27.3396628145315,-27.8755364952007,-28.2989413507708,-28.7977574156074,-29.5015396062625,-30.2091365707998,-30.8539172261476,-31.6228798011328,-32.5312335154966,-34.0843609857874,-35.0437041908482,-37.8296132179052,-37.7440647777334,-38.8378946405532,-37.8550344849625,-36.9629151567485,-35.3921052791337,-34.9792342210564,-34.9349563915093,-35.7483561658679,-36.2814873061767,-36.3932219017298,-37.4900122887018,-37.1820761385881,-37.0738635891921,-37.2360797283255,-36.4011202700658,-36.170178114287,-34.6769095817445,-33.5996183695105,-32.3128081610392,-32.0869276554841,-31.3338238817347,-30.960806349452,-31.0016083867853,-30.530680907196,-30.1221273081323,-29.7919261728203,-28.9072340935385,-28.4455852379596,-27.8170831818003,-27.9550369417515
-28.2630908913365,-28.8135014056891,-29.7888780210344,-30.4180530804849,-31.3415439162163,-32.2180635615561,-32.4397520519353,-32.6712657585503,-32.6918351932594,-33.3455489579234,-33.7273070785022,-34.1216543227843,-35.0447357989241,-34.9808837449823,-35.4192694538915,-35.1960460083058,-35.0640434471404,-34.5103603851532,-33.6107114128245,-34.0113384145111,-34.4058295913894,-34.9606856564719,-35.1541851513441,-36.6674019862919,-37.6687248139829,-37.8357371091899,-39.2590180067221,-38.6338375104039,-38.3248945438053,-35.7068752674864,-34.0460596932888,-32.5862759709226,-31.626912195944,-30.9912425623435,-29.7988313630325,-29.5373910266917,-28.7348234473774,-28.4970036062991,-28.0896563597358,-27.6971788783774,-27.4561507889233,-27.2412485921834,-27.7418288938841
-30.1331311738539,-30.8441314330973,-32.3493213453761,-33.600300881283,-35.4878151218251,-36.5797498641845,-35.8058040280142,-35.0864722333698,-34.1659226073382,-34.4228852549458,-33.7783202393348,-34.087352914924,-33.9863212698717,-34.3400512419824,-34.0058180652239,-33.6748438840985,-33.5780258076218,-33.6639902020438,-32.7092904904778,-33.285619416059,-33.3722412755575,-33.9936261570776,-34.7393616669569,-36.4413654543558,-39.1631738895608,-40.6728667856315,-44.5176373679193,-43.812742448738,-41.0208003026513,-37.1644869889096,-34.9115876638886,-33.4285078767353,-31.7326092389056,-31.0832534261982,-29.5261871574737,-28.9083518861604,-28.0139071135216,-27.7323546972206,-27.185078466858,-27.1003071831029,-26.9698014720284,-27.1664325969033,-27.8473044073686
-32.2523813499836,-33.1098113056831,-35.0325999048776,-37.6042558125416,-42.2480803487648,-44.9265258317108,-40.9698312693671,-38.2158501154964,-36.135651667024,-35.7316317483049,-34.5217750559527,-34.8723274885285,-34.2645310266819,-35.0654055172541,-34.1096268772665,-33.5056348060528,-33.0308813982315,-33.1709991120386,-32.3445068769044,-32.6724368413522,-32.5399447010563,-33.1065900176307,-34.4337947501146,-35.9983191772994,-39.4311844779089,-44.0835971541065,-59.7341766526177,-49.5890335002423,-42.0805136454775,-38.1649897302494,-36.2159214852453,-34.7574657433817,-32.7230818367231,-31.6735203870264,-30.1494179263272,-29.0008388922159,-28.0888326501479,-27.5159554966003,-26.9063005150438,-26.9564984769956,-26.9364722591248,-27.518981451566,-28.2542651111433
-34.1156054250569,-35.0457985473143,-36.7900504316485,-39.8801426606285,-45.3141248496688,-54.2871082559042,-45.2773709999546,-41.1399495248428,-38.2077260085706,-37.0156186869213,-35.969696125122,-36.3281208037159,-35.7465810858391,-36.9051492194059,-35.672862236433,-34.829166669624,-33.672345769348,-33.2861245133392,-32.4999721130715,-32.1755050720747,-31.8605149994447,-32.2003723894387,-33.5539230267829,-34.6671068019173,-36.781359320911,-39.7021603783498,-42.0518755279919,-41.5049797840209,-40.3725893112286,-38.313974818847,-38.1107256175617,-36.8867135201266,-35.108701107086,-33.0464623963423,-31.5674767404901,-29.6408737950195,-28.6238882450908,-27.6194089822462,-27.0939578249611,-27.1384176211606,-27.2860493340203,-28.1621601042447,-28.9121508838573
-35.2410902832349,-36.1516698592619,-37.2608939209792,-38.9600019089879,-41.002665120525,-42.9118184106408,-42.2988379243329,-41.3522395247212,-39.6440626306841,-38.1007313671902,-37.935654457699,-38.1673329570525,-38.4130895732497,-39.8363363685451,-39.1361756977169,-38.1270484224925,-35.643319545761,-34.1255852401261,-33.0085803572565,-31.8059130332622,-31.3307855508731,-31.3395162704937,-32.1490587178612,-32.8090918723059,-33.8272741261801,-35.0769179236362,-36.4235472109622,-36.9053601617997,-37.9985967692432,-38.3871011830541,-40.9610412098683,-41.5136894964853,-39.9913164945544,-35.490134927751,-33.1190750267974,-30.4035058120537,-29.1322294856694,-27.8804604040827,-27.5762295567478,-27.568002102658,-27.9641281273705,-28.9666592831338,-29.7967968809471
-35.5849260254615,-36.4660432712248,-37.2419467202507,-38.147790505542,-39.5594068440083,-40.505630766789,-40.6510312056756,-40.3958552309966,-40.4481101042645,-39.0947775875797,-39.8873640465137,-39.7936507855622,-41.8386252567181,-43.5589414335814,-47.0339828221434,-44.4542061986836,-38.3522869554717,-35.3462504181184,-33.4845188557664,-31.5569832054424,-30.9732447934901,-30.6437736281931,-30.7702946070359,-31.1307941612077,-31.6814307266541,-32.2426543321773,-33.246829296782,-34.0496113190352,-35.6318139363552,-37.9641466034725,-42.4784769293447,-57.5182748105914,-43.6442216065034,-37.3740522345492,-33.1829776477059,-30.6002660550893,-29.193924277817,-28.1870890198255,-28.160335576193,-28.1979184303865,-28.9372621366345,-29.9304948437397,-31.0086868187366
-35.4476034055558,-36.2851459312121,-37.1305234510661,-38.2922196992002,-40.2378574043538,-41.2800636601328,-42.017777631603,-40.869149563895,-41.2836777461513,-40.0101242069103,-40.8109274548164,-40.327057423993,-42.7535896609639,-44.1398232500765,-50.5811311447025,-44.1020960209187,-38.5109201333142,-35.6512667080651,-33.523151288135,-31.4556743346766,-30.8258573580859,-30.2225696496988,-29.8051048867964,-29.9664656242043,-30.2959552234343,-30.5587649408052,-31.2068108766813,-31.9730148112563,-33.3485625333716,-35.558340658334,-37.9736346554874,-39.1427530715642,-36.7155369355986,-34.7281627194423,-31.6074611297098,-29.9830263273925,-28.8351091435599,-28.4348266197599,-28.6454823955869,-28.9354589225734,-30.1298816686384,-31.2153661269989,-32.834214413844
-35.0919070076294,-35.74824346626,-36.6867763170723,-38.6475484578075,-41.7549838388114,-45.2816801284341,-49.0353982176805,-43.5108698186705,-41.9428462781715,-40.1778048207238,-39.860600724205,-39.2493519576371,-39.6566125157793,-40.3284049606618,-40.2343954079308,-38.5061265215601,-36.2266866190424,-34.529974516328,-33.2267111476132,-31.6259255844108,-30.9604621840539,-30.1846072152881,-29.4248515448834,-29.3922534027975,-29.5112760405872,-29.622855054314,-29.8893740231055,-30.4584108174359,-31.416672612891,-32.5356234272551,-33.6651894170699,-33.3301158625273,-32.534002135244,-31.3937471375518,-29.9815486014155,-29.0886398657242,-28.3764910623306,-28.5146870334342,-28.8523661060794,-29.5285666803844,-31.221743087213,-32.889265124227,-35.6231609125729
-34.6238425029822,-34.8889420332008,-35.6526413668634,-37.8407691002112,-40.6341079876099,-45.8402574490659,-49.3723692087082,-43.7228233150493,-40.6761579268666,-38.6674189362394,-37.5029476688066,-37.079199700742,-36.4915738234515,-36.9390708203321,-36.1770465835782,-35.7141956012306,-34.7078883327474,-33.5014391766718,-33.1694943749999,-32.3014889419632,-31.5225817244441,-30.6617123482958,-29.7098573410832,-29.3895425781487,-29.2156802141249,-29.1972847637355,-29.1437936694407,-29.520817986896,-30.0816463904173,-30.4201922564298,-31.0675747236636,-30.636394468203,-30.4494250290144,-29.4819330089481,-29.0332597890445,-28.4656617435818,-28.0735087239259,-28.3829191362311,-28.6896887936733,-29.6042529919734,-31.4670759494964,-34.0107575437296,-38.0971632612249
-34.0275730093165,-33.7707781436132,-34.1554143402785,-35.6349062547002,-36.9250931534069,-38.6140198328562,-38.8608340504939,-38.1655183370331,-37.4195891139568,-36.051827535598,-34.9140372228154,-34.7790068318282,-34.2201361930117,-34.5968475610036,-34.2046433227626,-34.5156187577359,-34.4609789674799,-33.6159687499325,-33.9344936204789,-33.8304155038129,-32.7675553679894,-31.8070472069856,-30.6847256293011,-29.888387425718,-29.3348601271712,-29.1415867750521,-28.9119543691132,-29.1772029333707,-29.4481086842246,-29.4978599055979,-29.9223361245718,-29.7737824139121,-29.8351829338273,-29.001101703824,-28.9062111676813,-28.3720511982112,-28.0647021529738,-28.1286151591327,-28.2467742597372,-29.060633306003,-30.4496404367078,-32.6711432619276,-35.4848819753247
