-26.4592415545297,-25.9058733190905,-25.8094670715381,-25.8042950087008,-26.2677772108409,-27.1394828197522,-28.2709747755216,-29.2125936445867,-30.7569928363463,-31.9825896251671,-33.0567236982924,-34.4018628053202,-34.5745197823871,-34.7901023373901,-34.3992433068854,-33.1735774465198,-32.0534161175606,-30.8022116832135,-29.3005477997661,-28.4794976182653,-27.6048376773076,-27.0385917312513,-26.8133413241484,-27.5393410720033,-28.4762686763535,-29.7093054340522,-31.8529119183937,-34.0730417747044,-34.2256356765878,-32.2293120222996,-30.5848555837464,-29.5096315379721,-28.0202621298707,-27.692042652015,-27.5009330352696,-27.2894159720365,-27.9952926920029,-28.5310856559474,-29.0861332690178,-29.889742462951,-31.0978460821909,-32.7363043869819,-33.7391133104959,-37.826423936372,-41.0376234139769,-44.6481828293022,-49.5551567871388,-48.5700289378751,-51.5551766162994,-48.6135807032838,-48.8568984263919,-43.1432354328416,-41.6851731286133,-38.3639576534278,-37.3712741226001,-37.2123642459438,-35.8792112584242,-35.9385007365077,-37.1687754735009,-37.0962591884668,-35.6369345112234,-34.9772191742706,-33.7803606190732,-32.5899739614435,-31.5195770186413,-30.2459856242261,-29.0082281720403,-27.9509279866874,-26.9236487659734,-25.8651818470355,-25.398053187182,-25.063749089464,-24.8758046968721,-25.4695500599723,-26.1935875553459,-27.6563670724176,-29.8631682289813,-33.2536990654886,-38.2435999868694,-40.3084230098475,-35.7266165508404,-32.3230881473795,-30.2102495082909,-29.2209230176578,-28.8688230237338,-28.6890359143429
-27.6806661002502,-26.4907678252331,-25.9881159242803,-25.5954140501367,-25.9004361979046,-26.7099555034604,-27.6672683299824,-28.7225586348542,-30.4523812532762,-31.9463670088857,-33.4281066083233,-35.2932555871111,-35.7992553784958,-35.5839421434914,-34.6739510543102,-33.4154020416174,-32.3618270411319,-30.9087205391624,-29.7346899256467,-28.809757596965,-28.0407132492908,-27.5614458295563,-27.4674844093292,-28.3307627571182,-29.832574478764,-31.7140720779462,-35.3776123330177,-44.0982642598107,-45.5808224410496,-36.461636234477,-32.523217935949,-30.5506103330176,-28.5348403252128,-28.2791806527829,-27.9825692511877,-28.0370730339112,-28.3402131804733,-28.930436291858,-29.7873612705958,-30.6027032276779,-31.3240832198824,-32.7430326863944,-33.6693974037308,-35.8305627978435,-38.0457029065086,-40.1291174253879,-42.7932350307243,-44.980810933468,-49.4297910669645,-53.3612607497601,-52.2403060020186,-46.6551513814516,-40.8847416890785,-39.1319466174342,-38.0123789661197,-38.1036861832572,-37.2439072957817,-38.1506705136694,-41.1123725880521,-40.7129932843891,-39.0703865312391,-36.8661263087647,-33.5516082468311,-32.2933973416366,-30.5995797332759,-28.9012709645014,-27.8761900780974,-26.9188794371359,-25.9747756924919,-25.1269565746182,-24.753189215661,-24.5672174686775,-24.5019955834377,-24.8849070015375,-25.5032052492718,-26.6664396213296,-28.0156626172746,-29.5885162067519,-31.1725217937246,-32.1384617078749,-31.032981234092,-29.8152918115554,-28.5863744173928,-27.9212663608012,-27.5670740801194,-27.6254059210472
-28.5167523772518,-26.9102017214502,-26.0945886268501,-25.5847701917722,-25.8345891218146,-26.5778604037158,-27.4706569422171,-28.9345562593522,-30.8463228750779,-33.0490957213304,-35.2807363758233,-37.8195660043481,-38.8573746198459,-37.7299132884018,-36.0210205650232,-34.6218464370355,-33.5608059683917,-31.8872526082414,-30.9369941233038,-29.7289402424188,-28.9356097792818,-28.4348354521844,-28.3332513793732,-28.7711650564717,-30.1011630669737,-31.5781516617837,-33.8582905972767,-36.8218775719752,-37.6020104147909,-34.9016850155033,-32.2239122569145,-30.5612726419183,-29.1359507552114,-29.2312781502284,-29.185283013786,-29.7735198399009,-29.6239612259357,-30.1572111975054,-31.0511709691354,-31.7069886508779,-31.8287374185516,-32.6155069465219,-33.8228720262276,-34.4400728933703,-36.0483190820421,-37.9095521233943,-39.3719748859147,-41.2119836989464,-42.7038649630111,-45.883534269407,-42.7585594903656,-41.8448085912188,-38.6877603420962,-37.8221072821873,-37.3571925104004,-37.4992881127139,-37.9615766362435,-39.9096388809026,-46.0263770836176,-52.1218430761942,-44.7498869406681,-37.9922955970174,-33.7138360971029,-32.1491094129882,-30.1051911998088,-28.3188442973621,-27.4045756257338,-26.5362337408351,-25.6971524288208,-25.117631404599,-24.6741452070151,-24.5021030476387,-24.4937944684473,-24.5596561472476,-25.0043463964885,-25.7327373772017,-26.4579150933898,-27.1610999746777,-27.7476147890094,-28.3403832395083,-27.9528619187479,-27.5927024737018,-27.0920312094302,-26.7321783660321,-26.5086564245605,-26.8310461726614
-28.2336882254796,-26.8351778903205,-26.0128548824097,-25.7143182149977,-26.0081435715703,-26.724115929948,-27.6242513143205,-29.5139479938805,-31.4385164953224,-34.7271914318888,-38.1818838825019,-43.1135346585245,-45.635530628722,-41.1955900933578,-38.1436353065499,-36.2964736560769,-35.2839596694656,-33.6782430228435,-32.8375827834101,-31.4268067195575,-30.5061292717846,-29.8026333340795,-29.4326926038904,-28.9939824549621,-29.447150320789,-30.0298976364897,-30.7583853221067,-31.3786029869042,-31.618740516071,-31.1506268799894,-30.5638243929524,-29.9264134776377,-29.8821809302858,-30.4888294717324,-31.161158007836,-32.5581271142634,-32.2142607930604,-32.5321018334591,-32.9599754487552,-33.1159336881846,-32.7678077170528,-32.882327558734,-34.2605074190264,-34.1984812870934,-35.2183235109283,-36.6964745766884,-37.4499652586162,-38.674795060572,-38.5237058224618,-40.4173001945769,-38.32792603885,-37.2314938439391,-36.7321128863294,-35.7716151720361,-35.6674823736327,-35.6821534233412,-37.0170814970555,-38.4767587263053,-41.5622782503872,-44.2679725935998,-39.9677524600075,-35.8793869172827,-33.5805652869612,-31.6902346674727,-30.0524865957929,-28.5341114326093,-27.6446991930034,-26.8047135626159,-26.0809521939063,-25.7281095636027,-25.1686071440329,-24.9307013969817,-24.9281613611859,-24.7270985666475,-24.9968578912932,-25.3122531058949,-25.671009112614,-25.9990239416957,-26.1746673211847,-26.4581024072562,-26.3550556498257,-26.241966032677,-26.1255267500528,-25.9242002572845,-25.834898144587,-26.2863378006098
-27.1106375853047,-26.2873297044304,-25.7621193422942,-25.9043798366484,-26.3308266174953,-27.1654494607607,-28.1939396330288,-30.2784520939735,-32.0491035965151,-35.7269801766885,-39.1636263833253,-47.1988068261557,-51.8317430018432,-42.8836917174874,-39.5628721914718,-37.5030088185363,-36.9391533008834,-36.2848578497319,-35.8366476785339,-34.5425138188628,-33.1821873510205,-31.7658697050352,-30.6239654185603,-29.1860607942094,-28.579528778529,-28.5379273353926,-28.5984184173251,-28.62375859322,-28.7419729628315,-28.8726722073337,-29.2358461295837,-29.4241507140334,-30.831110715028,-31.9522527767514,-33.929249734984,-36.5912002493927,-37.1973466807454,-36.7522941819228,-35.6847934947718,-34.7211862098175,-34.0701437703256,-33.6725504759837,-34.7952738337115,-34.9256785168939,-35.3955699441886,-36.4192175212195,-37.0644266216414,-37.7369712041693,-36.7799832807859,-37.3282875481641,-35.8336329717617,-34.4216011148554,-34.83192268766,-33.7799627699381,-33.5654303484465,-33.400288581813,-34.7267620078871,-35.3094781333402,-36.2387847743024,-36.3296206040234,-35.0858225354998,-33.5694807385694,-33.117416439889,-31.3750309290321,-30.6505592244896,-29.6339366917541,-28.6862393869341,-27.7488340278652,-27.0947484999925,-26.8119017860763,-26.2254546427343,-25.9310114863543,-25.9200549349927,-25.6095548526829,-25.6989334125139,-25.6445344775383,-25.7329837277638,-25.8469832999529,-25.8216209877234,-25.8272669019069,-25.9168046946961,-25.860046713087,-25.9079913883795,-25.7586422785239,-25.7321618119648,-26.0903130182695
-25.8943662526877,-25.5538687423822,-25.4382834011145,-26.0343852136175,-26.6674764349696,-27.8849776609663,-29.3126227105933,-31.4788372847765,-33.2768150581046,-36.1026090607145,-37.8323366665669,-40.9048455112881,-41.5363028204619,-39.4921367010209,-38.1827151164709,-37.3458808802031,-37.561711595037,-39.3140436322231,-41.7700875824268,-41.4967348972993,-37.3187351255179,-33.7510595377159,-31.2681870138089,-29.2102893759675,-27.8317878710261,-27.4256398390858,-27.2368956456415,-27.1392328601893,-27.3109383883184,-27.7875998460903,-28.6120779583157,-29.3990795317123,-31.6598869296714,-33.2045842308489,-36.6336674120562,-41.3720645076378,-51.5787850953732,-43.5479422884156,-38.7007862446001,-36.1865817203672,-35.360899812096,-34.7515734780996,-35.2237967703025,-36.1791586242596,-36.4971380450191,-37.4561265332752,-38.6152580910381,-38.6048635797333,-37.089543454232,-35.8983032072765,-34.482022345118,-32.8509943955583,-32.8639627476552,-31.9970106841819,-31.5336096060059,-31.2634222672286,-32.1481105534489,-32.4180805898021,-32.6755906105077,-32.4231339777927,-32.5058992560696,-32.4526577167103,-33.0752220380587,-32.0970921903338,-32.3592453108544,-31.8308098329176,-30.6271211671204,-29.3330392818148,-28.6064517652183,-28.1697173876788,-27.7969949443645,-27.6027500630154,-27.6593240730538,-27.4835521052634,-27.337008901479,-26.8885789926261,-26.6395450380845,-26.4982655357571,-26.3477230753887,-26.1527631460373,-26.4542381392829,-26.4943067389971,-26.6356050958803,-26.502085780133,-26.4207873031241,-26.4050340305788
-24.950761947775,-24.8637858417875,-25.0908040929379,-25.9331672393836,-26.8240192369458,-28.6242932116261,-30.872948990632,-33.6934722849263,-36.5205422795794,-38.0615561445317,-37.7872021455661,-37.419320502399,-36.891749739455,-35.7438880603591,-35.2611956763701,-35.6139741721493,-36.0047667462034,-38.7931964703274,-43.6769677389615,-44.0245185954636,-37.5265874318799,-33.342096312919,-30.5378324739069,-28.6944026906819,-27.2212153274438,-26.6642753444704,-26.4647649468812,-26.4744650126533,-26.8329940964005,-27.5570164029238,-28.6226543609824,-29.8670949768798,-31.8828491229546,-33.6330252683159,-36.7058583594863,-41.2493566236631,-42.7521867017858,-41.7474942815263,-38.9283310685102,-36.7455314984152,-36.0583039745587,-35.6479653193542,-35.4450236229288,-37.0550070495224,-38.2362991856051,-40.3813370435547,-43.5927378421326,-41.885342623132,-39.1447532849231,-35.5414719820408,-33.7820539522808,-32.056544221984,-31.0672580756448,-30.4706221225473,-29.822709478746,-29.5488975611763,-29.8707060541092,-30.1010980967357,-30.2085832491233,-30.1896101656917,-31.1187702354908,-32.2905790594204,-33.9417330844505,-34.7364601943762,-36.2729510107445,-35.5311379049972,-33.3625348362817,-31.2635119648258,-30.2564376841202,-29.5444406610768,-29.7309027559301,-30.0670908973957,-30.5057026378195,-30.900962105235,-30.312565698579,-29.1941101578533,-28.312544870774,-27.7039341299269,-27.42083342776,-27.1971787105709,-27.8290955338194,-28.2624480851305,-28.644362645336,-28.5623590589265,-28.1838612262384,-27.3866642011957
-24.3693925364083,-24.3197170620477,-24.7034613452605,-25.4851700987934,-26.6007970716794,-28.668794375886,-31.6249665660865,-36.2871268289034,-44.6778663273865,-44.8381096467386,-38.7005188789074,-35.1018934170211,-33.6253317710739,-32.6388224097844,-32.2941004976911,-32.7730033987275,-32.8875291080626,-34.2035613999668,-34.6816522508343,-34.0317813219912,-32.44945153665,-30.5945740784044,-28.8497186475458,-27.6768396632249,-26.7353930524767,-26.2595120094339,-26.2129975495713,-26.4663544497819,-27.1048360080858,-27.9805419344966,-29.153274892444,-30.7064244375189,-31.7887319503821,-33.4562424686292,-35.1343245604973,-37.9722696421333,-36.9758986331076,-37.3372821460429,-36.6758910086144,-36.0824249889697,-35.8716132672749,-35.9128583320172,-35.4727732626628,-36.8169800869599,-39.3972470660277,-44.3808663295589,-64.1990578347384,-46.5772567000695,-40.3219523504608,-35.2668425809816,-33.2319408956036,-31.5682759008796,-29.7434594492724,-29.2567205844127,-28.5289225652636,-28.2879874794756,-28.0997877880035,-28.337727297644,-28.5071188778292,-28.9276027712848,-30.2667504042321,-32.3399628610355,-34.9519776706672,-39.5523820912793,-48.4259888114301,-39.7674704551761,-35.3732245062793,-32.619713858372,-31.3930618688793,-30.6115319990685,-31.5766244867575,-33.2459986051906,-35.166589901445,-37.7957025108816,-35.5364368358202,-32.4110583126471,-30.3113584213703,-29.0150745799641,-28.5909931496602,-28.6159034608624,-29.7608108870956,-31.301786463198,-32.7626556990126,-32.9269758139255,-31.3498488148079,-29.0389640852525
-24.1609928295718,-23.9777012054435,-24.2825189365995,-24.7843576749006,-25.9460303412071,-27.5363235650733,-29.9821520496142,-33.7675659386871,-37.1391391160248,-38.6519920653326,-35.3618333911148,-32.3830632369885,-30.8082252969968,-30.0253052684046,-29.6723315120505,-29.8136739286578,-29.8315025719806,-30.2427380300074,-29.9471112497587,-29.4835314309024,-28.8360871322992,-28.0451156999055,-27.221461865644,-26.6665303213642,-26.4481745305719,-26.2690449384539,-26.4921264315137,-27.0706829952231,-28.0177728474908,-28.9712754842602,-30.1495874590073,-31.7917753295976,-32.1922088741552,-33.5886410521639,-34.3925192354769,-36.0043823095179,-35.2223772043413,-35.4914752827771,-35.0286333988654,-35.03337217163,-35.1335334455515,-35.4610502538893,-35.3675600012355,-35.9716127416548,-38.5606393389745,-41.3360567139289,-42.2432580525079,-41.4628082234298,-37.568968648786,-34.2322782740397,-32.5538980000832,-31.044236318408,-29.0533994848242,-28.4032129911994,-27.6656874208853,-27.4046088222756,-26.8863230281675,-27.1000266063222,-27.3966729026152,-28.2231277098481,-29.5584572022827,-31.7267721818421,-33.8653885680911,-37.3334855852165,-41.035314403597,-37.3623445808976,-34.2033048108733,-32.4231090820799,-31.4858951407762,-31.0312983001132,-32.400264041314,-35.1983497587376,-39.7210753798486,-50.3002594576761,-40.3045621244298,-34.1354354819812,-31.3039718083763,-29.7441885899502,-29.3414478360618,-29.846809943726,-31.3747185225671,-34.6037997406289,-41.2828034239188,-43.7045118821941,-35.0238366272153,-30.7179087818057
-24.31840081704,-23.8912208549249,-23.9190678778576,-24.0846214560156,-25.0397435689053,-25.8665284184271,-27.4247563244334,-29.3101831477831,-30.5449924872497,-31.3366430807232,-30.6068169452705,-29.4708253128424,-28.4365092539216,-27.9185137165586,-27.5798515094507,-27.4315213211151,-27.5047496420953,-27.519774053724,-27.21648638852,-26.9602175898558,-26.681433058601,-26.373477909774,-26.1363062188669,-26.072368731615,-26.4737336488335,-26.7372493454595,-27.3263127907507,-28.2938770992259,-29.4960258638236,-30.5680032749409,-31.685051032646,-33.1583184532576,-33.6486323577241,-34.6654428975506,-35.0924596875871,-35.5146880413883,-35.4189508870419,-35.2365326929215,-34.525509178573,-34.3705482662997,-34.3906747979251,-34.646242003498,-35.1087052411628,-35.2370437706651,-36.7768206278027,-37.1898316129359,-37.2424610227147,-37.077410030965,-35.0726521880616,-33.0819545712426,-31.980298496041,-30.554678895682,-28.9923475415708,-27.932729667727,-27.2057892163851,-26.8212763313221,-26.2222873989348,-26.3621659353984,-26.7668736174362,-27.7757426488906,-28.8971322583479,-30.5057459106972,-31.5451822662973,-32.7730404093971,-33.9798726309859,-33.6313106179095,-32.0499860443881,-31.3024200749303,-30.7678311718027,-30.7404321399881,-31.6640137932569,-33.1217865681105,-34.8325684134813,-35.15875717859,-34.2349613911507,-32.0134667862508,-30.4416523275268,-29.5234138407545,-29.3982879229459,-30.3052562682924,-31.4429656779008,-33.96900304058,-37.8649678072791,-37.9721030630376,-33.9432036089773,-30.8759928709607
-24.8169544067169,-24.1006583821162,-23.7484894229983,-23.6178818479071,-24.165187407014,-24.4391193261891,-25.3820103983871,-26.2641997989824,-27.0546060971597,-27.5059235368369,-27.4298275832464,-27.1884680365134,-26.7240293747816,-26.4394744011231,-26.1678521076739,-25.88538620733,-26.019309256175,-25.8623154016069,-25.7209027981481,-25.6328484054876,-25.5671875808954,-25.5538866134975,-25.720572790754,-26.0590791922397,-26.8945561607591,-27.6578589150291,-28.6955703226018,-30.1263948582327,-31.4692758117738,-32.9458449712888,-34.0346585788194,-35.1375740954327,-36.4585291964308,-36.983694636609,-37.411064165403,-36.5344936090932,-37.1642958576394,-36.208417951097,-35.0908783572387,-34.3611016796739,-33.9890515046663,-33.9092044347255,-34.5917693653882,-34.7491894721732,-35.2550836915279,-35.0215450764272,-35.3414578720558,-35.2712274931329,-34.3399381343775,-32.8551736108668,-31.9638795482221,-30.4431993694138,-29.3772057512568,-27.840022355329,-27.1109813092415,-26.529305007666,-26.0778005136418,-26.0990634924189,-26.545098942119,-27.4520455074037,-28.3921033642443,-29.4314454159045,-30.0089841240261,-30.7562535699803,-31.3718112220417,-31.7517942641693,-30.8291308515053,-30.3989809897435,-29.9341712254075,-30.0843435194741,-30.1528879233274,-30.1795470879942,-30.5224140107933,-30.4370898411455,-30.0342895050655,-29.4485427275607,-28.9298318914778,-28.7626662291301,-28.9638929478851,-29.984247433887,-30.4943108805807,-31.5802338452564,-32.399686931636,-32.1827553589706,-31.0977970184105,-29.667090809876
-25.6074859291679,-24.6121275712175,-23.8794142941926,-23.513915854275,-23.5545219090467,-23.5582269712285,-24.0844759977416,-24.4761505105954,-25.1390412215793,-25.4843042157321,-25.7136997713383,-25.8887212094376,-25.8492462182177,-25.7399031470162,-25.5677647110624,-25.261186294826,-25.3633550640835,-25.120206399747,-25.1176279594397,-25.1421350394482,-25.2336022740573,-25.4791395291583,-25.9959081295813,-26.6787756730245,-27.7646754863078,-29.0033761136203,-30.4916414374721,-32.4134289094038,-33.800643750785,-36.3448490811032,-37.8294625966993,-38.5177341470296,-40.875771369368,-40.6179961019746,-41.4172448632751,-39.5020991678915,-40.7822013328018,-38.543433251628,-36.6674155869965,-34.9913263929502,-33.9546934534452,-33.4025903067579,-33.7850946846009,-34.2575978108271,-34.2134030591558,-34.3484674850474,-35.339734289902,-35.5886714662543,-35.6301847596798,-34.133695183767,-32.7759166727207,-30.9323427041339,-29.8653345384087,-28.1097495939336,-27.3650357698404,-26.6079360755044,-26.4197613668035,-26.2965261668298,-26.6903554496164,-27.3043376143064,-28.1623917412438,-28.9311666587455,-29.6396936633399,-30.6589546202654,-31.0337088547728,-31.5765191697529,-30.925526432364,-30.2822492290211,-29.5174835713511,-29.4206305298711,-28.7124602797493,-28.0420839029236,-27.8890326929779,-27.8273473641381,-27.5713430182362,-27.6347831726522,-27.674654938655,-28.0168505754843,-28.4990681762532,-29.4928809165463,-29.9109879893546,-30.5091586671017,-30.5396313162799,-30.3241925489307,-29.7527357975944,-28.6945050808001
