-23.3096571003898,-23.6441105677515,-24.0571065903619,-25.4960010812994,-26.7684358786449,-28.9506796015856,-30.6014086509151,-31.6992171886181,-35.8456737735367,-37.5508521161582,-41.3486212907106,-37.9389634478488,-33.0862127042501,-30.5209834318961,-29.0364375099531,-28.2948801419145,-27.9857530535582,-29.2492432481582,-30.0762168688499,-32.7938135897383,-34.4664781499197,-35.1408983512525,-34.3487737335686,-35.1398315060691,-34.0351247454862,-34.0114232485292,-31.5262048425548,-33.6561046798308,-33.7508920004713,-35.5416741037126,-38.9113982153395,-40.7175055830015,-34.4578818990191,-30.0877774751898,-27.0428965919368,-24.7265498236073,-22.6341850020105,-21.4446581122336,-20.6510853663715,-19.8628886272551,-20.0657650452387,-20.4563181263332,-20.9053560838094,-21.8536741888896,-22.5551073180368,-23.8406182283882,-24.7197665127755,-25.5171698998097,-25.712388923697,-26.8722287340854,-27.0011937859647,-26.9943146281645,-26.9737125597682,-26.2008208277693,-25.9037442506888,-26.3018199748028,-26.9631920512458,-28.3962917126293,-30.2172800507086,-32.3548780952885,-31.4969640614165,-29.6369513524597,-28.4900708536572,-27.5735434537822,-27.9456092324968,-28.5693155256825,-29.1757316507799,-30.9605659682735,-30.7270774463757,-30.429054007276,-29.3313888098728,-28.3086981508539,-26.8925621771257,-26.8993626240331,-25.9629641573154,-25.7069350253271,-24.961657679962,-24.3414374163609,-23.7823726766421,-22.7170578839125,-21.9315047920279,-21.4052453370473,-20.8345471023068,-20.7619428021057,-20.8753219280995,-21.3992661286121,-22.1522811013351,-23.8849400895085,-25.7348212254871,-27.175952752859,-27.7249313387475,-26.5491230958262,-23.8630822149109,-22.3504677724057,-20.706832901471,-19.8212406053876,-19.6551712921279,-19.8854210288672,-20.585603381328,-22.3522470174139
-23.2545311580719,-24.1630932404597,-25.1959892616107,-27.3158748439195,-29.4466153349039,-32.7421374825554,-34.2671660070662,-34.8972678651524,-39.2441984356214,-39.1961934543656,-45.8358458181568,-40.7712711026633,-34.4173647783862,-31.2763926384116,-28.9689543496284,-28.0599050293626,-27.2606151128054,-27.8800908631156,-28.0791098383253,-29.241687105704,-30.335618156109,-31.5242323974249,-31.382516229531,-33.0615780938296,-33.69266065939,-33.6776963692511,-32.5786700134886,-34.1658422014283,-35.6198459626062,-33.8256088953399,-34.5486895532727,-33.3738975583009,-30.9147438403188,-28.3104240006691,-25.6536984911651,-23.7130076546881,-21.9285821336439,-21.1945001479368,-20.5116993547546,-20.3503306275617,-20.7299894109201,-21.5694961570093,-22.4984066429799,-23.6968304458338,-24.9079148612639,-26.082628659092,-26.7964447557251,-26.2766077377674,-25.8160398868917,-26.3619620356282,-25.9445972635544,-25.884441226982,-25.8724801350951,-25.9977143027027,-25.7059387812692,-26.8252472773049,-28.1416721824954,-30.67648104125,-33.7616717391454,-44.9532062668525,-41.9730823306912,-33.239272602307,-30.3128805637518,-28.3742350759562,-27.2763856263311,-26.9457928463046,-27.254840016151,-28.1358664307885,-27.9853324694384,-28.9726738305404,-30.0326721977809,-30.5579074759182,-30.2826283408538,-30.7769776264498,-29.5991815837197,-28.9585090134822,-28.1509232727084,-28.5437800888102,-28.1868904399604,-26.8795702277209,-25.6265749809497,-23.9610487239854,-22.8556502983894,-22.4060569641084,-22.2767817636514,-22.5297076543569,-22.9342007883563,-24.2311384297678,-24.9685536906221,-25.3216134472998,-25.1574033457739,-24.3934401374353,-22.8074186231189,-22.0788634052688,-20.7073767889551,-19.9543739607774,-19.8973026185533,-20.3165857783393,-20.8388400201875,-22.4069429990421
-23.1206418324962,-24.4067623391006,-26.0578575709201,-28.6030651235924,-31.8288570101371,-39.0837692161941,-42.0033157377529,-38.817167180579,-38.4264449622829,-36.0879195025913,-36.0522996461752,-34.6614830940589,-31.871593287696,-30.0373966753847,-28.3200197278656,-27.5020070037189,-26.5390270090345,-26.5025688847722,-26.4790991195496,-26.8557615147848,-27.6613145134651,-28.9313144962217,-29.4841308380417,-31.1672535944369,-33.5141100184665,-34.2935427980273,-37.3126718229732,-37.2870827930961,-39.3381777818422,-33.444903248654,-32.1247442710493,-29.90677159905,-28.1020316645449,-26.1991098007809,-23.9073208316983,-22.336414757595,-21.2240705095338,-20.9935759486332,-20.5181011704797,-21.0926302600086,-21.6168026944473,-22.8825940164494,-24.5721655617103,-26.4381575710141,-28.8238220136792,-30.1096737140901,-30.5686554479413,-28.280907883066,-27.3162833536717,-26.8297707142737,-26.0868348953077,-25.8381631315635,-25.6513863960972,-26.3028097141824,-26.0060978724289,-27.1946294549773,-28.6321037835336,-30.9704670403964,-32.3147993438269,-37.6917862314963,-35.5714493699625,-31.6925292218643,-29.9543863277994,-28.1683499392503,-26.2144645443542,-25.4716722054245,-25.9224149475504,-26.3028623362164,-26.7344070917123,-28.5647041236454,-31.7203773783504,-35.6251359749886,-38.1698859325004,-35.9488305755078,-33.0267512611416,-31.1962751898967,-31.0449986601823,-34.0995443414264,-36.363347428686,-34.9013674496885,-30.3214991189013,-26.4277859073256,-24.5000317903608,-23.6022202405588,-23.3646725571872,-23.5563900795331,-23.9806580672169,-25.34377303572,-25.936008983969,-26.2601338762713,-25.5132091954346,-24.1414800317438,-22.807336281346,-21.8109620641814,-20.5915556195261,-19.9137493776905,-19.8388950091217,-20.3076137996941,-20.6397336073328,-21.6602719837394
-22.7665058332522,-24.0927054894258,-25.8192302225645,-28.0968440103786,-31.2065751052018,-38.5336760415816,-42.73529001314,-38.598672782933,-35.5636337569363,-33.4644054538526,-32.2551123704681,-31.5202796775087,-29.6930492460837,-28.4577249148835,-27.5682502622384,-26.8670285919399,-26.0295828279014,-25.4664034411585,-25.4791797894338,-25.3917785551474,-25.8341440507545,-26.7844038915606,-27.8133531813463,-29.0924503933722,-31.9739163389078,-34.5204249358397,-43.1965979452468,-53.6346780646442,-40.0974665152529,-32.6913886930697,-30.117316679227,-27.3198934891729,-25.4723098724963,-24.0046688824424,-22.2275254368106,-21.1495249144675,-20.7349352041242,-20.8660753972633,-20.7778897792023,-21.9519283479109,-22.704647321821,-24.2545794466963,-26.8448337736927,-29.8874261543015,-34.299026585803,-38.0124454179506,-37.3905188625797,-32.0001759728972,-30.0813610382046,-27.8889881905119,-26.9661827100436,-26.4428842963273,-26.0830506819196,-26.9490577076566,-26.9294103399586,-27.716180401611,-28.7528982376142,-30.5123673593475,-30.3359743183035,-31.8147485430757,-30.3874995537534,-29.0354540720279,-27.9940459916269,-26.7919252171048,-25.0112309567361,-24.2207348592049,-24.6035773862209,-24.6652865381467,-25.5863181284769,-27.4374751288799,-30.9393512276144,-35.9761276386549,-37.5948706850582,-34.7130354915218,-31.921355174288,-30.7129846162746,-31.5226042268064,-34.3817307883026,-39.8179151684763,-35.7880831616204,-30.5000711618503,-27.1897970839616,-24.9170503275699,-23.9991487987562,-23.9430728065564,-24.395277878452,-25.2293946440928,-27.281001254111,-29.2602939052932,-30.5643652061816,-28.4223259053271,-25.4080232146649,-23.6212041573099,-21.7861243458051,-20.5122715291982,-19.8260025904949,-19.6154830957854,-19.9623062964241,-20.2471072844484,-20.8474781632473
-22.2691115162054,-23.3683959657461,-24.7443377337567,-26.4824955549403,-28.6318984158316,-31.8375913194262,-32.9432423592139,-34.1088659484597,-31.9413530391059,-31.3919753596337,-30.1089476595401,-29.7162940395405,-28.5480728244412,-27.6590403094549,-27.2733602682246,-26.6303120336623,-26.0603435779892,-25.1663947207686,-25.1582623523514,-24.6889644037099,-24.6557033814101,-25.0343456394825,-26.0328217109947,-26.7618726355617,-28.5507385420813,-30.945761357057,-31.4033051639626,-34.3145389444075,-32.4659356905372,-29.025733259073,-26.9513724325507,-24.7188544637829,-23.0566810982576,-22.0816371580471,-20.9436122268164,-20.4321157469599,-20.5585166557241,-20.8396259256439,-21.311080897225,-22.7093996584398,-23.8997565927713,-25.5877203166993,-28.7898990845608,-32.303962203634,-36.2597680114983,-46.5331726274638,-39.2352627304138,-35.443482171397,-32.1151337344842,-29.0747053773769,-28.100114173463,-27.3554339638129,-26.9827010134401,-27.7769058892662,-28.5186515857886,-28.8805140103679,-29.423129760426,-30.8626969809029,-30.1773011845325,-29.6293796707038,-28.4695290895752,-27.6037271400698,-26.1903425839033,-25.0367686647582,-23.8435789389535,-23.1543403737193,-23.1849646229641,-23.0778864019538,-23.9807207676358,-24.9626016414432,-26.7513161913129,-28.2812653851176,-28.5472496288481,-29.1378780296122,-28.1186159701704,-28.0563203802677,-28.7329430429527,-28.9108978756757,-29.752778643302,-27.8984825048069,-26.7826847484562,-25.8228784040098,-24.3056732924725,-23.8273395724951,-24.1247861292138,-24.9795721475983,-26.24581179942,-28.8402268596853,-34.7521541308203,-49.2512805563349,-33.3611498975058,-27.0992167639978,-24.2547243305606,-21.8669754410476,-20.4570096324583,-19.7473660682083,-19.3706833667182,-19.4992928712735,-19.9032291633569,-20.3785847275514
-21.7548378844353,-22.6216319441457,-23.8123536182451,-25.2723599081154,-26.8940320515399,-28.695901873675,-29.3674737453232,-31.0386719900526,-29.3497584699445,-29.6041768238332,-28.6141935050604,-28.2515507265194,-27.864203096181,-27.6008477791797,-27.7646954114935,-27.4118420249331,-27.237029852568,-26.131826370004,-25.6178271558223,-24.6394433706978,-23.9614025363383,-23.6146132789027,-24.1451129090576,-24.3830380200287,-24.9998442685256,-26.3255463180871,-25.9624023314867,-26.9258625213105,-26.8335921995055,-24.9203592159834,-23.6021167538353,-22.3817111538009,-21.1977364981801,-20.6571371217376,-20.1718764570251,-20.1900259117281,-20.6535408241939,-20.9921765647571,-22.0734510027805,-23.3243257298588,-25.0826555742654,-26.9080032907563,-30.084734855421,-32.3308167530317,-34.7000699751479,-37.0287770577424,-34.7976885680582,-33.3423606996272,-31.2047682137089,-29.9969457348563,-28.9761951069992,-28.2359702236765,-28.0928449973756,-28.5876925509288,-30.5038965969299,-31.0947987251231,-31.6161173351378,-32.985594140464,-32.1624963265174,-29.2788299039977,-28.0648206854024,-26.9556428268432,-25.0155650975827,-23.6746139119707,-22.9302518409647,-22.3350800776628,-21.9124791235266,-21.7231693321691,-22.2612757066812,-22.4975829081955,-23.2058439654949,-23.7704446902431,-24.0923908466072,-24.8974059414843,-24.5782864797801,-24.8510620655335,-25.2241608026963,-24.9561757503149,-25.1474350236041,-24.2070006518786,-24.1558003720458,-24.0933930726799,-23.6402577456166,-23.6819416656291,-24.2775720057633,-25.3647293563505,-26.7071217626283,-28.297712849176,-31.9685358048334,-32.8960939923778,-30.6450198007277,-26.5798945253373,-23.6629175565527,-21.7455069096826,-20.3465660818721,-19.6687719182943,-19.1935418448293,-19.1195402378373,-19.7132654646577,-20.3184941263797
-21.2149144686294,-22.0395235102363,-23.4764220614981,-25.0648460831325,-26.7642134905089,-28.1456310510112,-28.7022283007839,-29.7367043025244,-28.0938430129041,-27.9624219770902,-27.2134789945882,-26.6285355013499,-26.9536291096126,-27.6021399758191,-28.9338371695259,-30.1258201427958,-31.0734004767409,-29.3584369603678,-26.7485978462813,-24.8800801590252,-23.3549473622287,-22.3321350494452,-22.2432167243464,-22.1741140793527,-22.1531077112257,-22.7575685723038,-22.7655975070673,-22.8096338938362,-23.0921252876183,-22.0344623233493,-21.1964546329107,-20.7430234479932,-20.0803562381037,-19.8095865963099,-19.8703041207904,-20.2715489302402,-20.8702886381095,-21.4089852440207,-22.9740716458245,-24.0991908044343,-26.2909262756485,-28.3694997921709,-31.1674759300885,-32.4060898792011,-34.9985808390944,-35.0020910908239,-33.9866346376208,-31.5928566888464,-30.3686270243162,-30.6418105080301,-29.3389118725573,-28.8172901745183,-28.9654471513419,-29.0387961606721,-31.6986958647767,-33.8741945825719,-36.4620181408863,-39.359889927626,-36.3510031635942,-29.9133205059005,-28.0510080735013,-26.4744776854825,-24.392184255888,-23.0022629861188,-22.4716338454801,-21.9076679247631,-21.1188022233436,-20.8477281822833,-20.9217418017275,-20.7769962423429,-20.8773286268158,-21.0194875910895,-21.3220812252024,-21.7389509074183,-21.7376691927424,-22.0551315601355,-22.3270871981552,-22.3292517638689,-22.4036797778537,-22.2711012814881,-22.6883795256815,-23.0090325255716,-23.5311854381117,-24.0624151923244,-24.8053964120209,-25.8002806963123,-26.9404457739586,-27.0373499473171,-27.8853769961684,-27.4169054032146,-26.4299259501291,-24.5111557822139,-22.4905763605737,-21.2957071189993,-20.1698537299421,-19.5700943663665,-19.1088859487373,-18.9319936140136,-19.6637357034807,-20.5381478451961
-20.4866219880215,-21.4486534363337,-23.485319262436,-25.7455193725039,-28.6437500098858,-30.8378289342425,-31.0541776152942,-29.9575770590964,-27.5587506372539,-26.223995312931,-25.4968202116784,-24.7329393765552,-25.3288255627102,-26.4892936580732,-28.8865628601224,-34.1588709886701,-54.0665700438802,-34.7465635380637,-27.0415591590441,-24.3334153803518,-22.2514263328169,-20.9837431971678,-20.4172917605186,-20.2465016104508,-20.052839811588,-20.2716854452128,-20.7654302815757,-20.4317814257044,-20.7938511678427,-20.4911009917224,-20.0291811484732,-20.0150206366257,-19.7502765258148,-19.5428173832998,-19.9006144343587,-20.4468331218502,-21.0261237585326,-22.0471626294228,-23.8560600928779,-25.4484577228976,-27.8815579665663,-30.3745228700644,-32.9369866986888,-33.912253565237,-37.0629583756611,-35.8100608974956,-35.9778815043765,-32.5239311137387,-31.4990213164739,-31.2807864172517,-29.3298715647267,-28.8681265728182,-29.0012362958279,-28.7075780993331,-30.6231415661174,-33.1177117611187,-36.7393851631341,-42.8422564961768,-34.8774988134362,-29.8658267162487,-27.4337872459496,-25.880803890617,-24.2255921293721,-23.0976012281042,-22.6307432747428,-22.0474990911607,-21.0648809359791,-20.64957437974,-20.2213895989473,-19.8713383367623,-19.5399653214596,-19.3732988102062,-19.502046897009,-19.4639385603728,-19.6324653449011,-19.9290378259284,-20.2053369811971,-20.5875699293753,-20.7617473891107,-21.3993013755665,-22.1408068974418,-22.882389062066,-24.2806559865202,-25.340556308323,-26.072507846222,-26.6583143390908,-27.4242486718913,-26.5704233692744,-26.18062831501,-25.5417724576423,-24.570575756986,-23.186920337721,-21.8162222910187,-20.7975139753987,-20.033610153544,-19.4696012828197,-19.0981942666597,-18.9425432983432,-19.6671067805719,-20.7800455061936
-19.4377627003703,-20.4940253108481,-22.8313475482356,-25.7256461545114,-31.0193693164037,-45.4115439631824,-35.9591884330221,-29.8150285046798,-26.2531598674477,-24.174935534247,-23.3870648298397,-22.7214046545689,-23.1339578337685,-24.0873838743896,-25.7589196231984,-28.4376735930387,-29.7317368435558,-27.8336938663899,-24.4785899795828,-22.2854972271076,-20.5281365837323,-19.5247278509656,-18.7716232000104,-18.6376256972979,-18.5691373698665,-18.6772414998296,-19.5383807889777,-19.3448423838147,-19.8114815856345,-20.284697191385,-20.2211236575704,-20.3376454588863,-20.2184726567059,-19.8257710240651,-20.0956325490966,-20.5077951853282,-21.0046855243492,-22.541602837042,-24.3977986753891,-27.2977863821567,-30.2978218635474,-34.0153441284658,-36.9637395542721,-36.9483089548942,-38.8632585685502,-38.066585208426,-41.7438947178402,-37.8770720299136,-35.8216442823413,-31.730944762344,-29.0116974452585,-28.0435413928263,-27.8556189674579,-27.4654343449988,-28.1030351478215,-29.2334284265558,-30.2058005516585,-31.6233271124255,-29.6066248154804,-28.1371116243298,-26.3799755246508,-25.40671122611,-24.574020639975,-24.0163961270266,-23.5678270445894,-22.9463323855866,-21.9297306563173,-21.2696410074094,-20.2785270973895,-19.7022996791286,-19.0111688453535,-18.5499326589115,-18.3683703281183,-17.9871008889595,-18.2065068579863,-18.4454065478053,-18.7552086917241,-19.4146662333258,-19.8818729392834,-21.2320965270236,-22.3794992857009,-23.8758631809307,-26.2136547462323,-28.0362258347447,-28.5376393753456,-28.2691375790427,-28.247773190531,-27.1186902662155,-26.1010132881929,-25.5681512196108,-24.4881949362065,-23.1477070491937,-22.037370506647,-20.6687926419022,-20.0877024692393,-19.4299903082549,-19.1306347084475,-19.0789285180254,-19.6179089683795,-20.7724889567972
-18.1894534013798,-19.125794784558,-20.9084516651717,-23.1181821765338,-26.4525432287206,-29.4332305967313,-28.2726722158683,-26.020394900603,-23.527736752297,-21.9242060456871,-21.1934622819647,-20.8347359127473,-20.9523485034046,-21.5321553287073,-22.2770023161003,-23.0042923308022,-23.1113472196265,-22.2996959384001,-21.1825211047667,-19.8045344619743,-18.6934126322924,-18.0818613838822,-17.3989015221915,-17.3480787620496,-17.5419209612022,-17.7888527347746,-18.8376561734088,-19.3564365517421,-20.2027918560882,-21.594171616995,-22.0958023606959,-21.9371822172149,-21.4670471312987,-20.5619468482945,-20.3279383801472,-20.3798540217615,-20.8021778282801,-22.3164138123604,-24.1276797824814,-27.6127711641919,-31.8649244642145,-39.0571971695085,-46.3877651817155,-39.029360109066,-36.9097355094302,-36.687027421814,-50.9664527380234,-42.6769020697353,-37.3844133850138,-30.5127583665666,-27.9063899493303,-26.2900447025652,-25.850736095287,-25.6191724728758,-25.4996303838372,-25.9348034186988,-26.2377517116255,-26.8389170083825,-26.4025358570443,-26.3025324001152,-25.7201150350437,-25.4634968219183,-25.6578774107062,-25.9039069546382,-25.507306846858,-24.8383513653088,-23.8321714496945,-22.7974364615293,-21.1690773571822,-20.2020520197617,-19.1785108270527,-18.3934696329293,-17.8228815882019,-17.2311731890674,-17.3595742837354,-17.4974062015718,-17.8260838544368,-18.5771306177778,-19.4624131066297,-21.3345462879762,-23.1224010481606,-25.8647379344022,-29.8599137365557,-33.8004101068705,-33.1241013760227,-30.5802157793839,-29.1126949317035,-28.4827667152601,-27.4158685703238,-27.2576374790318,-26.071924102889,-24.4879471994496,-23.1662153242731,-21.1631468246777,-20.4162026878986,-19.5191373109076,-19.1920442599648,-19.2414820250255,-19.4758891183807,-20.4507279500677
-17.0455149860121,-17.7080395305236,-18.6299086048881,-19.8708128948831,-21.3880300109974,-22.2184475387991,-22.2136795909703,-21.5891759169557,-20.5932612536251,-19.794102485014,-19.2757253468254,-19.2640002794895,-19.2383659652224,-19.598604050001,-19.8900685825027,-19.9764358976145,-19.8724240610617,-19.3523989336752,-18.787974736954,-17.8696133743667,-17.207421201519,-16.8178171067868,-16.3360885314817,-16.3499701889643,-16.798768663886,-17.3733523835851,-18.4649913386298,-20.2420552419807,-22.1210452640959,-25.0143185855492,-26.8073394063152,-25.1663060525554,-23.2083140552495,-21.4753642155068,-20.5222774667325,-20.1471948577329,-20.4967826375098,-21.3748160130724,-22.9668562506501,-25.0442528757106,-28.3905686182399,-31.5937598210182,-33.7858516358349,-33.8012605264515,-31.9416704934877,-31.3828300453546,-34.1860656611008,-30.9007351028475,-29.4655000154764,-27.329588682497,-25.749927797287,-24.1808034691345,-23.6690694748592,-23.6243796126037,-23.3250343821851,-23.588446693425,-23.8839588882427,-24.2112414827522,-24.6804350765181,-25.3253133490968,-25.8457527078493,-26.3695151973195,-27.8167759984073,-29.1502770401435,-28.8926220656715,-28.0522978578697,-26.7606021738746,-25.2189699003693,-22.960729771129,-21.3664938098641,-19.9742762703138,-18.7880083543681,-17.8216872195768,-17.0930378070789,-16.9713317819592,-16.9645656354806,-17.267935686917,-17.9436195858216,-19.164362639216,-21.1106647307289,-23.4983947763057,-26.9357225951017,-33.2373139336704,-50.373419626321,-37.9590165683173,-31.9363761651166,-29.5833654904125,-30.2406249070944,-30.3928781271445,-31.2776873488629,-29.8912426239838,-27.2993886226076,-24.8323072034235,-22.2381432996514,-20.9518438624794,-19.7588545843593,-19.3032805650393,-19.3735169403566,-19.3294928146456,-20.0302314275298
