-54.6534985798505,-56.0130440289639,-41.6898642190049,-39.6252137641458,-36.630951365474,-36.2030471919408,-36.329735007897,-37.0538091161301,-37.8479059274783,-39.5225238018487,-40.7535902323055,-41.6211960725593,-41.9463342572849,-39.1472223267408,-36.6393441399374,-35.7519518879574,-34.0949932409683,-32.9091443744683,-32.6098413395807,-33.2271485951017,-34.3099830628548,-35.8235255656799,-39.1426243847299,-41.152746937613,-45.3506880577146,-43.5727756359838,-41.7588176199629,-40.0593667112574,-40.8536254704075,-39.9281335953566,-43.2950649300897,-45.7797493331493,-51.6477486085528,-57.3153184897152,-45.4927221823389,-41.1342177975048,-37.6102556955455,-35.7109789858545,-33.9506234406764,-34.0033169753316,-32.3074338709771,-32.621927302212,-31.6915929180888,-29.3860041591719,-27.4329324285819,-25.5434037954635,-24.2633999130449,-23.3379788793343,-22.6001816992028,-22.4482479142006,-22.8462247622214,-23.3956620711812,-24.3164131595374,-25.6709563039545,-28.0516719217618,-29.7415693755808,-32.6320808441336,-34.0790120947583,-36.2579847311621,-40.2288304796917,-39.5559006578728,-35.7708340157985,-34.3676898342373,-34.2160057724962,-33.7544621112218,-34.1847322009773,-34.4645356381409,-35.8305647929403,-37.1946743573943,-38.4642881769585,-40.4240334622081,-40.7992622015078,-37.5965229364951,-34.5959748567006,-31.5994646612602,-29.5011682935983,-27.4154277738627,-26.2384602732786,-25.2916530152865,-24.6900435739034,-24.2604930504006,-24.3808353310983,-24.6562180596723,-25.0169445872309,-26.0685361817048,-27.1235541384189,-27.8086956810443,-29.1505690363317,-30.4191423657022,-31.335343277029,-31.7258268615272,-31.9465437962388,-31.9828530512325,-31.3591311708226,-31.5084077082983,-31.1862129922749,-31.4293397047706,-31.3799794035201,-31.7326477421645,-30.9372104972755,-29.2820199732431,-27.3482385940043,-25.5861962881326,-24.5588928733345
-40.8127009253159,-40.9771090967031,-38.6006176437337,-37.2800746407822,-35.6093220576357,-36.3888940122968,-37.5057034621747,-38.0209140092067,-40.1077750426366,-40.6888312403295,-42.652810720618,-41.4978872794852,-40.1091829860013,-37.5472654547747,-35.18570293882,-34.5267978988852,-32.968003115431,-32.4138888763673,-32.3624382866869,-32.514900960592,-33.8940116136434,-35.7771721860119,-39.9734940043107,-44.8517038695918,-53.1614624632642,-45.0298161869722,-41.034147322343,-38.2700566200917,-38.220233614748,-37.5864515003449,-39.2626772302059,-40.9385077620458,-42.9285807220776,-44.1909638191084,-40.4357657716472,-37.6490326008924,-35.3435181473882,-33.9037648897179,-33.1751738949421,-35.0829050891282,-34.1206742035091,-35.8265337500033,-37.3287712418943,-33.6416375505422,-29.7235787078024,-26.7379104459366,-25.1275267167797,-23.6654879071797,-22.8261771572176,-22.7319444847608,-23.0610010331988,-23.7667920351652,-24.9866714550373,-26.8949216915123,-29.3580418320918,-31.2944854016269,-34.0547371001318,-35.2985335473556,-35.1822018320369,-37.7978130050236,-35.3720185770456,-34.2706519907561,-33.95343258765,-33.5183596994167,-32.9343739116009,-33.0046545317949,-33.6951040082581,-34.3177354738577,-37.1576011654719,-39.165669995177,-44.5625037774387,-51.9806086386831,-39.772138817428,-35.3079481540878,-31.6125989534922,-28.8943636930024,-26.8486874397623,-25.6188309830314,-24.3753072933788,-23.6954489032909,-23.176882974075,-23.1171396061321,-23.4094662218273,-23.7893139571833,-24.6447535056901,-25.6617501770428,-26.9820293187851,-28.5494960954503,-30.8810736664206,-32.5316179349292,-33.8707766944907,-34.3704867928592,-33.8920862353721,-32.5072992083262,-31.5771242720728,-31.5802549246779,-32.7291484299382,-34.7840450658435,-38.3343093822674,-37.8703843409243,-33.0726671602047,-29.3091074848467,-26.5622556440726,-25.0466830851118
-35.0284288395631,-35.0981909513861,-34.9467804394988,-34.7509798123204,-34.488286165268,-35.840829651392,-37.6298061118488,-38.7456304665089,-43.0993862011044,-44.1379404699832,-49.4717652490375,-43.7878074813113,-39.3738620969057,-36.8817538270097,-34.7505054799839,-33.3611752729618,-32.0768491313479,-31.7144712318319,-31.6383352362831,-31.2941075739747,-32.4533556788478,-33.7584994974024,-36.5136719238323,-38.0304522088777,-39.4036348274291,-39.0076282023698,-37.4496386219558,-36.0342861154767,-35.6130057844648,-35.6716626045997,-36.1107364048009,-37.1181323447748,-37.7016214062988,-37.5390342884005,-36.083837698363,-34.5106113662154,-33.3853511225182,-32.3130588208699,-32.1611794204783,-34.0995900443067,-35.1833480705086,-37.6835973431916,-50.0551180298072,-38.3468357557248,-31.173479039134,-27.217997255356,-25.3123870787514,-23.5672346701038,-22.8217308227107,-22.7981425862316,-23.0643281397676,-23.983888474664,-25.6267176475425,-28.0332327125777,-31.082358416541,-34.8532969687112,-38.1474987539429,-38.9585104813743,-35.6265367827364,-35.339239283821,-33.2576657666015,-33.6429318065635,-33.968752179022,-33.1708887402622,-32.590056457719,-32.299623369295,-33.1034010667967,-32.8761432141586,-35.7594379523825,-37.1244037896637,-39.8256263739736,-42.7023918067868,-37.4023115284136,-33.2159342314042,-30.7718532495043,-28.0982047258914,-26.3302532140369,-25.1150030192233,-23.8285589380883,-23.1535955852827,-22.6716295925298,-22.4088946824269,-22.59192938775,-22.9481718220333,-23.4947964624416,-24.4063098922268,-26.0887200795057,-27.8789525047949,-31.2336340049572,-35.2302725737539,-42.3616123939592,-41.0891034631449,-35.5101662599206,-32.5407184248325,-30.7438650014005,-30.8378155763957,-32.2222637998472,-35.2178099750184,-41.1315010916645,-39.3028861332464,-33.0544550844867,-29.301335040446,-26.7027967695507,-25.2654045231282
-31.6194399476651,-31.7927980622501,-32.4895277639138,-32.7815309368515,-33.4949752208936,-34.8382667808475,-36.6836335852406,-38.4778721732128,-43.2188682053613,-47.9843634054843,-53.7466211268573,-45.5616473761971,-39.1285764416724,-36.6611807283166,-34.7715080469416,-32.6249698802188,-31.5937652151833,-31.0203271488053,-30.6172956871365,-30.0228389577294,-30.6915310426342,-31.2564835141092,-32.6611294922245,-33.0244944441533,-34.1087393044996,-34.4397282134357,-33.931210076119,-33.8307672591795,-33.5051992594381,-34.2221883746379,-34.1544813624579,-34.7543661500242,-34.8741418821546,-34.3030519260649,-33.8300857558567,-32.6752979989852,-32.117209338372,-30.9686517488853,-30.9641846930835,-31.274235248581,-32.7178440508579,-33.3181452957731,-34.2955027759983,-32.1446043365771,-28.9686760135349,-26.0853760395534,-24.4931902329441,-22.9407506076804,-22.5104457276538,-22.5325933704379,-22.8133227950562,-23.9187610855759,-25.8049213086406,-28.1459122929411,-32.3645506847509,-39.7495918708435,-53.1621194636114,-42.0327409489857,-36.1792772751861,-33.5911580492438,-32.6411619523337,-33.8824706554359,-34.5271348492532,-33.643019363273,-33.1483075010762,-32.4387384219596,-32.8644999152817,-31.9076242584668,-33.5134694549022,-33.9746034845495,-34.1470049758473,-34.5308014355526,-32.8757970611801,-30.4997153698669,-29.1644319783696,-27.4054793904043,-26.1088496951681,-25.0194374635463,-23.912436187672,-23.2192553966853,-22.765101005453,-22.2793976807257,-22.207046394124,-22.430794038131,-22.6629109141254,-23.3886118851964,-24.8831242405207,-26.5571070982553,-29.3645301994094,-33.2446539670289,-37.8062328626897,-36.8827881870999,-32.830996348594,-30.5242365899362,-29.1013773733337,-29.1055896435689,-29.8349759446815,-30.9543064121804,-31.6282171774671,-30.7500232121387,-29.0050670483577,-27.3746687712465,-26.0566482334204,-25.2233235227989
-29.4307808891915,-29.7472754053834,-30.8163486724614,-31.345923615535,-32.6128297043095,-33.7182435548017,-35.4771357905519,-37.2099085638523,-40.4488955576431,-42.3438776820801,-43.1642021185516,-42.4696744296346,-39.1507456320791,-36.7114564148033,-34.74113189069,-32.4526598265945,-31.4484994580541,-30.5000710115972,-29.6305545400428,-29.0525944923197,-29.1246243756005,-29.2133036117976,-29.759240809751,-29.948120739423,-30.8411187206094,-31.3077189409224,-31.3197410731211,-31.9761444152506,-32.0472935910688,-33.2541452510807,-33.3981291454657,-33.9066346216475,-33.9832929706364,-33.2908487680638,-33.2249538010267,-32.0092955947113,-31.4548587248479,-29.9264369628836,-29.7878876572706,-28.7068365764355,-29.3540974257361,-29.2606999454256,-28.8862149233835,-27.40420811547,-25.7934159632274,-24.1728372655379,-23.1510368874834,-22.0500813615802,-21.9493108302607,-21.9875361132603,-22.3754890412935,-23.5409870726148,-25.2539805260681,-27.122540702705,-30.9919577804116,-34.4882318413192,-38.3362216514253,-36.5945462403508,-35.5215178409217,-32.5556157386938,-33.0659561875675,-34.9394586631902,-35.979656607368,-35.6219580011493,-35.2124574391186,-33.7907021177482,-32.9227151976154,-31.6224950102854,-31.4322567515207,-31.3783070666094,-30.6835940678711,-30.3426081188609,-29.5916185527373,-28.5575623837964,-27.734754825446,-27.1496906125045,-26.5384894707026,-25.7359417617347,-24.947587708567,-24.1052698294561,-23.479677580574,-22.7152101871205,-22.2426994693965,-22.1904818224774,-22.1559321410316,-22.626353617365,-23.5959431079242,-24.8720465108954,-26.4919987560136,-28.4006642527878,-29.5531401074326,-29.8990568107875,-28.9187246581708,-27.9017960629387,-27.1809817441901,-27.0883808447196,-27.1845076044455,-27.342636842244,-27.1318949057497,-26.69840792033,-26.1193761475905,-25.6124032987708,-25.3644097073078,-25.1756625689942
-28.0640767744561,-28.5125012674389,-29.5324515965924,-30.3314846459751,-31.8074900168621,-32.7470733113752,-34.6294343039471,-36.0451754715984,-38.8269101706295,-39.0942968277536,-40.288040214369,-40.055434258556,-39.2856666866243,-36.9912047979628,-34.6650940352495,-32.8371788595068,-31.5248356828375,-30.2993075141065,-29.0232308884885,-28.528145709096,-27.99797953443,-27.8004294678291,-27.7506973143754,-27.9874094982676,-28.5651468531367,-29.0265842560427,-29.4200998840576,-30.4443633525199,-31.1391387757891,-32.7314190553538,-33.8519392875503,-34.8608989119336,-35.2724729994762,-34.3713950063234,-33.9561963594205,-32.1492090947037,-31.1444071110088,-29.2855837827991,-28.8737931534779,-27.0740020552906,-27.0324609596712,-26.7332311132279,-25.9739184183387,-24.6785026232086,-23.4859062450754,-22.5146672380207,-21.8583373945339,-21.2211175424142,-21.271829497862,-21.3364630129796,-21.8748345142412,-22.9589190975127,-24.3055117312248,-25.9014073903008,-28.3679827881535,-30.1102467336763,-32.4994764414956,-32.6167198233381,-33.9202894835939,-31.9643034819037,-33.8666892235833,-36.2504630280043,-38.6843362780389,-41.0564777513004,-40.3045815802523,-36.6141753179212,-32.9325648061277,-31.6715733119965,-29.7605572731387,-29.2886615460339,-28.4152549486874,-27.7404560818035,-27.4177042724885,-27.3483103843564,-26.9858828182852,-27.5841364923541,-28.0219085910065,-27.8276040102117,-27.4218286218599,-26.0789624699768,-24.7843855185675,-23.5963439869022,-22.6256713481261,-22.175885530485,-21.9403619274131,-22.1274744461058,-22.5718286162535,-23.4364474677956,-24.3083565722435,-25.2608634326285,-25.8239016529359,-26.2986797681518,-26.1634549964584,-25.8086916910454,-25.5111077934587,-25.3453891224178,-25.1163940723577,-24.9704911754977,-24.6437394075181,-24.5237280057379,-24.4806044286973,-24.5517959956255,-24.9824420824875,-25.376693673923
-27.35437606383,-27.8502377648106,-28.4775935276542,-29.5820504029398,-31.0298411529154,-31.9966906546318,-34.1590697879308,-35.6868275574544,-39.1517676794802,-39.1668423693461,-40.8164830480594,-39.7721928340134,-39.3163085397284,-37.3535334111051,-34.9148333414678,-33.6858100835492,-31.9039868112722,-30.5802840939234,-29.0880169547651,-28.4713590860759,-27.4335542057559,-26.9793065320012,-26.4913020500892,-26.7180847164856,-26.9135130613944,-27.3047469815744,-27.9519292617286,-29.0550941276464,-30.4183508129263,-32.3667776331174,-35.1134545214863,-38.4060418842162,-40.5346964319481,-37.7455390465965,-35.3292821075297,-32.4554332417058,-30.8798901926421,-29.1294432835013,-28.4096412760624,-26.4621214684294,-25.9075962348499,-25.4302273291659,-24.4300603704472,-23.1988456740578,-22.1225016271958,-21.4183608173316,-20.8764109230908,-20.6072737232119,-20.619672080061,-20.7592188288138,-21.4251276956888,-22.3719288663045,-23.5024697023883,-25.1131069278412,-26.6087275301525,-28.2552032666012,-30.1096962526194,-30.710148676716,-32.2999553800965,-31.7532086164035,-34.0830609331598,-35.6593433343876,-39.1128115768411,-48.2437331224092,-44.4048973761022,-37.7300668582997,-32.2664422249858,-30.9278575018424,-28.3622956307981,-27.4981287724207,-26.7715070694142,-26.0407133970834,-25.9930530924803,-26.5613271615025,-26.8389138251234,-28.649680100915,-30.8883637663192,-32.5974956264348,-32.4794883072345,-29.3141710336055,-26.403713184431,-24.5876604535005,-23.1775502613147,-22.3126871345382,-21.9522179755652,-21.8939251235378,-22.0009977373941,-22.5695720432505,-23.1230764596663,-23.6929967812104,-24.1473092604207,-24.5445681776917,-24.6499126915886,-24.5583289648369,-24.4073566342947,-24.1579043275939,-23.8159655802996,-23.5884832806167,-23.3539608806142,-23.4411667678225,-23.6887338509029,-24.072573343386,-24.8800104066036,-25.9117919372012
-27.214442832114,-27.5693975493627,-27.6798749017685,-28.9249023849586,-30.2254801038766,-31.3494009334845,-33.5997678648988,-35.9698471874001,-41.4635926918942,-43.4888192676324,-45.4379552448801,-41.2921769552569,-38.9874171313632,-37.4984443061477,-35.6854426809068,-34.9359183225775,-32.9901458385539,-31.6134933738554,-30.0929572982388,-28.8909192897912,-27.4872666875505,-26.6522066086123,-25.8350932257379,-25.8530418776408,-25.696287736912,-25.9832565846017,-26.7184332897704,-27.6985869332965,-29.4133708583499,-31.5282034566158,-34.9382714263708,-41.5409085548494,-51.1725778112374,-39.2037971419127,-35.2179891978675,-32.2102405474259,-30.4925687750617,-29.4541796253762,-28.506267812369,-26.9505579389619,-25.9715928784422,-25.2381375604607,-23.9659327608455,-22.6621510149677,-21.557038780832,-20.8638510185878,-20.2529287470172,-20.1976465675607,-20.0926393267045,-20.3595812856199,-21.0976889098043,-21.9754133288014,-23.1692236878464,-24.9495518546552,-26.1736246863473,-28.233650881195,-29.7220203629488,-30.4253542733238,-31.1992736706143,-31.9901023680809,-33.2247173050317,-32.9113771071891,-34.3730471700525,-35.9521709482686,-35.3394932813045,-33.271596441648,-30.5631002611094,-28.9008393499206,-27.040629625429,-25.9756610566967,-25.4875691094823,-24.952185086439,-25.0867763595461,-25.9318808478817,-26.8353545282697,-29.3879043869716,-33.4090287428579,-44.3539659801536,-39.896570450804,-31.9164838616581,-27.459400667109,-25.1545333942912,-23.6246043795483,-22.5136717785765,-22.1217386266973,-21.9331145894252,-21.9535396142198,-22.3733002188703,-22.8902227797809,-23.4031056493323,-23.9198507561339,-24.175785361467,-24.2981605058483,-24.2367296155392,-24.0362044839179,-23.662678832821,-23.2941126373984,-23.0278350874732,-22.9219292477753,-23.0931771387122,-23.461130749395,-23.9950868566492,-24.9411708441089,-26.6054517418324
-27.4961744188406,-27.4578645454188,-27.1855303127936,-28.2558152763699,-29.3921225031075,-30.6642596366177,-32.5824842798033,-35.7432795319687,-42.148278381416,-51.100294756431,-49.1074766884058,-42.1284969234608,-38.145584948053,-37.1638447951732,-36.7273721326213,-36.6766548401077,-35.5318815581537,-33.9848856271996,-32.3437996349475,-29.8355188903457,-28.0855817048626,-26.6393951382436,-25.5715551767884,-25.1608511633695,-24.7716468053381,-24.9525819185647,-25.6363185582933,-26.4356561841819,-28.0506077992188,-29.9536790030714,-32.2515770425739,-35.2514791908219,-36.2429209489857,-34.6094921820512,-33.0344795753431,-31.4005923929526,-30.0677493408071,-30.0964136644973,-29.194102693262,-28.7889399076118,-27.4181655090239,-26.2928952041256,-24.5728132222125,-22.939563131306,-21.6228660787422,-20.7151933203834,-19.9188590290026,-19.8911207840827,-19.7197639502176,-20.1381620000942,-20.9139181188011,-21.8888460240716,-23.3992285942749,-25.4514690742809,-27.1667179724863,-29.9301637806937,-31.1600366494614,-31.6876004886673,-30.8910328066969,-32.3509030804352,-31.750263231316,-30.4648440746246,-30.6289473152258,-30.8985149007346,-30.4866300524476,-29.263588453317,-28.2793391565728,-26.6133377994566,-25.7247610408746,-24.7793457090231,-24.5135588893173,-24.3530369623135,-24.6092029514932,-25.4229480760783,-26.5759642260211,-28.5541368053502,-31.000845110885,-33.6688278307774,-32.510475098037,-29.7423109437686,-27.0386527291798,-25.0128055416481,-23.7537782783654,-22.7274714058435,-22.4181416046748,-22.2830650755802,-22.4673023815948,-22.8975217600954,-23.555682696588,-24.2548371857035,-24.9471934224838,-25.0873599541806,-25.1326112145303,-24.9295261172007,-24.5302230256406,-23.95496007098,-23.5258497895636,-23.1706678921771,-23.1215701945292,-23.2433123207682,-23.6026621955223,-24.2068753363505,-25.1509571971132,-27.0728308909752
-27.8270716687948,-27.2832889384067,-26.9539201017364,-27.609154316413,-28.6221844869715,-29.9839562374463,-31.4408003660981,-34.3056994097806,-37.8628025271764,-39.5167320116818,-40.0831558772815,-39.0236026356238,-36.8725662168171,-36.2921745195287,-37.2318859592145,-38.6011929161043,-40.9852465051439,-39.4600647413472,-35.8347609994437,-31.182738024204,-28.7564537867474,-26.6078836027481,-25.3604982872257,-24.4674462766425,-24.0126186466866,-24.1204873221228,-24.6997398281305,-25.402596263812,-26.7373233042291,-28.2751812438614,-29.7503757720573,-31.1745222735155,-31.6866764937047,-31.5448341155707,-30.9961071833675,-30.5816454588459,-29.7803728320236,-30.6703102448228,-30.3545132844755,-32.5566546367433,-31.0479383998384,-29.1431367906416,-26.3417236107154,-23.8563690582682,-22.0413360665063,-20.7399359442855,-19.7278548355767,-19.5635602183257,-19.4513254305799,-19.9967702821548,-20.8342780250892,-22.0973019163109,-24.0716963014304,-26.5825588978994,-29.6790191013821,-33.7707437603484,-34.9377077132888,-34.3888249253826,-31.4818380776982,-32.1534059009202,-30.4757294986631,-29.2092381691772,-28.6218862365208,-28.2345913220965,-27.6669438928101,-26.6169826282195,-26.0659680777285,-24.7800439867775,-24.4971792596152,-23.9367971291985,-23.8913753249999,-24.2037753349325,-24.5975168885149,-25.2755182422001,-26.3371878653241,-27.2264980916929,-28.1682133126682,-28.5991019604499,-28.1551819259902,-26.8400854014943,-25.7017472719452,-24.4230589056359,-23.5893599836549,-22.9749655943509,-22.8839383456386,-23.0378737398602,-23.6054106524794,-24.2363228190481,-25.1326211097964,-26.1957614536501,-27.1507808576104,-27.3444983200617,-27.3392713832391,-26.8468249695848,-26.1000269169573,-25.1412242697779,-24.4528512089038,-23.8785667363845,-23.7208872913135,-23.6851807043542,-23.9792743073695,-24.6707345388409,-25.6181122555871,-27.2012208899072
