-28.212135799957,-29.2836173801118,-29.5651400671,-30.8664020731738,-31.239587198127,-31.042439484971,-30.5850224471078,-30.5714086163225,-30.0487487188127,-30.1275213200494,-30.1577425980931,-30.4355843597042,-30.5697283406615,-30.8834816004473,-29.1203682330997,-28.2255528418091,-27.4876475378329,-26.7444183040337,-26.0794540701287,-25.436598461097,-24.9632008198517,-24.7765555503298,-24.8750488688581,-24.81012412192,-25.2556173340194,-25.7911451229361,-26.8656980264521,-28.1428496081579,-30.5904740221021,-33.8192251900637,-41.0263509675456,-43.5302801901726,-34.9465114970773,-31.4826090107794,-28.5376757054207,-28.2967045744876,-28.0606860189149,-28.9524045297229,-32.5382722946993,-39.1477445484524,-45.8887329007123,-32.6306440197726,-27.8176410544276,-25.3479768603923,-23.4476556474685,-22.5716502391506,-22.0120070775625,-22.078007921323,-22.6794155681861,-23.9690526640162,-25.3175422759961,-27.3233685040186,-29.4571373900916,-32.2293977994819,-33.273124698739,-32.7390552774597,-32.0395007347413,-30.6438127098973,-29.2034234856336,-28.3314165480443,-26.4115880825145,-25.1598442050252,-23.791601376223,-22.62399600504,-22.0847722207356
-28.762603718181,-30.044176831236,-31.7803883527647,-33.8068362562386,-35.3141312624088,-34.5086119550895,-33.7406886194257,-32.4803688182158,-31.5431555797784,-31.8111171735477,-32.3197778400465,-33.7868319826352,-35.0835515738853,-35.4153837234721,-32.1851454401534,-30.1300872511267,-28.0850382416946,-26.7977981182622,-25.5347850796251,-24.6348385970246,-24.257611033475,-24.1148272364833,-24.0619570509589,-24.5341330835834,-25.0961505813584,-25.7748893003087,-27.2550783988268,-28.658478514467,-30.9286796979811,-33.7690782172597,-38.0446295783256,-38.9866337005028,-34.2497043435895,-31.478544969839,-28.9006960208905,-28.1690746149048,-27.6050080442505,-28.1621402934111,-30.2537134606137,-31.0561385601371,-31.987274672121,-29.0814457922143,-26.3840214836685,-24.8428341243441,-23.4064568951092,-22.7334440094779,-22.4063592579755,-22.6195433259,-23.2948243644889,-24.5566888129539,-26.1693340771844,-28.9337329784066,-31.7325929072235,-36.8736031317129,-41.5000490865267,-35.8948565247641,-32.9624994412118,-30.3290424528861,-27.6472455073541,-26.1811201997395,-24.6117413674521,-23.4827746159008,-22.3354269888241,-21.6489238588133,-21.2816232791107
-29.7219049832303,-31.0638368319311,-34.2509653930484,-37.8561506415172,-44.4246338846195,-42.0184732974326,-38.0393612323434,-34.4041442828816,-32.8439780085719,-32.8353165148832,-33.6926963898977,-36.8323212800894,-42.8495795724425,-47.4358150052393,-36.6580329081136,-31.7522847007896,-28.6264077154104,-26.8313728017919,-25.3004171018115,-24.3584950611533,-24.097626482858,-23.9866743338139,-23.8570498663067,-24.7187762835841,-25.3515401985541,-26.1960660994197,-27.6272455693768,-29.100419550231,-30.5994549997317,-32.1672831864,-32.8406020325494,-33.4713941643775,-31.7695095423975,-29.9132778267336,-28.5837782813552,-27.5256577333695,-26.6262257236269,-26.5514186407827,-26.7464940453931,-26.4331587856151,-26.3752367372573,-25.2399854345183,-24.0948048729069,-23.5032343624612,-23.0447105538976,-22.9001119563958,-23.1246245036642,-23.6780028353165,-24.4815118494183,-25.5229448923044,-27.1551667206648,-29.5892446589333,-31.8398064641446,-36.4069869137705,-42.4336697404151,-38.8952512547403,-32.4290455386581,-29.2199312361054,-26.5456664408412,-24.5631823411061,-23.3405651253113,-22.3082360646909,-21.3989842886031,-21.068875400487,-20.8123446780846
-30.8987946964901,-32.0575119811154,-34.6705183516084,-38.6548089463762,-43.6681458825828,-44.6368779579474,-37.9025614156013,-35.0222026276449,-33.3058496393882,-32.652745026509,-33.256286423758,-35.0607130688478,-37.3066726452305,-38.8878127559648,-34.0596602584108,-30.7479900244758,-28.4007043232241,-26.6092028067043,-25.2500404253958,-24.4849126016321,-24.3479911399257,-24.3253975484105,-24.303625806097,-25.3253710884626,-26.0129354486799,-27.0880612285453,-28.121395078618,-29.751902339508,-30.7413604797898,-31.8007169531963,-31.5282494983527,-31.8418197131781,-30.7700890654965,-28.9420985363652,-28.0259298274108,-26.7954612249471,-25.6456859732055,-25.0407727721954,-24.2356545890268,-23.7629253364973,-23.256352511734,-22.7349874636826,-22.3212207713841,-22.2513737621221,-22.6612133433205,-23.1205521896307,-24.1772161518317,-25.3299175567325,-26.5459433938582,-27.4715822361774,-28.8209530999836,-29.5853781851283,-30.2976188430655,-31.8320354075547,-32.6198609801855,-32.7808025448071,-29.3508969333882,-26.7637260595591,-25.1767146417578,-23.2889107389736,-22.4149016156603,-21.6485738359047,-21.080667898486,-21.0102725443584,-20.8775310975959
-32.4382833799402,-33.0653710925761,-33.8235466354593,-35.7757644284275,-36.2559215788391,-35.8745652352627,-34.1453652573309,-33.5070386184656,-32.5217266183979,-31.5064446290225,-31.6785501774355,-31.7415174691197,-32.0800819579791,-32.2232594401138,-29.7987559964,-28.6656695443673,-27.509357439481,-26.2439424923481,-25.3500443169745,-24.9413481343872,-24.9555963966165,-25.1567232030925,-25.480034103553,-26.4092545239567,-27.1417077544676,-28.4297354816506,-29.0432500568697,-30.8222851936291,-31.8764725492604,-33.1690593496883,-32.9223271836383,-32.6452714536535,-31.4631914068645,-29.1677637094275,-27.7013967378791,-26.1517224393083,-24.8722331071265,-23.9137229814617,-22.6056497936716,-22.0763074571798,-21.3331686880121,-21.1180786644794,-21.1118497014843,-21.3148441683158,-22.2418746072841,-23.2391190971422,-25.312629885585,-27.4620096675724,-30.1938615601886,-31.9350284576854,-32.2030266418083,-30.0941623127839,-29.1227333531141,-28.6629256974893,-28.2292941355328,-27.5827615265276,-26.1591027411836,-24.4260687113159,-23.690280312187,-22.4488289108869,-21.8964181913967,-21.5154570863533,-21.381677230955,-21.5198880539192,-21.6006747066555
-35.3403587370278,-34.7184632806834,-33.5671049523568,-33.4537356922459,-32.7977322739037,-31.9186773946649,-31.4067291029204,-31.2357583754256,-30.9621716622259,-30.1650178498248,-30.1525109185148,-29.629058579619,-29.5995440426422,-29.2267683199532,-27.705797328599,-27.3047297453843,-26.6027732921507,-25.9207767561144,-25.5600383852393,-25.6325563894276,-25.9166417468359,-26.5777674872668,-27.5544392994133,-28.2578800781066,-29.0201691127836,-30.2201041010277,-30.5678505355775,-32.1103585233223,-33.7320421159632,-36.3462326610577,-38.0377821411527,-36.3146942617689,-33.6844600981117,-30.3036252003534,-27.7062577950499,-25.6060664278783,-24.3603565756975,-23.2002970317951,-21.7130678758398,-21.0808904349265,-20.2433536288917,-20.1228257540868,-20.288471192927,-20.5818756744564,-21.5656901683051,-22.9069997188657,-25.4906089871073,-28.5309813302282,-34.6305025164369,-54.1842855557505,-36.2690875277283,-30.3307969716847,-28.006003060823,-26.3785432246771,-25.4931319656899,-24.399060255237,-23.8850761196696,-22.9365914265411,-22.6007191518698,-22.1606385699602,-21.9137343627969,-21.9377669458244,-22.2821518060672,-22.6223851125994,-23.0618925186323
-42.9712119369077,-37.1316727674142,-33.1696268051383,-31.486262996832,-30.4295475038468,-29.5267099124825,-29.5085500850209,-29.2962283234577,-29.4628099098824,-29.3012390869564,-29.3895233194567,-28.9782070844202,-28.8904772455196,-28.1339825722432,-27.2340402737173,-26.8204974794466,-26.0140299092427,-25.680374310365,-25.7595453359824,-26.3341726357267,-27.138575077888,-28.5915814009124,-30.8310036921563,-31.6695383196241,-32.4137098991982,-32.6296462968539,-32.5200580358268,-32.9251476075591,-34.6161840369195,-38.7436053508287,-50.513060247604,-43.1278092260393,-35.2348494258099,-30.8165474060642,-27.7622331505676,-25.2422631839191,-24.176148239404,-22.9289067673555,-21.5279126350542,-20.7301067626397,-19.873068235155,-19.643950037174,-19.7368000112702,-19.9533069278749,-20.617484302048,-21.9554097783631,-23.8744645132326,-26.3433234101082,-29.7932571402247,-31.7837165704535,-30.6514596700767,-27.9119185083868,-26.0980561614451,-24.516988558989,-23.6505153821324,-22.6253384170744,-22.6040279475039,-22.3665208520018,-22.2103996797968,-22.473642572445,-22.5343207005082,-22.9368729162639,-23.751152477878,-24.3496366005694,-25.3288864351524
-38.3386651812786,-34.904453159189,-30.9188887192253,-29.2241443454471,-28.3080852330347,-27.7228498252663,-27.9627547824945,-27.8874912353973,-28.4777331120236,-29.246812294016,-29.8216688405665,-30.0721761432768,-29.9260160621625,-28.6163935766659,-27.9116839940268,-26.911069249297,-25.7312434921975,-25.4511277232548,-25.766141340486,-26.6352876879183,-28.0759009396335,-30.3591186903792,-34.9196803404342,-39.6124747858488,-39.6175439253957,-35.5558648514732,-33.9887792172145,-32.5953239721341,-33.0409224603565,-34.9302668026531,-35.7575371278659,-35.6716185038756,-32.4872857264917,-29.4030663739148,-27.5642319632104,-25.2879275091815,-24.4654655396732,-23.2226628817353,-22.1033251102953,-21.0859880463845,-20.1967029355474,-19.6662249577747,-19.4573044221067,-19.4641152691033,-19.6724653477925,-20.6662966074317,-21.5670476177669,-23.1140927615371,-24.5653120684433,-25.2516120504565,-25.4494557128795,-24.5915738975064,-23.8837559658369,-23.0855933249958,-22.5716223342546,-22.0190777240595,-22.3004586751944,-22.6655028575628,-22.6207350847775,-23.3580455976381,-23.7136437301444,-24.4737098079714,-25.7037725538802,-26.7396350101069,-28.4820077481884
-30.210089239474,-29.5643612441359,-27.775049269726,-26.7718117926749,-26.2406060591573,-26.085709371693,-26.4743283983652,-26.8242609361303,-27.9564937698249,-29.877036344352,-31.8031850358287,-34.0419675245344,-33.4651397870922,-30.519173192096,-28.9670901228746,-27.0628450788106,-25.5976159878206,-25.1738355424478,-25.4780112360489,-26.2520239998055,-27.7756127357072,-29.809524308954,-34.0387486387608,-40.1680901102318,-39.1289920064234,-35.1345938032906,-33.1985331369464,-31.097906604909,-30.5503372767297,-30.8475034460901,-30.6001030963953,-30.36318161787,-29.3203024802058,-27.7069069980699,-27.2690027108425,-26.0154393563808,-25.4464554183819,-24.3226040792572,-23.5768615845639,-22.2705601899274,-21.2163042456981,-20.2099545430281,-19.5218550820223,-19.2146702600731,-18.9985730215706,-19.4504931842872,-19.6340420808828,-20.525358613506,-21.2441140698969,-21.7748718504455,-22.2273468517689,-22.160378925083,-22.2061166293882,-22.2809623590888,-22.3475259466959,-22.5534192518599,-23.0473306013393,-23.8316953719478,-23.8681057499519,-24.7041520315713,-25.2590971524783,-26.3271681717849,-27.8401552543524,-29.6962728096531,-32.5849575007735
-26.0098822122057,-25.7249155091116,-25.1173514556424,-24.5507643932143,-24.3146290676444,-24.4820259503361,-24.9371041620323,-25.74732449492,-27.3260654749649,-30.0168914391696,-34.2714351986286,-46.1535603415687,-39.7938911392551,-32.0590565602623,-29.011094826483,-26.7767342905289,-25.4731871702214,-24.9044199004441,-25.0269549332533,-25.4731160683375,-26.4374221547628,-27.6495455449516,-29.8960059730663,-31.0307615287181,-31.297579340772,-30.8254155032818,-30.3103721804752,-28.9406296299366,-28.2613171554632,-28.0517369343842,-27.9447283261931,-27.6465425104249,-27.4552049684326,-26.945800213612,-27.3535325089805,-27.6514863451476,-27.4004522156982,-26.6320175639329,-26.2284311516661,-24.4445725869349,-22.9069621043708,-21.2698331460864,-19.98845628748,-19.2627396382876,-18.7003563323901,-18.5518548437161,-18.3464001257092,-18.7383506278751,-19.1215770740371,-19.6541195694108,-20.2008971787796,-20.6984022929663,-21.3056732452187,-22.2235847850674,-23.1184158037225,-24.3919051294979,-25.1291421947893,-26.026961561305,-26.0137197511455,-26.3190187292281,-26.8126332194138,-27.9070067586141,-29.3551409422715,-32.2029236172364,-36.7348915629301
-23.7007802392297,-23.3491764044939,-23.2189837138581,-22.8018400090817,-22.6763938357129,-22.9640879746426,-23.4064122188723,-24.4037926805497,-25.9323881382944,-28.1677824135306,-31.4693770715057,-33.9212139820983,-33.2966392286169,-29.9731699560916,-27.8096155273274,-26.1374213906089,-25.3967646503646,-24.8399347076801,-24.7396451678036,-24.8666220496608,-25.1954675238772,-25.8411443704863,-26.9362090830518,-26.9928774895205,-27.357729178352,-27.3000197774956,-27.3038743363364,-26.8061517713225,-26.4393186349642,-26.2585801703224,-26.532664649895,-26.4110351196846,-26.7886068370953,-27.2942775422208,-28.1806570662069,-30.2771738555356,-30.7073208843049,-30.9863464447429,-30.6682936951155,-27.6876444385632,-25.0938074795313,-22.7161545461368,-20.8156704982255,-19.5853739460861,-18.7483959513829,-18.0530054664893,-17.6767084108083,-17.6505960631867,-17.8341599380306,-18.352875603901,-18.9633380856078,-19.902092057182,-21.0028691681244,-22.7719984140924,-24.8578712823472,-27.9167322231985,-29.4932090162132,-29.8516239875492,-29.1164206878846,-27.8783043038778,-27.9071946277076,-28.4422468323792,-29.3687992928169,-31.9632060039666,-36.2183593023903
-22.6771400516402,-22.1174423027219,-22.0273785182028,-21.600966920265,-21.4474959222495,-21.6714504513273,-22.0356286940053,-22.9142763414931,-24.0105941279849,-25.4444222338384,-27.0513792669841,-27.8413751576817,-28.0249742508625,-27.235236046107,-26.6178264948065,-25.7526218465418,-25.6513807049699,-25.286890466799,-24.9879430365032,-24.8361093127483,-24.6445320295201,-24.8434465069846,-25.0929381636949,-24.8399540221329,-25.1246402988025,-25.0429255713914,-25.0662302859318,-25.1704405294085,-25.2066833561342,-25.2813786387231,-25.9227796551722,-26.2084358689301,-27.1125856625964,-28.5968326909634,-29.8687299228513,-33.3663011673134,-35.7343499918657,-40.572274045743,-38.0751678798777,-31.1536069100161,-27.2185292381688,-24.1693051061376,-21.7967182888607,-20.0990171706758,-19.0375661904361,-17.9459846314423,-17.5129427411565,-17.1525664852711,-17.1971571258481,-17.641397076132,-18.2943969207957,-19.4407148279988,-20.8834061970691,-23.2521699240697,-26.4281005321523,-32.0561902637011,-40.9134150865759,-36.4504429953234,-31.939609404401,-28.6907036922335,-28.0660447201382,-27.8382096954229,-28.2441911838255,-29.8332662742694,-32.6492680710599
-22.6560779007664,-21.8203925142268,-21.4764884786191,-20.9727496541553,-20.7176433112226,-20.7555419750859,-20.9918528044055,-21.5991747607423,-22.2558156443534,-23.1750143736808,-24.0356159107103,-24.7436794688244,-25.2674945578528,-25.6746658170029,-26.1240072862003,-26.1890913385126,-26.7054396301093,-26.6703012001622,-26.1412526128079,-25.5888070529841,-24.884082305772,-24.5526404067439,-24.0568866328158,-23.7574375867092,-23.8829993400456,-23.7905317320869,-23.7550860266203,-24.2354388933143,-24.6384744998992,-25.0285247676298,-25.899808877857,-26.7531519941626,-28.1748168711791,-30.3703044165721,-32.1152291433013,-35.2551182846368,-40.0751575004198,-44.808457775357,-39.9194922484079,-32.1766466760015,-28.4884877706458,-25.1243574188858,-22.6059038510239,-20.6933702918659,-19.4367029890188,-18.1692196751932,-17.7081299099623,-17.1532424535132,-17.1120753552647,-17.4338076730854,-18.086685385457,-19.140854146122,-20.6032529654154,-22.7851445801293,-25.425057730741,-29.3152589846123,-33.0247416843071,-33.37316473101,-30.1136487139587,-27.9085333925567,-27.1033417681577,-26.6328468286804,-26.8515800332651,-27.8002126058153,-29.6802853521536
-23.4188393757465,-22.305637301925,-21.5482135452606,-20.9528672071353,-20.5581849450797,-20.3414348695159,-20.398016623936,-20.6852242399939,-21.0196134021119,-21.6214324857151,-22.1862204769525,-23.0193715667626,-23.8412285364761,-25.0863655945409,-26.3720933645799,-27.8239063167489,-29.2659706465036,-29.7627652765911,-28.6300831062086,-27.1514062270113,-25.7228806537967,-24.7037393778043,-23.6236121764073,-23.3645437582452,-23.3050276303281,-23.3173690447742,-23.3435947834924,-24.0519378765679,-24.7652330223562,-25.468170232084,-26.3820264501133,-27.7766557100553,-29.5292905294137,-31.6965123152315,-33.7029610859228,-35.9061908040378,-39.318705238393,-37.54577105612,-36.3912260292631,-31.7447061456016,-28.9140453323541,-25.5071621724561,-23.0527890133085,-21.2427526361634,-19.8348834153947,-18.6261211054126,-18.1205806164871,-17.5862120440668,-17.5344091659417,-17.7370684267228,-18.3332298285277,-19.102861949139,-20.283617807229,-21.6977084527518,-23.2012550005158,-25.3163864017182,-26.4277887428313,-27.2263660791301,-26.4439235866384,-25.9695481446028,-25.4912578610423,-25.2900213763791,-25.58792888086,-26.2815416363656,-27.5856972702617
-24.727877264105,-23.4668315178137,-22.3039867338125,-21.6209179757371,-21.0337133630054,-20.5109652620781,-20.3089675462296,-20.2473504011305,-20.3525123597726,-20.7185385518717,-21.1810519234896,-22.0875418508721,-23.1418031310651,-24.8668792736261,-26.9668782576376,-30.4699716259588,-34.6981848672399,-37.1858137264544,-32.6004277002306,-28.9966228647949,-26.5951576917128,-24.9360811885872,-23.627639223075,-23.4060930532913,-23.2056836876498,-23.4400729529483,-23.7532359667137,-24.598483450159,-25.5923019443759,-26.6379107121914,-27.4616384164967,-29.1017312208773,-30.6546221340231,-32.1579251520277,-33.6190771420511,-36.8620607783755,-39.1980900921961,-38.3597933167261,-36.8966414374603,-32.1899274750441,-29.0494479430769,-25.6218678193945,-23.2097927492618,-21.6062692253608,-20.1727519884133,-19.2165413256012,-18.6824911777048,-18.4202784312825,-18.4665610639717,-18.6311272613603,-19.1293560568316,-19.604418250777,-20.3629343297024,-20.9739757713039,-21.7269157545154,-22.9495727960911,-23.2859103961755,-23.7731295843079,-23.7666804849075,-24.0126203477048,-23.9020918469601,-24.0936755601065,-24.5657791901827,-25.2335203392247,-26.2419648804055
