-26.0092952830771,-25.1856621556408,-24.4118436148132,-24.3020149779613,-24.616716661772,-24.8692760549681,-25.4759556892629,-26.1218059261829,-27.1486348475648,-28.3724799008799,-29.3106489929027,-29.5261183056006,-29.776322898038,-30.3384250390694,-30.2367368655471,-29.8956650033607,-29.5320574176624,-28.9929862674857,-28.3740163466604,-28.2848798351069,-27.741828604198,-27.4589174954981,-27.2378714706667,-26.7986461239404,-27.18614234395,-27.2327907736538,-27.2484345088414,-28.4388487789978,-29.0345375304197,-30.4592024831962,-32.1701737018683,-34.3225648199695,-37.2666897071718,-42.963020897581,-43.1737335264284,-40.9672990877552,-38.2961643870665,-36.9978946341964,-36.7779491094724,-37.814339593066,-40.6759444995662,-44.7261506897551,-45.0881395982113,-40.1241850057084,-38.4236141716181,-35.3528325264759,-34.2005219968462,-33.4520857813986,-33.0389696817886,-33.2716315040023,-33.2249797036776,-33.5281164021874,-33.3554643881061,-33.0575721676939,-33.1455596090874,-32.1993984847351,-32.1576442976027,-31.7578251603682,-31.623172899854,-31.3913409167305,-31.7579062887726
-25.0667932361998,-24.7261847106911,-24.5634197143195,-24.7435197873582,-25.1442638905771,-25.4499828872051,-26.1949262479175,-26.6836113773547,-27.4908513702095,-28.3585853493212,-29.1490215024005,-29.24678677954,-29.5756730125924,-29.5024979448187,-29.3574621111155,-29.0370262715934,-28.4345100488234,-27.9437985901212,-26.8874977864162,-26.795606542462,-26.2721192610048,-26.213105241509,-26.2493924422871,-26.0892011667418,-26.9678104909248,-27.3248676275692,-27.7652559281753,-29.4609211484822,-30.3996785992149,-31.4552994504164,-32.3972952361455,-34.093741799806,-35.1819314384037,-36.093720655589,-36.8804488890642,-36.1905610173487,-36.1653044137467,-34.8552147554739,-35.6103868137737,-35.5909437928535,-36.6096788271082,-37.0042369184138,-37.6098885464572,-36.2461630737564,-35.8295560618849,-34.0918612900944,-33.1039420954084,-33.1765714587341,-32.7471120061403,-33.1791854732045,-33.4145801098001,-34.0249361216205,-34.0018294927257,-33.5416305248973,-33.0905604288561,-32.1744677031266,-31.4198872280076,-30.5778122530891,-30.203461297825,-29.659920089179,-29.6550842883253
-24.6709597985428,-24.7490649722095,-25.2313864081473,-25.7132228303906,-26.2579201195407,-26.7859590975306,-27.6170613396675,-28.1513445786801,-28.7405094097023,-29.1507218000944,-29.841950056181,-30.2181686903848,-30.7179237988308,-30.0301304666657,-29.6909819153413,-29.2321717120096,-28.2498063935919,-27.7178028345432,-26.3611813235039,-26.0058458449208,-25.5071095547868,-25.4928706994286,-25.6408820745431,-25.848193987349,-26.9441640613439,-27.8471902687018,-29.0698646256295,-31.1253370866057,-33.1011489029715,-33.6231981769683,-33.5310062032877,-34.4631087457334,-34.1819697541937,-33.124455260831,-33.7890126534063,-32.8968258557351,-33.4074273853922,-32.4952999535038,-33.4802607076973,-33.0017856498826,-33.2925816777999,-33.2078895035188,-33.8076521656716,-33.547911049321,-33.3077926900591,-33.0544164558707,-32.6139647831604,-33.4100342731272,-33.3321846705658,-33.9209248384706,-34.5915084881324,-35.5016485829825,-35.8348602488587,-35.3883315791263,-34.1819385128791,-33.2842257034919,-31.6503853937044,-30.3527812800514,-29.4776674311864,-28.5626607004299,-28.0230253255632
-24.8943263224127,-25.3485172569425,-26.4006633482848,-27.2030761341426,-28.1541669426231,-29.1683097259442,-30.0379376145013,-30.757670027969,-30.8932422591544,-30.7042850038521,-31.2662968820117,-32.2261395523153,-33.1269485518437,-32.2140772985428,-31.621675948808,-30.6604376539711,-29.0056106559371,-28.152164800418,-26.5354909745757,-25.7611828350736,-25.249748622953,-25.1409071435813,-25.3175709866111,-25.9074334038742,-26.8829223489493,-28.5192358080799,-30.7194149650282,-33.3110584911614,-38.105472328632,-38.580878640505,-36.5571174644069,-35.4833821420799,-33.9581356902399,-31.7770822303204,-31.9485225531387,-30.9207248626377,-31.0836530649663,-30.6218022385879,-31.2070634290339,-30.8811413454163,-30.9573973724463,-30.9612433800254,-31.5295417609769,-31.9960603930442,-31.9512105241082,-32.8175524996701,-33.144385913803,-34.3995734783107,-34.8295754964987,-35.4485990698822,-36.4865712961189,-37.5001731280301,-38.920138760907,-39.2802891848831,-37.2926085037098,-35.7771339084803,-32.8511835064816,-30.7906196384778,-29.1319607312145,-27.8577688350489,-26.8457857707593
-25.7231041455913,-26.478496160503,-27.8703910133972,-29.0632026317028,-30.9650985065984,-33.059634030396,-34.2482772002117,-35.0463940791925,-33.9608562325718,-32.9176539250334,-33.1493200406094,-34.750599899733,-36.4861875312732,-37.1011384007833,-36.304690345933,-33.5192663107901,-30.5858627153493,-28.876024820127,-27.0579406927072,-25.8854772259811,-25.3099258656897,-25.0445546995981,-25.2277548549327,-26.1027035964679,-26.7402635331577,-28.8527213440964,-31.430828033498,-34.8357158334459,-42.7157691493537,-63.0594808911839,-41.1422177053188,-35.9367211970571,-33.4643169260459,-31.3037160417549,-30.7993839464947,-29.8863854357376,-29.5054532487995,-29.4257067383513,-29.385485212963,-29.3811381814116,-29.4034489987502,-29.6095550409708,-30.1249830780318,-31.1371683453632,-31.5266391968403,-33.4379227455243,-34.9469024451423,-36.6998607676864,-37.7412600263226,-38.1470762490659,-38.8378246200511,-39.0330211856763,-41.9754023248557,-47.2320306814995,-46.0284942716438,-39.427317551904,-34.5346757471279,-31.238286472778,-28.8102784501583,-27.2869403649333,-26.0229498979177
-27.1063795217016,-27.992850356262,-29.2824413594795,-30.9288530625684,-33.9987756417888,-38.2475694891946,-43.4620272021106,-42.2394988468125,-37.7702893288986,-35.3747350821973,-34.8696880327083,-36.3823759248478,-38.5321295241768,-49.0177207374767,-49.7122888219179,-36.5515809277898,-32.1223097285311,-29.2304276995729,-27.5133919124432,-26.1679830106026,-25.5190620127541,-25.145136235442,-25.3494139236046,-26.3222760143308,-26.7248158789235,-28.6579914635578,-30.7110631497106,-33.8745820111331,-37.019101875467,-39.0092770503134,-37.819666311418,-34.7072330175196,-32.3871988435097,-31.2789100622332,-30.1339232036286,-29.5446944486635,-28.7394079490001,-28.901571575253,-28.3376887828439,-28.5619484107766,-28.5776993989466,-28.9345033102982,-29.3491435974546,-30.5846124451273,-31.4689604809201,-34.2203135040623,-37.4592391520236,-41.0693642638692,-44.6406263596024,-43.1979022797799,-40.8855199712021,-39.2214704543633,-40.7489398729041,-45.565572683186,-44.0875480588391,-38.5382773470968,-34.2615484134615,-30.6411691803321,-28.1891747535786,-26.6706977459994,-25.4709403671814
-28.9508707821048,-29.6809257697914,-30.3977264887896,-32.3356881720759,-34.5934267470778,-38.0518006122524,-44.7692269123055,-42.8383529661985,-39.7690060532906,-36.6948405732899,-35.539918846849,-35.8645596593647,-36.8322303599996,-39.491859252609,-38.4159990973273,-34.8378624887341,-31.857844109473,-28.8464042938982,-27.6821026088875,-26.4401589403262,-25.7971010873304,-25.4509152841067,-25.6844033589414,-26.5468549312929,-27.0400324363113,-28.3316120890075,-29.8482773165795,-31.9573394988695,-33.4813750227148,-33.8784489266475,-33.7309379500564,-33.1143160653995,-31.4793840922585,-31.4046599132421,-29.882140484823,-29.6867935360539,-28.7688812997063,-29.0009209719862,-28.2152473545742,-28.5171037922157,-28.5342879467144,-28.9070831612701,-29.1368645909983,-30.1279254082103,-31.1896851076786,-33.6264092318075,-36.7675599138928,-40.8000700568542,-47.0547374147978,-43.3299491653768,-39.3268214424205,-37.483213679962,-36.8265015466736,-37.4161748124044,-35.0526302429686,-33.7058623264368,-31.3827270736545,-29.0039796468377,-27.2901727714373,-26.0720530154593,-25.2121486607375
-31.0785483302333,-31.3180192252842,-31.3521903887161,-33.1749644705055,-33.3963162928312,-35.1657189771298,-36.8628493465358,-37.4841753947573,-37.1734583243701,-35.6959828225758,-34.8435686047734,-34.1361041566074,-34.2799267456843,-33.9733414497607,-32.8942502088741,-31.6460369701922,-30.2981171807676,-28.214950405601,-27.7226136690517,-26.7255009836999,-26.2201503308576,-26.0409510863867,-26.2673270000122,-26.8424291349761,-27.6770818568713,-28.2946043373836,-29.6384932002612,-30.824499923118,-32.2151270113349,-32.2838887952255,-32.2186529349327,-32.3789519090196,-31.3235208144163,-31.5020941686962,-30.0092972059069,-30.1112082299864,-29.5223152511661,-29.708853840939,-29.1403521655719,-29.4295392078144,-29.4378369708242,-29.6185402809467,-29.5294212863597,-29.8214737681584,-30.6218765467427,-31.6859945090127,-33.1861202387856,-34.5625460712812,-36.0379500338523,-35.8017940547228,-34.8268491129695,-34.0372620987235,-32.945832069593,-32.3607431614965,-30.7552467427329,-30.0653446151638,-28.6008015037413,-27.3648064849199,-26.4755278769698,-25.7487344750345,-25.37801342075
-33.1213899795961,-32.6863260650239,-32.4226154611894,-33.7868366722141,-33.0906674144825,-34.302814822153,-34.6005169694835,-35.1355711941018,-34.4429849072712,-33.8844099011463,-33.462048236967,-32.3511358337429,-32.2083156300462,-31.2004747593045,-30.428773803049,-29.6753640561364,-29.101638801993,-28.0174938604008,-27.9938566142354,-27.3100656073602,-27.0335747450369,-27.0576551900918,-27.1689058858505,-27.301060852495,-28.3934768123281,-28.6216324521311,-30.0877656094065,-30.8485791705777,-32.7041392447364,-33.0947394186331,-32.9602246711195,-32.8243686105554,-32.0113831112806,-31.5019324406361,-30.4286894973627,-30.6198410473066,-30.8243139311154,-31.0598732949584,-31.3122627333326,-31.7048859783372,-31.6721318013423,-31.2445265973197,-30.5723354044705,-29.8196125162435,-30.0582498931576,-29.7948352778004,-30.2700635853156,-30.5058558852506,-31.0628282423041,-31.1035825799997,-30.8969722032127,-30.4979357732038,-29.6872496518743,-28.8470707917744,-28.1205455710289,-27.6281579976492,-26.7418439045772,-26.3091689790189,-26.098946650867,-25.9621400334024,-26.1465669652425
-34.4654603391484,-33.6328496691498,-33.7215241629752,-34.5061026291589,-34.3257393118928,-35.3921206480266,-34.8858916664302,-34.7399193335568,-33.2095650129079,-32.6968880171761,-32.2104140623351,-30.9249463946527,-30.5694295160004,-29.4871672484375,-29.1678929683175,-28.7336928937173,-28.7180611447422,-28.6708767768644,-28.9111042885603,-28.7156333515285,-28.655716216321,-28.6880364445364,-28.4366880453508,-27.9536931835436,-28.8518432604572,-29.0733601253315,-30.7214031113943,-31.909247496132,-34.8966469213823,-37.0489889435921,-36.5237384683912,-34.3146068343779,-33.1106905533621,-31.3819061466884,-30.9323788505612,-31.0013094689143,-32.2234981483202,-32.9515781501076,-35.0102348132209,-36.5325045520678,-36.2842380973246,-33.8509259291301,-32.0129023591336,-30.0888367226252,-29.5547134586726,-28.500040876794,-28.3805178312089,-28.112760480272,-28.2013833534205,-28.1665034517617,-28.0707725792299,-27.7324898209785,-27.2306515219287,-26.4991546772433,-26.4259041936741,-26.0891627324964,-25.7583080188837,-25.9519727066696,-26.3381609665893,-26.8778339462429,-27.6913462396377
-34.8743115329667,-34.3245026452008,-35.1954505328226,-35.4519354276424,-36.9928645608178,-38.3391089494197,-37.5674399473126,-36.1937886608441,-33.6712694743287,-32.5445549685133,-31.3856784329383,-29.860875057611,-29.1682415032434,-28.2251961865493,-28.3016016132352,-28.3399449701456,-28.9276809420947,-30.3824443357449,-31.0780602376286,-31.9356691854189,-31.8221984396476,-31.0371163621372,-29.8514043805326,-28.6597557373654,-28.8460781154881,-29.2742369984543,-30.7465685911241,-33.0444596919961,-37.4055786735258,-50.6559304135448,-44.0261593146607,-35.4650062860574,-33.3849098257246,-31.1052713735805,-31.1869572276393,-31.0237650007155,-32.7986388086382,-34.2943223157342,-38.6971060213384,-48.9908687192706,-44.7229722013011,-35.9300617121893,-32.7269880095183,-30.28586784122,-29.0134971549634,-27.8449632822397,-27.3587719013456,-26.9008762869239,-26.6220781065674,-26.4170953986122,-26.2293023537677,-25.8738146586219,-25.589267101362,-25.1207505243251,-25.4010313544022,-25.2681067804259,-25.5037879098715,-26.224984030096,-27.1911041070311,-28.520839551781,-30.1363795190143
-35.2208170119201,-35.4144622113894,-36.8753868526872,-36.6015163566083,-39.776360328302,-42.0901414870605,-45.0543819255986,-40.5062151947588,-35.8469506064881,-33.126363911217,-30.6567982578203,-28.8982796184709,-27.814812777301,-27.090825723181,-27.3194810379051,-27.8540538554062,-28.9913228902315,-32.383322650123,-35.4753903152862,-41.1342193741692,-37.4575511306848,-33.1527937821429,-30.4801021758843,-29.0308531758792,-28.4051457301613,-29.0303823350891,-29.9247247424214,-32.3359010508436,-35.130840997785,-38.1515602520085,-37.4035236564174,-34.0278360137182,-32.1191497857106,-30.6164095506906,-30.8772638088006,-30.544754885361,-31.9005153715295,-33.1666495086676,-36.2210045331042,-37.9371880350771,-37.2465271701372,-34.2806903636894,-31.8174669875417,-30.122741476768,-28.602343943712,-27.8258455575875,-27.1362741255033,-26.6410450785124,-26.0192252716634,-25.6210486470123,-25.2585883128222,-24.8720569736416,-24.70148556933,-24.5372124810014,-24.9042705893792,-25.036022588144,-25.8133892509021,-26.9518897817918,-28.441190058838,-30.6170157297459,-33.3213625246222
-36.9264636568877,-38.1306681061292,-39.2269914704963,-37.8210877931588,-40.0119125006475,-40.8555247507732,-47.2932269421047,-44.2912164842128,-36.6794538394391,-32.695776971303,-29.3565207578848,-27.6968225448169,-26.3863043952183,-25.8962539457947,-26.002141909483,-26.6949163389576,-27.9498620798227,-30.9881933070963,-36.100684047492,-38.5726318754431,-35.1607239256629,-31.8984734749436,-29.4365668082513,-28.6710708568938,-27.7606476357321,-28.5088970885864,-28.9602025534339,-30.4923488395509,-31.7580336181665,-32.5294674353114,-32.2804563213959,-31.6191185708368,-30.4086356237793,-29.8917181919526,-29.9525786353942,-29.6476892370041,-30.1769643472758,-30.7519208128178,-32.5252053500351,-32.2767009850049,-32.1594753940908,-31.6630050286972,-30.5288916783482,-29.9098901348418,-28.739962616441,-28.5015734778975,-27.7360578572493,-27.2101645320683,-26.2778958648448,-25.6870780881287,-25.100857806945,-24.6611582366357,-24.4829926054818,-24.5633344460341,-24.8165500447574,-25.2525769375529,-26.4585920242849,-27.8375449545344,-29.6347511912818,-32.3719819997506,-35.971930406357
-42.2011861042688,-46.8394189305791,-41.9219753340331,-38.1911720170825,-37.7206032367796,-36.6342956546404,-36.5371276859739,-35.7542565861443,-32.5395260507519,-30.1259128381132,-27.4655719283077,-26.193326503108,-24.9150443642833,-24.6028983235766,-24.4486222524304,-24.9454620817944,-25.9239352951302,-27.2213273370292,-29.3444097696716,-29.3707563251568,-29.0931083285714,-28.574649596221,-27.5315458090907,-27.6570979450402,-27.1993488204999,-28.0482485510293,-28.5535015965255,-29.4249534465625,-30.162994944113,-30.5039708472958,-30.1674681699315,-29.9587348148344,-29.1281780797116,-28.981722394617,-28.6694720633948,-28.5470283410078,-28.4802071574678,-28.7331236214854,-30.0023614466239,-29.6276101669219,-29.8254212868265,-30.2005066007191,-30.0512643199179,-30.2713462834789,-29.826475818021,-29.9838726280836,-29.2389564505394,-28.5508510663196,-27.4156158493782,-26.6090343903937,-25.744663739722,-25.1789385890225,-24.8422299437735,-24.9947326117925,-25.0114446553039,-25.7226706490453,-27.1047913992874,-28.5185619793885,-30.3679712379035,-33.1580814728095,-36.561680387337
-41.3350146775531,-42.7339082056751,-38.357544909113,-35.9086936833032,-34.0424932112456,-32.9630470832443,-31.720661304046,-30.7183693037302,-28.8509834394856,-27.3839394086663,-25.6519228910959,-24.6826473312384,-23.5768598975165,-23.3177996450603,-22.9405532479018,-23.1589987117994,-23.7983108837532,-24.1681971351876,-24.9670348728119,-25.1836815566444,-25.4806587420196,-25.7491434241191,-25.7492928534668,-26.3971310091912,-26.8267195213452,-27.8750296745284,-29.015012040492,-29.887658913357,-30.5942138926898,-30.706847317627,-29.9565652272908,-29.2267502134412,-28.4063272616288,-27.9818068930793,-27.3486618862653,-27.4028349513697,-27.1281947436822,-27.3881225803268,-28.3530468322245,-28.4594917540201,-29.0865586053647,-30.075699331465,-30.8311869771869,-31.7068404582587,-32.1880557247513,-32.3914211959723,-31.7695962143121,-30.7261997999803,-29.6136473805816,-28.4519927289693,-27.2004927658992,-26.335234579283,-25.6727614996267,-25.626669474327,-25.3770817478653,-26.203869285355,-27.4059391773023,-28.7499779213063,-30.6334850494252,-33.4170817208044,-36.5023382142461
-32.8618112766706,-33.4854955365107,-32.8952637837849,-32.3395687950745,-30.6459249875234,-30.1582698425929,-28.9385961350791,-27.9283055934396,-26.7024788975044,-25.5508338605717,-24.3810668123109,-23.5039330467244,-22.5752763369446,-22.2215013031057,-21.7489760916876,-21.7387240201398,-22.0756298244693,-22.1284548095165,-22.3429950288588,-22.804419284886,-23.2911242181766,-23.7586086880971,-24.3714790285082,-25.2056666393504,-26.4616515937582,-27.8974659445812,-30.1518454184832,-32.3946171187584,-33.8746276066848,-33.2258615791367,-31.1933541800778,-29.141126481392,-27.981384930709,-26.9639641335845,-26.1711166325995,-26.2779565304031,-26.1128571055077,-26.5638582222508,-27.3554567921248,-28.2559629354846,-29.5716855503148,-31.3248309470333,-33.2593004480991,-34.6892000139898,-36.1406052208432,-35.7433315228583,-35.5159927859518,-34.1396375663733,-33.3687528802051,-31.3166235852328,-29.412633226343,-27.9296249943229,-26.8213825455877,-26.2970549222903,-25.8549128159334,-26.5112606875157,-27.2691661768867,-28.5295313313717,-30.4698429244102,-33.2998492950971,-36.5828702099865
-28.247405602729,-29.0321692603217,-29.2980379934072,-29.4960789920964,-28.4519945585166,-28.3947385851882,-27.5336110184228,-26.6232936570828,-25.7923730544428,-24.7068967334316,-23.7843682368989,-22.858746681214,-22.0604678385694,-21.4995052277207,-21.0505541180765,-20.857306021307,-20.9164153818016,-20.9247138546158,-20.8952969582111,-21.4731502233686,-22.0038405902012,-22.5063001858021,-23.4179484244341,-24.269210913602,-25.8799728203846,-27.6794344118147,-30.6351635721302,-36.2919034734091,-46.0484892581841,-37.8025362588266,-32.3762955921439,-29.0355664625545,-27.3434457149055,-25.9393801465984,-25.1525986416985,-25.1833370709531,-25.2934927391548,-26.0156124608491,-26.8332980849062,-28.6308054055393,-30.9945329510248,-34.0322456657266,-38.3898120642732,-40.2513125811907,-41.6594625131752,-39.6060846485045,-40.8336239013484,-40.4124396529118,-40.0044599056639,-34.942058464233,-31.9289478992652,-29.5484306933534,-28.0438818583537,-26.9227525932018,-26.4319007909377,-26.6372361869923,-26.920178699434,-28.0164658204193,-29.7491745178811,-32.1727206914795,-35.3261949805747
